time,shunt_voltage,voltage,temperature,current
2023-08-07 11:00:57.652,2.1241244,0.31488719,310.7345799113917,0.045070336586100726
2023-08-07 11:00:58.785,2.1241244,0.31488611,310.7336473611444,0.045070336586100726
2023-08-07 11:00:59.930,2.1241027,0.31488611,310.7364250667341,0.045069876148706424
2023-08-07 11:01:01.071,2.1241244,0.31488828,310.73552109636347,0.045070336586100726
2023-08-07 11:01:02.194,2.1241244,0.31488828,310.73552109636347,0.045070336586100726
2023-08-07 11:01:03.315,2.1241244,0.31488828,310.73552109636347,0.045070336586100726
2023-08-07 11:01:04.476,2.1241462,0.31488719,310.73178945289084,0.04507079914532635
2023-08-07 11:01:05.599,2.1240918,0.31488937,310.74063530457977,0.045069644869093616
2023-08-07 11:01:06.757,2.1241027,0.31489263,310.7420549646307,0.045069876148706424
2023-08-07 11:01:07.889,2.1240918,0.31488937,310.74063530457977,0.045069644869093616
2023-08-07 11:01:09.029,2.1241353,0.31489154,310.73694076086986,0.045070567865713534
2023-08-07 11:01:10.158,2.1241027,0.31488937,310.7392400156824,0.045069876148706424
2023-08-07 11:01:11.280,2.1241244,0.31489154,310.73833601655434,0.045070336586100726
2023-08-07 11:01:12.463,2.124081,0.31488937,310.7420178067853,0.045069415711312115
2023-08-07 11:01:13.594,2.1240918,0.31489371,310.7443828325331,0.045069644869093616
2023-08-07 11:01:14.714,2.1240918,0.31489371,310.7443828325331,0.045069644869093616
2023-08-07 11:01:15.836,2.1241027,0.3148948,310.743928718992,0.045069876148706424
2023-08-07 11:01:16.958,2.1240918,0.31489589,310.7462652313668,0.045069644869093616
2023-08-07 11:01:18.103,2.124081,0.31489697,310.74858033149945,0.045069415711312115
2023-08-07 11:01:19.232,2.1240918,0.31489154,310.74250906855644,0.045069644869093616
2023-08-07 11:01:20.371,2.1240592,0.31489045,310.745741034792,0.045068953152086505
2023-08-07 11:01:21.505,2.1240701,0.31489371,310.74716069043086,0.045069184431699306
2023-08-07 11:01:22.628,2.1241027,0.3148948,310.743928718992,0.045069876148706424
2023-08-07 11:01:23.764,2.1240701,0.31489263,310.7462281163438,0.045069184431699306
2023-08-07 11:01:24.895,2.1240701,0.31489589,310.7490431084956,0.045069184431699306
2023-08-07 11:01:26.023,2.124081,0.3148948,310.74670655799554,0.045069415711312115
2023-08-07 11:01:27.152,2.124081,0.31489589,310.74764776219797,0.045069415711312115
2023-08-07 11:01:28.277,2.124081,0.31489697,310.74858033149945,0.045069415711312115
2023-08-07 11:01:29.399,2.1241027,0.31489915,310.7476848625273,0.045069876148706424
2023-08-07 11:01:30.524,2.124081,0.31490023,310.7513953253762,0.045069415711312115
2023-08-07 11:01:31.645,2.124081,0.31489806,310.74952153570183,0.045069415711312115
2023-08-07 11:01:32.775,2.1240918,0.31489806,310.7481389953434,0.045069644869093616
2023-08-07 11:01:33.897,2.124081,0.31490241,310.7532777555966,0.045069415711312115
2023-08-07 11:01:35.030,2.1240918,0.31490023,310.75001275946795,0.045069644869093616
2023-08-07 11:01:36.156,2.1240918,0.31490132,310.7509539697925,0.045069644869093616
2023-08-07 11:01:37.278,2.1240701,0.31490132,310.75373192701625,0.045069184431699306
2023-08-07 11:01:38.405,2.124081,0.31489806,310.74952153570183,0.045069415711312115
2023-08-07 11:01:39.538,2.1240592,0.31489697,310.7513710638762,0.045068953152086505
2023-08-07 11:01:40.666,2.1240484,0.31490023,310.7555687114451,0.045068723994305004
2023-08-07 11:01:41.785,2.1240592,0.31490023,310.75418610309725,0.045068953152086505
2023-08-07 11:01:42.918,2.1240266,0.31490241,310.7602420532659,0.04506826143507939
2023-08-07 11:01:44.052,2.1240918,0.31490349,310.7528277554845,0.045069644869093616
2023-08-07 11:01:45.181,2.1240701,0.31490349,310.7556057318513,0.045069184431699306
2023-08-07 11:01:46.316,2.1240701,0.31490675,310.75842075662655,0.045069184431699306
2023-08-07 11:01:47.499,2.1240592,0.31490132,310.75512732786746,0.045068953152086505
2023-08-07 11:01:48.623,2.1240592,0.31490349,310.75700114231825,0.045068953152086505
2023-08-07 11:01:49.769,2.1240701,0.31490567,310.75748817173167,0.045069184431699306
2023-08-07 11:01:50.900,2.1240701,0.31490241,310.75467314695646,0.045069184431699306
2023-08-07 11:01:52.044,2.1240592,0.31490458,310.75794236708845,0.045068953152086505
2023-08-07 11:01:53.186,2.1240375,0.31491001,310.7654093399199,0.045068492714692196
2023-08-07 11:01:54.323,2.1240484,0.31490893,310.76308127762604,0.045068723994305004
2023-08-07 11:01:55.453,2.1240592,0.3149111,310.76357244553054,0.045068953152086505
2023-08-07 11:01:56.579,2.1240592,0.31491001,310.76263122076034,0.045068953152086505
2023-08-07 11:01:57.713,2.124081,0.31491327,310.7626553666944,0.045069415711312115
2023-08-07 11:01:58.849,2.1240592,0.31491653,310.7682612992023,0.045068953152086505
2023-08-07 11:02:00.046,2.1240918,0.31491327,310.76127274353416,0.045069644869093616
2023-08-07 11:02:01.176,2.124081,0.31491653,310.7654703770239,0.045069415711312115
2023-08-07 11:02:02.311,2.124081,0.31491979,310.76828538735344,0.045069415711312115
2023-08-07 11:02:03.447,2.1241027,0.31491545,310.76175974355266,0.045069876148706424
2023-08-07 11:02:04.581,2.1240592,0.31491545,310.76732870952173,0.045068953152086505
2023-08-07 11:02:05.729,2.1240592,0.31491653,310.7682612992023,0.045068953152086505
2023-08-07 11:02:06.857,2.1240918,0.31491871,310.7659701601998,0.045069644869093616
2023-08-07 11:02:08.020,2.1240701,0.31491871,310.76874827083253,0.045069184431699306
2023-08-07 11:02:09.149,2.1240701,0.31491871,310.76874827083253,0.045069184431699306
2023-08-07 11:02:10.275,2.1240592,0.31491979,310.77107633842337,0.045068953152086505
2023-08-07 11:02:11.450,2.1240592,0.31491653,310.7682612992023,0.045068953152086505
2023-08-07 11:02:12.583,2.124081,0.31491762,310.76641159213415,0.045069415711312115
2023-08-07 11:02:13.720,2.1240701,0.31491871,310.76874827083253,0.045069184431699306
2023-08-07 11:02:14.850,2.124081,0.31491762,310.76641159213415,0.045069415711312115
2023-08-07 11:02:15.976,2.1240701,0.31491979,310.7696808557273,0.045069184431699306
2023-08-07 11:02:17.101,2.1240375,0.31491979,310.7738545438616,0.045068492714692196
2023-08-07 11:02:18.226,2.1240918,0.31492088,310.7678439458918,0.045069644869093616
2023-08-07 11:02:19.360,2.1240375,0.31491871,310.7729219446533,0.045068492714692196
2023-08-07 11:02:20.484,2.1240375,0.31492197,310.7757370126339,0.045068492714692196
2023-08-07 11:02:21.603,2.1240592,0.31492305,310.7738913776444,0.045068953152086505
2023-08-07 11:02:22.727,2.1240918,0.3149274,310.7734739379249,0.045069644869093616
2023-08-07 11:02:23.851,2.1240701,0.31492305,310.77249588050256,0.045069184431699306
2023-08-07 11:02:24.972,2.1240701,0.31492523,310.77437832038294,0.045069184431699306
2023-08-07 11:02:26.094,2.1240592,0.31492631,310.77670641686547,0.045068953152086505
2023-08-07 11:02:27.219,2.1240592,0.31492631,310.77670641686547,0.045068953152086505
2023-08-07 11:02:28.342,2.1240701,0.3149274,310.776252125218,0.045069184431699306
2023-08-07 11:02:29.489,2.1240918,0.31492849,310.77441514824943,0.045069644869093616
2023-08-07 11:02:30.614,2.1240592,0.31492849,310.7785888664059,0.045068953152086505
2023-08-07 11:02:31.741,2.1240592,0.31492631,310.77670641686547,0.045068953152086505
2023-08-07 11:02:32.863,2.1240484,0.3149274,310.7790303692768,0.045068723994305004
2023-08-07 11:02:33.988,2.1240701,0.31493066,310.7790671499931,0.045069184431699306
2023-08-07 11:02:35.114,2.1240375,0.31492957,310.78229974780334,0.045068492714692196
2023-08-07 11:02:36.238,2.1240375,0.3149274,310.78042591420893,0.045068492714692196
2023-08-07 11:02:37.373,2.1240592,0.31493066,310.78046268085666,0.045068953152086505
2023-08-07 11:02:38.498,2.1240701,0.31493392,310.7818821747684,0.045069184431699306
2023-08-07 11:02:39.620,2.1240375,0.31493175,310.78418221657563,0.045068492714692196
2023-08-07 11:02:40.744,2.1240375,0.31492957,310.78229974780334,0.045068492714692196
2023-08-07 11:02:41.878,2.1240484,0.31493283,310.7837192467897,0.045068723994305004
2023-08-07 11:02:43.003,2.123994,0.31493175,310.7897518127133,0.04506756971807228
2023-08-07 11:02:44.156,2.1240484,0.31493066,310.7818454228113,0.045068723994305004
2023-08-07 11:02:45.282,2.1240484,0.31493175,310.7827866523673,0.045068723994305004
2023-08-07 11:02:46.407,2.1240266,0.31493283,310.7865103991016,0.04506826143507939
2023-08-07 11:02:47.534,2.1240375,0.31493283,310.7851148157839,0.045068492714692196
2023-08-07 11:02:48.659,2.1240484,0.31493283,310.7837192467897,0.045068723994305004
2023-08-07 11:02:49.793,2.1240266,0.31493283,310.7865103991016,0.04506826143507939
2023-08-07 11:02:50.928,2.1240158,0.31493283,310.78789319302973,0.04506803227729789
2023-08-07 11:02:52.050,2.1240375,0.31493827,310.7898123525368,0.045068492714692196
2023-08-07 11:02:53.183,2.123994,0.31493283,310.7906844310215,0.04506756971807228
2023-08-07 11:02:54.304,2.1240266,0.31493609,310.7893254815284,0.04506826143507939
2023-08-07 11:02:55.442,2.1240266,0.31494153,310.79402304238795,0.04506826143507939
2023-08-07 11:02:56.576,2.1240158,0.31493935,310.79352338651114,0.04506803227729789
2023-08-07 11:02:57.697,2.1240158,0.31493718,310.79164953377267,0.04506803227729789
2023-08-07 11:02:58.829,2.1240375,0.31494153,310.79262742051736,0.045068492714692196
2023-08-07 11:02:59.955,2.1240049,0.31494261,310.7977341384253,0.045067800997685085
2023-08-07 11:03:01.078,2.1240158,0.31493718,310.79164953377267,0.04506803227729789
2023-08-07 11:03:02.207,2.1240049,0.31493718,310.7930451648833,0.045067800997685085
2023-08-07 11:03:03.330,2.1240266,0.31493935,310.7921405639553,0.04506826143507939
2023-08-07 11:03:04.462,2.1240484,0.31493935,310.78934935385865,0.045068723994305004
2023-08-07 11:03:05.586,2.1240266,0.31493935,310.7921405639553,0.04506826143507939
2023-08-07 11:03:06.718,2.1240375,0.31494696,310.79731632209234,0.045068492714692196
2023-08-07 11:03:07.853,2.1240484,0.31494153,310.7912318129707,0.045068723994305004
2023-08-07 11:03:08.983,2.1240375,0.31494479,310.7954424884979,0.045068492714692196
2023-08-07 11:03:10.109,2.1240375,0.31494479,310.7954424884979,0.045068492714692196
2023-08-07 11:03:11.235,2.1240266,0.31494261,310.7949556463821,0.04506826143507939
2023-08-07 11:03:12.384,2.1240158,0.31494587,310.79915357999255,0.04506803227729789
2023-08-07 11:03:13.512,2.1240158,0.31494479,310.79822097125634,0.04506803227729789
2023-08-07 11:03:14.648,2.1240266,0.31494587,310.7977707288089,0.04506826143507939
2023-08-07 11:03:15.769,2.1240049,0.31494479,310.7996166360904,0.045067800997685085
2023-08-07 11:03:16.889,2.1240266,0.31494587,310.7977707288089,0.04506826143507939
2023-08-07 11:03:18.010,2.1240375,0.31494587,310.7963750877062,0.045068492714692196
2023-08-07 11:03:19.134,2.1240158,0.31494587,310.79915357999255,0.04506803227729789
2023-08-07 11:03:20.263,2.1240266,0.31494587,310.7977707288089,0.04506826143507939
2023-08-07 11:03:21.391,2.1240049,0.31494479,310.7996166360904,0.045067800997685085
2023-08-07 11:03:22.510,2.1240158,0.31494587,310.79915357999255,0.04506803227729789
2023-08-07 11:03:23.643,2.1240158,0.31494913,310.80196869954835,0.04506803227729789
2023-08-07 11:03:24.776,2.1240266,0.31494805,310.7996532072416,0.04506826143507939
2023-08-07 11:03:25.898,2.1240158,0.31495131,310.80385120936904,0.04506803227729789
2023-08-07 11:03:27.029,2.1240266,0.31495022,310.80152706814914,0.04506826143507939
2023-08-07 11:03:28.160,2.123994,0.31495022,310.80570137892687,0.04506756971807228
2023-08-07 11:03:29.286,2.1240049,0.31495348,310.80712080334195,0.045067800997685085
2023-08-07 11:03:30.408,2.1240158,0.31495457,310.80666633873403,0.04506803227729789
2023-08-07 11:03:31.531,2.1240266,0.31495565,310.8062160481266,0.04506826143507939
2023-08-07 11:03:32.664,2.1240049,0.31495131,310.805246919271,0.045067800997685085
2023-08-07 11:03:33.798,2.1240158,0.31495348,310.8057250838237,0.04506803227729789
2023-08-07 11:03:34.931,2.123994,0.31495239,310.8075752726144,0.04506756971807228
2023-08-07 11:03:36.053,2.1240158,0.31495565,310.8075989582783,0.04506803227729789
2023-08-07 11:03:37.175,2.1239832,0.31495022,310.8070843076872,0.045067340560290776
2023-08-07 11:03:38.306,2.123994,0.31495674,310.81133169544404,0.04506756971807228
2023-08-07 11:03:39.427,2.1240266,0.31495565,310.8062160481266,0.04506826143507939
2023-08-07 11:03:40.560,2.123994,0.31495348,310.8085165371855,0.04506756971807228
2023-08-07 11:03:41.693,2.1240158,0.31495457,310.80666633873403,0.04506803227729789
2023-08-07 11:03:42.816,2.1240158,0.31495348,310.8057250838237,0.04506803227729789
2023-08-07 11:03:43.948,2.1239832,0.31495348,310.80989948026024,0.045067340560290776
2023-08-07 11:03:45.070,2.1239832,0.31495891,310.8145885560491,0.045067340560290776
2023-08-07 11:03:46.194,2.1240049,0.31495891,310.8118098312246,0.045067800997685085
2023-08-07 11:03:47.330,2.1240049,0.31495565,310.8089946874129,0.045067800997685085
2023-08-07 11:03:48.460,2.1240049,0.31495891,310.8118098312246,0.045067800997685085
2023-08-07 11:03:49.593,2.1240049,0.31496,310.8127510909654,0.045067800997685085
2023-08-07 11:03:50.717,2.1240049,0.31495565,310.8089946874129,0.045067800997685085
2023-08-07 11:03:51.849,2.1240049,0.31496,310.8127510909654,0.045067800997685085
2023-08-07 11:03:52.997,2.123994,0.31495891,310.8132055891315,0.04506756971807228
2023-08-07 11:03:54.122,2.1239832,0.31495891,310.8145885560491,0.045067340560290776
2023-08-07 11:03:55.242,2.1239723,0.31496,310.8169256166639,0.04506710928067797
2023-08-07 11:03:56.363,2.1239723,0.31496109,310.81786689085163,0.04506710928067797
2023-08-07 11:03:57.499,2.1239723,0.31496,310.8169256166639,0.04506710928067797
2023-08-07 11:03:58.622,2.1239506,0.31496109,310.8206457202099,0.045066648843283666
2023-08-07 11:03:59.744,2.1239723,0.31496326,310.8197408036841,0.04506710928067797
2023-08-07 11:04:00.877,2.1239614,0.31496543,310.82301054616437,0.04506687800106516
2023-08-07 11:04:02.003,2.1239614,0.31496217,310.8201953446968,0.04506687800106516
2023-08-07 11:04:03.135,2.123994,0.31496435,310.8179032765323,0.04506756971807228
2023-08-07 11:04:04.261,2.1239832,0.31496652,310.8211601705525,0.045067340560290776
2023-08-07 11:04:05.394,2.1239506,0.31496543,310.82439358416565,0.045066648843283666
2023-08-07 11:04:06.514,2.1239723,0.31496761,310.82349726489207,0.04506710928067797
2023-08-07 11:04:07.648,2.1239723,0.31496761,310.82349726489207,0.04506710928067797
2023-08-07 11:04:08.770,2.1239506,0.31496543,310.82439358416565,0.045066648843283666
2023-08-07 11:04:09.909,2.1239723,0.31496869,310.8244299035368,0.04506710928067797
2023-08-07 11:04:11.043,2.1239832,0.31497087,310.82491661248275,0.045067340560290776
2023-08-07 11:04:12.166,2.123994,0.31496978,310.8225923284783,0.04506756971807228
2023-08-07 11:04:13.301,2.123994,0.31496978,310.8225923284783,0.04506756971807228
2023-08-07 11:04:14.424,2.1239723,0.31497304,310.82818636474474,0.04506710928067797
2023-08-07 11:04:15.545,2.1239614,0.31496978,310.8267670266502,0.04506687800106516
2023-08-07 11:04:16.670,2.1239723,0.31496652,310.82255599070436,0.04506710928067797
2023-08-07 11:04:17.801,2.1239614,0.31497195,310.82864094909945,0.04506687800106516
2023-08-07 11:04:18.923,2.123994,0.31497304,310.8254074867369,0.04506756971807228
2023-08-07 11:04:20.043,2.1239723,0.31497087,310.82631245191226,0.04506710928067797
2023-08-07 11:04:21.180,2.1239614,0.31497087,310.82770830566847,0.04506687800106516
2023-08-07 11:04:22.306,2.123994,0.31497087,310.8235335930495,0.04506756971807228
2023-08-07 11:04:23.436,2.1239832,0.31497087,310.82491661248275,0.045067340560290776
2023-08-07 11:04:24.556,2.1239614,0.31497413,310.83052350713604,0.04506687800106516
2023-08-07 11:04:25.678,2.123994,0.3149763,310.8282226449955,0.04506756971807228
2023-08-07 11:04:26.801,2.1239832,0.31497521,310.82866441891434,0.045067340560290776
2023-08-07 11:04:27.925,2.1239832,0.31497847,310.8314795914874,0.045067340560290776
2023-08-07 11:04:29.053,2.1239614,0.3149763,310.8323974295853,0.04506687800106516
2023-08-07 11:04:30.181,2.1239723,0.31497739,310.83194282595275,0.04506710928067797
2023-08-07 11:04:31.303,2.123994,0.31497956,310.83103780325405,0.04506756971807228
2023-08-07 11:04:32.425,2.1239723,0.31497847,310.83287546459746,0.04506710928067797
2023-08-07 11:04:33.556,2.1239723,0.31497847,310.83287546459746,0.04506710928067797
2023-08-07 11:04:34.696,2.1239614,0.3149763,310.8323974295853,0.04506687800106516
2023-08-07 11:04:35.834,2.1239614,0.31497847,310.83427135203453,0.04506687800106516
2023-08-07 11:04:36.967,2.1239614,0.31497847,310.83427135203453,0.04506687800106516
2023-08-07 11:04:38.102,2.1239288,0.31498065,310.84032888047557,0.04506618628405804
2023-08-07 11:04:39.229,2.1239506,0.31498065,310.8375370149045,0.045066648843283666
2023-08-07 11:04:40.355,2.1239506,0.31497956,310.8365957311,0.045066648843283666
2023-08-07 11:04:41.486,2.1239397,0.31498282,310.840806882121,0.04506641756367086
2023-08-07 11:04:42.617,2.1239614,0.31498282,310.8380278325203,0.04506687800106516
2023-08-07 11:04:43.744,2.1239506,0.31498173,310.83846966307794,0.045066648843283666
2023-08-07 11:04:44.877,2.123918,0.31497739,310.83889676877465,0.04506595712627655
2023-08-07 11:04:45.999,2.1239614,0.31498608,310.8408430339878,0.04506687800106516
2023-08-07 11:04:47.124,2.1239288,0.31498282,310.8422028316875,0.04506618628405804
2023-08-07 11:04:48.251,2.1239832,0.31498173,310.8342947640605,0.045067340560290776
2023-08-07 11:04:49.372,2.1239397,0.31498499,310.8426808237159,0.04506641756367086
2023-08-07 11:04:50.506,2.1239397,0.31498499,310.8426808237159,0.04506641756367086
2023-08-07 11:04:51.660,2.1239397,0.31498391,310.8417481707562,0.04506641756367086
2023-08-07 11:04:52.781,2.1239614,0.31498717,310.8417843130061,0.04506687800106516
2023-08-07 11:04:53.928,2.123918,0.31498173,310.84264469025635,0.04506595712627655
2023-08-07 11:04:55.064,2.123918,0.31498499,310.8454599492495,0.04506595712627655
2023-08-07 11:04:56.200,2.1239723,0.31498825,310.84132102565815,0.04506710928067797
2023-08-07 11:04:57.320,2.1239506,0.31498717,310.84316744646947,0.045066648843283666
2023-08-07 11:04:58.467,2.1239397,0.31499043,310.8473786312163,0.04506641756367086
2023-08-07 11:04:59.598,2.1239288,0.31498934,310.84783332104314,0.04506618628405804
2023-08-07 11:05:00.739,2.1239506,0.31498608,310.8422261626649,0.045066648843283666
2023-08-07 11:05:01.868,2.1239506,0.31499151,310.8469153104252,0.045066648843283666
2023-08-07 11:05:02.989,2.1239614,0.31499043,310.84459951447366,0.04506687800106516
2023-08-07 11:05:04.112,2.1239614,0.31498717,310.8417843130061,0.04506687800106516
2023-08-07 11:05:05.233,2.1239506,0.31499151,310.8469153104252,0.045066648843283666
2023-08-07 11:05:06.354,2.1239614,0.31499151,310.8455321579046,0.04506687800106516
2023-08-07 11:05:07.495,2.1239397,0.31498934,310.8464373425811,0.04506641756367086
2023-08-07 11:05:08.625,2.1238963,0.31498717,310.85012174872236,0.045065496688882246
2023-08-07 11:05:09.760,2.1238963,0.31498717,310.85012174872236,0.045065496688882246
2023-08-07 11:05:10.880,2.1239071,0.31498608,310.8477972400413,0.04506572584666373
2023-08-07 11:05:12.043,2.1239071,0.31498934,310.8506125205809,0.04506572584666373
2023-08-07 11:05:13.165,2.1238854,0.31498934,310.8533918020196,0.045065265409269424
2023-08-07 11:05:14.293,2.1238963,0.3149926,310.85481107071007,0.045065496688882246
2023-08-07 11:05:15.468,2.1238854,0.31498499,310.84963514780696,0.045065265409269424
2023-08-07 11:05:16.600,2.1238854,0.31499043,310.8543331256289,0.045065265409269424
2023-08-07 11:05:17.795,2.1238745,0.31499043,310.8557291964818,0.04506503412965662
2023-08-07 11:05:18.921,2.1239071,0.31499151,310.8524865126563,0.04506572584666373
2023-08-07 11:05:20.041,2.1238745,0.31498825,310.85384653960114,0.04506503412965662
2023-08-07 11:05:21.177,2.1238745,0.31498934,310.85478786804146,0.04506503412965662
2023-08-07 11:05:22.306,2.1238963,0.31498825,310.8510544315487,0.045065496688882246
2023-08-07 11:05:23.439,2.1238854,0.31498717,310.85151779079735,0.045065265409269424
2023-08-07 11:05:24.574,2.1238854,0.31499477,310.8580811480733,0.045065265409269424
2023-08-07 11:05:25.708,2.1238637,0.31499151,310.8580451706207,0.04506480497187512
2023-08-07 11:05:26.830,2.1238963,0.3149926,310.85481107071007,0.045065496688882246
2023-08-07 11:05:27.960,2.1238854,0.31499151,310.8552658132418,0.045065265409269424
2023-08-07 11:05:29.095,2.1238637,0.31499369,310.8599278370748,0.04506480497187512
2023-08-07 11:05:30.231,2.1238854,0.3149926,310.85620713685114,0.045065265409269424
2023-08-07 11:05:31.353,2.1238528,0.31499151,310.85944127478854,0.045064573692262314
2023-08-07 11:05:32.486,2.1238311,0.31499151,310.8622207174919,0.045064113254868005
2023-08-07 11:05:33.622,2.1238419,0.3149926,310.8617787361759,0.045064342412649505
2023-08-07 11:05:34.757,2.1238745,0.31499477,310.85947723816156,0.04506503412965662
2023-08-07 11:05:35.892,2.1238419,0.31499151,310.8608373932866,0.045064342412649505
2023-08-07 11:05:37.026,2.1238528,0.31499151,310.85944127478854,0.045064573692262314
2023-08-07 11:05:38.151,2.1238528,0.31499804,310.8650806670084,0.045064573692262314
2023-08-07 11:05:39.282,2.1238311,0.31499586,310.8659774719793,0.045064113254868005
2023-08-07 11:05:40.418,2.1238637,0.31499369,310.8599278370748,0.04506480497187512
2023-08-07 11:05:41.555,2.1238528,0.31499695,310.8641393289503,0.045064573692262314
2023-08-07 11:05:42.688,2.1238528,0.31499804,310.8650806670084,0.045064573692262314
2023-08-07 11:05:43.822,2.1238528,0.31499369,310.8613239509048,0.045064573692262314
2023-08-07 11:05:44.944,2.1238419,0.31499586,310.86459412867043,0.045064342412649505
2023-08-07 11:05:46.067,2.1238528,0.31499695,310.8641393289503,0.045064573692262314
2023-08-07 11:05:47.195,2.1238419,0.31499695,310.8655354715597,0.045064342412649505
2023-08-07 11:05:48.328,2.1238419,0.31499804,310.86647681444896,0.045064342412649505
2023-08-07 11:05:49.451,2.1238311,0.31499912,310.86879287879054,0.045064113254868005
2023-08-07 11:05:50.575,2.1238419,0.31499695,310.8655354715597,0.045064342412649505
2023-08-07 11:05:51.697,2.1238419,0.31500238,310.8702249136595,0.045064342412649505
2023-08-07 11:05:52.820,2.1238528,0.31500347,310.8697700850411,0.045064573692262314
2023-08-07 11:05:54.021,2.1238311,0.31499804,310.86786016733157,0.045064113254868005
2023-08-07 11:05:55.158,2.1238419,0.31500347,310.8711662565488,0.045064342412649505
2023-08-07 11:05:56.356,2.1238311,0.3150013,310.8706755741428,0.045064113254868005
2023-08-07 11:05:57.478,2.1238419,0.31500564,310.873040306154,0.045064342412649505
2023-08-07 11:05:58.640,2.1238311,0.31500456,310.87349098095405,0.045064113254868005
2023-08-07 11:05:59.770,2.1238637,0.31500238,310.8674325946372,0.04506480497187512
2023-08-07 11:06:00.921,2.1238419,0.31500238,310.8702249136595,0.045064342412649505
2023-08-07 11:06:02.042,2.1238528,0.31500456,310.87071142309924,0.045064573692262314
2023-08-07 11:06:03.192,2.1238311,0.31500238,310.8716082856018,0.045064113254868005
2023-08-07 11:06:04.317,2.1238093,0.31500238,310.8744006903472,0.045063650695642395
2023-08-07 11:06:05.440,2.1238528,0.31500347,310.8697700850411,0.045064573692262314
2023-08-07 11:06:06.576,2.1238311,0.31500456,310.87349098095405,0.045064113254868005
2023-08-07 11:06:07.703,2.1237985,0.31500238,310.8757841047588,0.045063421537860894
2023-08-07 11:06:08.833,2.1238311,0.31500238,310.8716082856018,0.045064113254868005
2023-08-07 11:06:09.957,2.1238202,0.31500673,310.8767612545768,0.0450638819752552
2023-08-07 11:06:11.079,2.1238311,0.31500564,310.87442369241296,0.045064113254868005
2023-08-07 11:06:12.201,2.1238311,0.31500782,310.8763063877652,0.045064113254868005
2023-08-07 11:06:13.338,2.1238311,0.31500673,310.8753650400891,0.045064113254868005
2023-08-07 11:06:14.462,2.1238093,0.31500673,310.8781574833961,0.045063650695642395
2023-08-07 11:06:15.585,2.1238093,0.31500999,310.8809729191063,0.045063650695642395
2023-08-07 11:06:16.706,2.1238311,0.3150089,310.8772390992242,0.045064113254868005
2023-08-07 11:06:17.834,2.1238311,0.3150089,310.8772390992242,0.045064113254868005
2023-08-07 11:06:18.966,2.1238637,0.31501325,310.87682001865363,0.04506480497187512
2023-08-07 11:06:20.095,2.1238637,0.31501434,310.8777613518806,0.04506480497187512
2023-08-07 11:06:21.222,2.1238202,0.31500782,310.8777026070842,0.0450638819752552
2023-08-07 11:06:22.343,2.1238093,0.3150089,310.88003156176757,0.045063650695642395
2023-08-07 11:06:23.468,2.1238093,0.31501325,310.8837883548165,0.045063650695642395
2023-08-07 11:06:24.593,2.1238202,0.31501542,310.8842661658513,0.0450638819752552
2023-08-07 11:06:25.722,2.1237767,0.31501325,310.8879644038014,0.045062958978635284
2023-08-07 11:06:26.852,2.1238311,0.31501216,310.88005450603544,0.045064113254868005
2023-08-07 11:06:27.984,2.1238311,0.31501325,310.88099585371157,0.045064113254868005
2023-08-07 11:06:29.119,2.1238093,0.31501434,310.88472971215515,0.045063650695642395
2023-08-07 11:06:30.260,2.1238419,0.31501325,310.8796124340324,0.045064342412649505
2023-08-07 11:06:31.379,2.1237985,0.31501216,310.88423045484075,0.045063421537860894
2023-08-07 11:06:32.533,2.1238311,0.31501651,310.8838112605228,0.045064113254868005
2023-08-07 11:06:33.671,2.1238419,0.3150176,310.8833691694162,0.045064342412649505
2023-08-07 11:06:34.804,2.1238202,0.31501542,310.8842661658513,0.0450638819752552
2023-08-07 11:06:35.926,2.1238093,0.3150176,310.8875451478653,0.045063650695642395
2023-08-07 11:06:37.063,2.1238093,0.31501651,310.8866037905267,0.045063650695642395
2023-08-07 11:06:38.193,2.1237985,0.31501651,310.8879872669938,0.045063421537860894
2023-08-07 11:06:39.339,2.1238093,0.31501542,310.8856624331879,0.045063650695642395
2023-08-07 11:06:40.523,2.1238202,0.31502194,310.88989700837254,0.0450638819752552
2023-08-07 11:06:41.658,2.1237985,0.31502086,310.89174407914675,0.045063421537860894
2023-08-07 11:06:42.791,2.1237985,0.31501977,310.890802717021,0.045063421537860894
2023-08-07 11:06:43.916,2.1238093,0.31501977,310.8894192262368,0.045063650695642395
2023-08-07 11:06:45.038,2.1237985,0.31502194,310.89267680492264,0.045063421537860894
2023-08-07 11:06:46.185,2.1238311,0.31502086,310.8875680150102,0.045064113254868005
2023-08-07 11:06:47.311,2.1237876,0.31502412,310.8959558636063,0.045063190258248086
2023-08-07 11:06:48.452,2.1238093,0.31502194,310.8912933046083,0.045063650695642395
2023-08-07 11:06:49.584,2.1238419,0.31502303,310.888058611516,0.045064342412649505
2023-08-07 11:06:50.716,2.1238093,0.31502303,310.892234661947,0.045063650695642395
2023-08-07 11:06:51.848,2.1238093,0.31502194,310.8912933046083,0.045063650695642395
2023-08-07 11:06:52.989,2.1238202,0.31502303,310.8908383608799,0.0450638819752552
2023-08-07 11:06:54.115,2.1238093,0.31502629,310.89505009765713,0.045063650695642395
2023-08-07 11:06:55.248,2.1238311,0.31502738,310.89319882863265,0.045064113254868005
2023-08-07 11:06:56.369,2.1238311,0.31502629,310.89225748095646,0.045064113254868005
