time,sample_holder_temp,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-14 08:06:06,298.335,298.724,-1.000,0,0,0,0,0
2023-10-14 08:06:08,298.335,298.724,-1.000,0,0,0,0,0
2023-10-14 08:06:09,298.335,298.724,-1.000,0,0,0,0,0
2023-10-14 08:06:11,298.335,298.725,-1.000,0,0,0,0,0
2023-10-14 08:06:13,298.335,298.725,-1.000,0,0,0,0,0
2023-10-14 08:06:15,298.335,298.725,-1.000,0,0,0,0,0
2023-10-14 08:06:16,298.335,298.725,-1.000,0,0,0,0,0
2023-10-14 08:06:18,298.335,298.726,-1.000,0,0,0,0,0
2023-10-14 08:06:20,298.335,298.726,-1.000,0,0,0,0,0
2023-10-14 08:06:22,298.335,298.726,-1.000,0,0,0,0,0
2023-10-14 08:06:23,298.335,298.726,-1.000,0,0,0,0,0
2023-10-14 08:06:25,298.335,298.727,-1.000,0,0,0,0,0
2023-10-14 08:06:27,298.335,298.727,-1.000,0,0,0,0,0
2023-10-14 08:06:29,298.335,298.726,-1.000,0,0,0,0,0
2023-10-14 08:06:30,298.335,298.726,-1.000,0,0,0,0,0
2023-10-14 08:06:32,298.335,298.726,-1.000,0,0,0,0,0
2023-10-14 08:06:34,298.335,298.726,-1.000,0,0,0,0,0
2023-10-14 08:06:36,298.335,298.726,-1.000,0,0,0,0,0
2023-10-14 08:06:37,298.335,298.726,-1.000,0,0,0,0,0
2023-10-14 08:06:39,298.335,298.726,-1.000,0,0,0,0,0
2023-10-14 08:06:41,298.335,298.726,-1.000,0,0,0,0,0
2023-10-14 08:06:43,298.335,298.726,-1.000,0,0,0,0,0
2023-10-14 08:06:44,298.336,298.726,-1.000,0,0,0,0,0
2023-10-14 08:06:46,298.335,298.725,-1.000,0,0,0,0,0
2023-10-14 08:06:48,298.335,298.726,-1.000,0,0,0,0,0
2023-10-14 08:06:50,298.335,298.726,-1.000,0,0,0,0,0
2023-10-14 08:06:51,298.335,298.726,-1.000,0,0,0,0,0
2023-10-14 08:06:53,298.335,298.725,-1.000,0,0,0,0,0
2023-10-14 08:06:55,298.336,298.725,-1.000,0,0,0,0,0
2023-10-14 08:06:57,298.335,298.725,-1.000,0,0,0,0,0
2023-10-14 08:06:59,298.336,298.726,-1.000,0,0,0,0,0
2023-10-14 08:07:00,298.335,298.726,-1.000,0,0,0,0,0
2023-10-14 08:07:02,298.336,298.726,-1.000,0,0,0,0,0
2023-10-14 08:07:04,298.335,298.726,-1.000,0,0,0,0,0
2023-10-14 08:07:06,298.335,298.726,-1.000,0,0,0,0,0
2023-10-14 08:07:07,298.335,298.726,-1.000,0,0,0,0,0
2023-10-14 08:07:09,298.336,298.726,-1.000,0,0,0,0,0
2023-10-14 08:07:11,298.335,298.726,-1.000,0,0,0,0,0
2023-10-14 08:07:13,298.335,298.726,-1.000,0,0,0,0,0
2023-10-14 08:07:14,298.336,298.726,-1.000,0,0,0,0,0
2023-10-14 08:07:16,298.336,298.726,-1.000,0,0,0,0,0
2023-10-14 08:07:18,298.335,298.726,-1.000,0,0,0,0,0
2023-10-14 08:07:20,298.336,298.726,-1.000,0,0,0,0,0
2023-10-14 08:07:21,298.336,298.726,-1.000,0,0,0,0,0
2023-10-14 08:07:23,298.336,298.726,-1.000,0,0,0,0,0
2023-10-14 08:07:25,298.335,298.725,-1.000,0,0,0,0,0
2023-10-14 08:07:27,298.336,298.725,-1.000,0,0,0,0,0
2023-10-14 08:07:28,298.336,298.725,-1.000,0,0,0,0,0
2023-10-14 08:07:30,298.336,298.725,-1.000,0,0,0,0,0
2023-10-14 08:07:32,298.336,298.725,-1.000,0,0,0,0,0
2023-10-14 08:07:34,298.336,298.724,-1.000,0,0,0,0,0
2023-10-14 08:07:36,298.336,298.724,-1.000,0,0,0,0,0
2023-10-14 08:07:37,298.336,298.724,-1.000,0,0,0,0,0
2023-10-14 08:07:39,298.336,298.724,-1.000,0,0,0,0,0
2023-10-14 08:07:41,298.336,298.724,-1.000,0,0,0,0,0
2023-10-14 08:07:43,298.336,298.723,-1.000,0,0,0,0,0
2023-10-14 08:07:44,298.336,298.723,-1.000,0,0,0,0,0
2023-10-14 08:07:46,298.336,298.723,-1.000,0,0,0,0,0
2023-10-14 08:07:48,298.336,298.724,-1.000,0,0,0,0,0
2023-10-14 08:07:50,298.336,298.723,-1.000,0,0,0,0,0
2023-10-14 08:07:51,298.336,298.724,-1.000,0,0,0,0,0
2023-10-14 08:07:53,298.336,298.723,-1.000,0,0,0,0,0
2023-10-14 08:07:55,298.336,298.724,-1.000,0,0,0,0,0
2023-10-14 08:07:57,298.336,298.723,-1.000,0,0,0,0,0
2023-10-14 08:07:58,298.336,298.723,-1.000,0,0,0,0,0
2023-10-14 08:08:00,298.336,298.723,-1.000,0,0,0,0,0
2023-10-14 08:08:02,298.336,298.723,-1.000,0,0,0,0,0
2023-10-14 08:08:04,298.336,298.723,-1.000,0,0,0,0,0
2023-10-14 08:08:05,298.336,298.724,-1.000,0,0,0,0,0
2023-10-14 08:08:07,298.336,298.724,-1.000,0,0,0,0,0
2023-10-14 08:08:09,298.336,298.725,-1.000,0,0,0,0,0
2023-10-14 08:08:11,298.336,298.725,-1.000,0,0,0,0,0
2023-10-14 08:08:12,298.336,298.725,-1.000,0,0,0,0,0
2023-10-14 08:08:14,298.336,298.726,-1.000,0,0,0,0,0
2023-10-14 08:08:16,298.336,298.726,-1.000,0,0,0,0,0
2023-10-14 08:08:18,298.336,298.726,-1.000,0,0,0,0,0
2023-10-14 08:08:19,298.336,298.726,-1.000,0,0,0,0,0
2023-10-14 08:08:21,298.336,298.726,-1.000,0,0,0,0,0
2023-10-14 08:08:23,298.336,298.727,-1.000,0,0,0,0,0
2023-10-14 08:08:25,298.336,298.727,-1.000,0,0,0,0,0
2023-10-14 08:08:27,298.336,298.727,-1.000,0,0,0,0,0
2023-10-14 08:08:28,298.336,298.727,-1.000,0,0,0,0,0
2023-10-14 08:08:30,298.336,298.727,-1.000,0,0,0,0,0
2023-10-14 08:08:32,298.336,298.726,-1.000,0,0,0,0,0
2023-10-14 08:08:34,298.336,298.726,-1.000,0,0,0,0,0
2023-10-14 08:08:35,298.336,298.725,-1.000,0,0,0,0,0
2023-10-14 08:08:37,298.336,298.725,-1.000,0,0,0,0,0
2023-10-14 08:08:39,298.336,298.725,-1.000,0,0,0,0,0
2023-10-14 08:08:41,298.336,298.724,-1.000,0,0,0,0,0
2023-10-14 08:08:42,298.336,298.724,-1.000,0,0,0,0,0
2023-10-14 08:08:44,298.336,298.724,-1.000,0,0,0,0,0
2023-10-14 08:08:46,298.336,298.723,-1.000,0,0,0,0,0
2023-10-14 08:08:48,298.336,298.724,-1.000,0,0,0,0,0
2023-10-14 08:08:49,298.336,298.724,-1.000,0,0,0,0,0
2023-10-14 08:08:51,298.336,298.723,-1.000,0,0,0,0,0
2023-10-14 08:08:53,298.336,298.724,-1.000,0,0,0,0,0
2023-10-14 08:08:55,298.336,298.725,-1.000,0,0,0,0,0
2023-10-14 08:08:56,298.337,298.724,-1.000,0,0,0,0,0
2023-10-14 08:08:58,298.336,298.724,-1.000,0,0,0,0,0
2023-10-14 08:09:00,298.336,298.724,-1.000,0,0,0,0,0
2023-10-14 08:09:02,298.336,298.723,-1.000,0,0,0,0,0
2023-10-14 08:09:03,298.336,298.724,-1.000,0,0,0,0,0
2023-10-14 08:09:05,298.336,298.723,-1.000,0,0,0,0,0
2023-10-14 08:09:07,298.336,298.723,-1.000,0,0,0,0,0
2023-10-14 08:09:09,298.337,298.723,-1.000,0,0,0,0,0
2023-10-14 08:09:10,298.337,298.722,-1.000,0,0,0,0,0
2023-10-14 08:09:12,298.336,298.721,-1.000,0,0,0,0,0
2023-10-14 08:09:14,298.336,298.721,-1.000,0,0,0,0,0
2023-10-14 08:09:16,298.336,298.721,-1.000,0,0,0,0,0
2023-10-14 08:09:17,298.337,298.719,-1.000,0,0,0,0,0
2023-10-14 08:09:19,298.336,298.719,-1.000,0,0,0,0,0
2023-10-14 08:09:21,298.337,298.718,-1.000,0,0,0,0,0
2023-10-14 08:09:23,298.336,298.717,-1.000,0,0,0,0,0
2023-10-14 08:09:25,298.336,298.717,-1.000,0,0,0,0,0
2023-10-14 08:09:26,298.337,298.715,-1.000,0,0,0,0,0
2023-10-14 08:09:28,298.336,298.715,-1.000,0,0,0,0,0
2023-10-14 08:09:30,298.337,298.714,-1.000,0,0,0,0,0
2023-10-14 08:09:32,298.336,298.713,-1.000,0,0,0,0,0
2023-10-14 08:09:33,298.336,298.712,-1.000,0,0,0,0,0
2023-10-14 08:09:35,298.337,298.712,-1.000,0,0,0,0,0
2023-10-14 08:09:37,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:09:39,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:09:40,298.336,298.710,-1.000,0,0,0,0,0
2023-10-14 08:09:42,298.336,298.710,-1.000,0,0,0,0,0
2023-10-14 08:09:44,298.337,298.709,-1.000,0,0,0,0,0
2023-10-14 08:09:46,298.337,298.709,-1.000,0,0,0,0,0
2023-10-14 08:09:47,298.337,298.709,-1.000,0,0,0,0,0
2023-10-14 08:09:49,298.337,298.709,-1.000,0,0,0,0,0
2023-10-14 08:09:51,298.337,298.709,-1.000,0,0,0,0,0
2023-10-14 08:09:53,298.337,298.709,-1.000,0,0,0,0,0
2023-10-14 08:09:55,298.337,298.710,-1.000,0,0,0,0,0
2023-10-14 08:09:56,298.337,298.709,-1.000,0,0,0,0,0
2023-10-14 08:09:58,298.337,298.710,-1.000,0,0,0,0,0
2023-10-14 08:10:00,298.337,298.710,-1.000,0,0,0,0,0
2023-10-14 08:10:01,298.337,298.710,-1.000,0,0,0,0,0
2023-10-14 08:10:03,298.337,298.710,-1.000,0,0,0,0,0
2023-10-14 08:10:05,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:10:07,298.337,298.710,-1.000,0,0,0,0,0
2023-10-14 08:10:09,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:10:10,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:10:12,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:10:14,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:10:16,298.337,298.710,-1.000,0,0,0,0,0
2023-10-14 08:10:17,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:10:19,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:10:21,298.337,298.710,-1.000,0,0,0,0,0
2023-10-14 08:10:23,298.337,298.710,-1.000,0,0,0,0,0
2023-10-14 08:10:24,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:10:26,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:10:28,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:10:30,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:10:31,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:10:33,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:10:35,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:10:37,298.337,298.713,-1.000,0,0,0,0,0
2023-10-14 08:10:38,298.337,298.712,-1.000,0,0,0,0,0
2023-10-14 08:10:40,298.337,298.712,-1.000,0,0,0,0,0
2023-10-14 08:10:42,298.337,298.712,-1.000,0,0,0,0,0
2023-10-14 08:10:44,298.337,298.712,-1.000,0,0,0,0,0
2023-10-14 08:10:45,298.337,298.712,-1.000,0,0,0,0,0
2023-10-14 08:10:47,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:10:49,298.337,298.712,-1.000,0,0,0,0,0
2023-10-14 08:10:51,298.337,298.712,-1.000,0,0,0,0,0
2023-10-14 08:10:53,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:10:54,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:10:56,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:10:58,298.337,298.710,-1.000,0,0,0,0,0
2023-10-14 08:11:00,298.337,298.710,-1.000,0,0,0,0,0
2023-10-14 08:11:01,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:11:03,298.337,298.710,-1.000,0,0,0,0,0
2023-10-14 08:11:05,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:11:07,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:11:08,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:11:10,298.337,298.712,-1.000,0,0,0,0,0
2023-10-14 08:11:12,298.337,298.712,-1.000,0,0,0,0,0
2023-10-14 08:11:14,298.337,298.712,-1.000,0,0,0,0,0
2023-10-14 08:11:15,298.337,298.712,-1.000,0,0,0,0,0
2023-10-14 08:11:17,298.337,298.712,-1.000,0,0,0,0,0
2023-10-14 08:11:19,298.337,298.712,-1.000,0,0,0,0,0
2023-10-14 08:11:21,298.337,298.712,-1.000,0,0,0,0,0
2023-10-14 08:11:22,298.337,298.712,-1.000,0,0,0,0,0
2023-10-14 08:11:24,298.337,298.712,-1.000,0,0,0,0,0
2023-10-14 08:11:26,298.338,298.711,-1.000,0,0,0,0,0
2023-10-14 08:11:28,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:11:29,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:11:31,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:11:33,298.338,298.711,-1.000,0,0,0,0,0
2023-10-14 08:11:35,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:11:36,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:11:38,298.338,298.711,-1.000,0,0,0,0,0
2023-10-14 08:11:40,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:11:42,298.338,298.711,-1.000,0,0,0,0,0
2023-10-14 08:11:43,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:11:45,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:11:47,298.338,298.712,-1.000,0,0,0,0,0
2023-10-14 08:11:49,298.337,298.711,-1.000,0,0,0,0,0
2023-10-14 08:11:51,298.338,298.711,-1.000,0,0,0,0,0
2023-10-14 08:11:52,298.337,298.712,-1.000,0,0,0,0,0
2023-10-14 08:11:54,298.338,298.711,-1.000,0,0,0,0,0
2023-10-14 08:11:56,298.338,298.711,-1.000,0,0,0,0,0
2023-10-14 08:11:58,298.338,298.711,-1.000,0,0,0,0,0
2023-10-14 08:11:59,298.337,298.712,-1.000,0,0,0,0,0
2023-10-14 08:12:01,298.338,298.712,-1.000,0,0,0,0,0
2023-10-14 08:12:03,298.338,298.711,-1.000,0,0,0,0,0
2023-10-14 08:12:05,298.338,298.711,-1.000,0,0,0,0,0
2023-10-14 08:12:06,298.337,298.712,-1.000,0,0,0,0,0
2023-10-14 08:12:08,298.338,298.712,-1.000,0,0,0,0,0
2023-10-14 08:12:10,298.338,298.711,-1.000,0,0,0,0,0
2023-10-14 08:12:12,298.338,298.711,-1.000,0,0,0,0,0
2023-10-14 08:12:13,298.338,298.711,-1.000,0,0,0,0,0
2023-10-14 08:12:15,298.338,298.710,-1.000,0,0,0,0,0
2023-10-14 08:12:17,298.338,298.710,-1.000,0,0,0,0,0
2023-10-14 08:12:19,298.338,298.710,-1.000,0,0,0,0,0
2023-10-14 08:12:20,298.338,298.709,-1.000,0,0,0,0,0
2023-10-14 08:12:22,298.338,298.709,-1.000,0,0,0,0,0
2023-10-14 08:12:24,298.338,298.708,-1.000,0,0,0,0,0
2023-10-14 08:12:26,298.338,298.708,-1.000,0,0,0,0,0
2023-10-14 08:12:27,298.338,298.708,-1.000,0,0,0,0,0
2023-10-14 08:12:29,298.338,298.708,-1.000,0,0,0,0,0
2023-10-14 08:12:31,298.338,298.707,-1.000,0,0,0,0,0
2023-10-14 08:12:33,298.338,298.707,-1.000,0,0,0,0,0
2023-10-14 08:12:34,298.338,298.707,-1.000,0,0,0,0,0
2023-10-14 08:12:36,298.338,298.707,-1.000,0,0,0,0,0
2023-10-14 08:12:38,298.338,298.708,-1.000,0,0,0,0,0
2023-10-14 08:12:40,298.338,298.708,-1.000,0,0,0,0,0
2023-10-14 08:12:42,298.338,298.709,-1.000,0,0,0,0,0
2023-10-14 08:12:43,298.338,298.709,-1.000,0,0,0,0,0
2023-10-14 08:12:45,298.338,298.709,-1.000,0,0,0,0,0
2023-10-14 08:12:47,298.338,298.709,-1.000,0,0,0,0,0
2023-10-14 08:12:49,298.338,298.710,-1.000,0,0,0,0,0
2023-10-14 08:12:50,298.338,298.710,-1.000,0,0,0,0,0
2023-10-14 08:12:52,298.338,298.710,-1.000,0,0,0,0,0
2023-10-14 08:12:54,298.338,298.710,-1.000,0,0,0,0,0
2023-10-14 08:12:56,298.338,298.710,-1.000,0,0,0,0,0
2023-10-14 08:12:57,298.338,298.710,-1.000,0,0,0,0,0
2023-10-14 08:12:59,298.338,298.710,-1.000,0,0,0,0,0
2023-10-14 08:13:01,298.338,298.709,-1.000,0,0,0,0,0
2023-10-14 08:13:03,298.338,298.709,-1.000,0,0,0,0,0
2023-10-14 08:13:04,298.338,298.709,-1.000,0,0,0,0,0
2023-10-14 08:13:06,298.338,298.709,-1.000,0,0,0,0,0
2023-10-14 08:13:08,298.338,298.709,-1.000,0,0,0,0,0
2023-10-14 08:13:10,298.338,298.709,-1.000,0,0,0,0,0
2023-10-14 08:13:11,298.338,298.708,-1.000,0,0,0,0,0
2023-10-14 08:13:13,298.338,298.708,-1.000,0,0,0,0,0
2023-10-14 08:13:15,298.338,298.708,-1.000,0,0,0,0,0
2023-10-14 08:13:17,298.339,298.708,-1.000,0,0,0,0,0
2023-10-14 08:13:19,298.338,298.707,-1.000,0,0,0,0,0
2023-10-14 08:13:20,298.338,298.707,-1.000,0,0,0,0,0
2023-10-14 08:13:22,298.338,298.707,-1.000,0,0,0,0,0
2023-10-14 08:13:24,298.338,298.707,-1.000,0,0,0,0,0
2023-10-14 08:13:26,298.338,298.707,-1.000,0,0,0,0,0
2023-10-14 08:13:27,298.338,298.706,-1.000,0,0,0,0,0
2023-10-14 08:13:29,298.338,298.705,-1.000,0,0,0,0,0
2023-10-14 08:13:31,298.338,298.705,-1.000,0,0,0,0,0
2023-10-14 08:13:33,298.338,298.706,-1.000,0,0,0,0,0
2023-10-14 08:13:34,298.338,298.706,-1.000,0,0,0,0,0
2023-10-14 08:13:36,298.338,298.705,-1.000,0,0,0,0,0
2023-10-14 08:13:38,298.338,298.705,-1.000,0,0,0,0,0
2023-10-14 08:13:40,298.338,298.706,-1.000,0,0,0,0,0
2023-10-14 08:13:41,298.338,298.705,-1.000,0,0,0,0,0
2023-10-14 08:13:43,298.338,298.705,-1.000,0,0,0,0,0
2023-10-14 08:13:45,298.338,298.705,-1.000,0,0,0,0,0
2023-10-14 08:13:47,298.338,298.705,-1.000,0,0,0,0,0
2023-10-14 08:13:48,298.338,298.705,-1.000,0,0,0,0,0
2023-10-14 08:13:50,298.338,298.706,-1.000,0,0,0,0,0
2023-10-14 08:13:52,298.338,298.706,-1.000,0,0,0,0,0
2023-10-14 08:13:54,298.339,298.706,-1.000,0,0,0,0,0
2023-10-14 08:13:55,298.339,298.706,-1.000,0,0,0,0,0
2023-10-14 08:13:57,298.338,298.706,-1.000,0,0,0,0,0
2023-10-14 08:13:59,298.338,298.706,-1.000,0,0,0,0,0
2023-10-14 08:14:01,298.339,298.707,-1.000,0,0,0,0,0
2023-10-14 08:14:02,298.339,298.707,-1.000,0,0,0,0,0
2023-10-14 08:14:04,298.339,298.707,-1.000,0,0,0,0,0
2023-10-14 08:14:06,298.338,298.707,-1.000,0,0,0,0,0
2023-10-14 08:14:08,298.339,298.707,-1.000,0,0,0,0,0
2023-10-14 08:14:10,298.339,298.707,-1.000,0,0,0,0,0
2023-10-14 08:14:11,298.339,298.707,-1.000,0,0,0,0,0
2023-10-14 08:14:13,298.338,298.707,-1.000,0,0,0,0,0
2023-10-14 08:14:15,298.339,298.708,-1.000,0,0,0,0,0
2023-10-14 08:14:17,298.339,298.708,-1.000,0,0,0,0,0
2023-10-14 08:14:18,298.339,298.708,-1.000,0,0,0,0,0
2023-10-14 08:14:20,298.339,298.708,-1.000,0,0,0,0,0
2023-10-14 08:14:22,298.339,298.707,-1.000,0,0,0,0,0
2023-10-14 08:14:24,298.339,298.708,-1.000,0,0,0,0,0
2023-10-14 08:14:25,298.339,298.708,-1.000,0,0,0,0,0
2023-10-14 08:14:27,298.338,298.708,-1.000,0,0,0,0,0
2023-10-14 08:14:29,298.338,298.708,-1.000,0,0,0,0,0
2023-10-14 08:14:31,298.339,298.708,-1.000,0,0,0,0,0
2023-10-14 08:14:32,298.339,298.708,-1.000,0,0,0,0,0
2023-10-14 08:14:34,298.339,298.709,-1.000,0,0,0,0,0
2023-10-14 08:14:36,298.339,298.709,-1.000,0,0,0,0,0
2023-10-14 08:14:38,298.338,298.709,-1.000,0,0,0,0,0
2023-10-14 08:14:39,298.339,298.710,-1.000,0,0,0,0,0
2023-10-14 08:14:41,298.339,298.710,-1.000,0,0,0,0,0
2023-10-14 08:14:43,298.338,298.710,-1.000,0,0,0,0,0
2023-10-14 08:14:45,298.339,298.711,-1.000,0,0,0,0,0
2023-10-14 08:14:46,298.339,298.711,-1.000,0,0,0,0,0
2023-10-14 08:14:48,298.338,298.712,-1.000,0,0,0,0,0
2023-10-14 08:14:50,298.339,298.713,-1.000,0,0,0,0,0
2023-10-14 08:14:52,298.339,298.713,-1.000,0,0,0,0,0
2023-10-14 08:14:53,298.339,298.714,-1.000,0,0,0,0,0
2023-10-14 08:14:55,298.339,298.714,-1.000,0,0,0,0,0
2023-10-14 08:14:57,298.339,298.714,-1.000,0,0,0,0,0
2023-10-14 08:14:59,298.339,298.714,-1.000,0,0,0,0,0
2023-10-14 08:15:01,298.339,298.714,-1.000,0,0,0,0,0
2023-10-14 08:15:02,298.339,298.714,-1.000,0,0,0,0,0
2023-10-14 08:15:04,298.339,298.714,-1.000,0,0,0,0,0
2023-10-14 08:15:06,298.339,298.715,-1.000,0,0,0,0,0
2023-10-14 08:15:08,298.339,298.714,-1.000,0,0,0,0,0
2023-10-14 08:15:09,298.339,298.714,-1.000,0,0,0,0,0
2023-10-14 08:15:11,298.339,298.714,-1.000,0,0,0,0,0
2023-10-14 08:15:13,298.339,298.713,-1.000,0,0,0,0,0
2023-10-14 08:15:15,298.339,298.714,-1.000,0,0,0,0,0
2023-10-14 08:15:16,298.339,298.713,-1.000,0,0,0,0,0
2023-10-14 08:15:18,298.339,298.713,-1.000,0,0,0,0,0
2023-10-14 08:15:20,298.339,298.713,-1.000,0,0,0,0,0
2023-10-14 08:15:22,298.339,298.713,-1.000,0,0,0,0,0
2023-10-14 08:15:23,298.339,298.713,-1.000,0,0,0,0,0
2023-10-14 08:15:25,298.339,298.712,-1.000,0,0,0,0,0
2023-10-14 08:15:27,298.339,298.712,-1.000,0,0,0,0,0
2023-10-14 08:15:29,298.339,298.711,-1.000,0,0,0,0,0
2023-10-14 08:15:30,298.339,298.711,-1.000,0,0,0,0,0
2023-10-14 08:15:32,298.339,298.711,-1.000,0,0,0,0,0
2023-10-14 08:15:34,298.339,298.711,-1.000,0,0,0,0,0
2023-10-14 08:15:36,298.339,298.711,-1.000,0,0,0,0,0
2023-10-14 08:15:38,298.339,298.710,-1.000,0,0,0,0,0
2023-10-14 08:15:39,298.339,298.710,-1.000,0,0,0,0,0
2023-10-14 08:15:41,298.339,298.710,-1.000,0,0,0,0,0
2023-10-14 08:15:43,298.339,298.710,-1.000,0,0,0,0,0
2023-10-14 08:15:45,298.339,298.712,-1.000,0,0,0,0,0
2023-10-14 08:15:46,298.339,298.711,-1.000,0,0,0,0,0
2023-10-14 08:15:48,298.339,298.711,-1.000,0,0,0,0,0
2023-10-14 08:15:50,298.339,298.712,-1.000,0,0,0,0,0
2023-10-14 08:15:52,298.339,298.712,-1.000,0,0,0,0,0
2023-10-14 08:15:53,298.339,298.711,-1.000,0,0,0,0,0
2023-10-14 08:15:55,298.339,298.712,-1.000,0,0,0,0,0
2023-10-14 08:15:57,298.339,298.711,-1.000,0,0,0,0,0
2023-10-14 08:15:59,298.339,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:00,298.340,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:02,298.339,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:04,298.339,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:06,298.339,298.710,-1.000,0,0,0,0,0
2023-10-14 08:16:07,298.339,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:09,298.339,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:11,298.339,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:13,298.339,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:14,298.339,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:16,298.339,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:18,298.340,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:20,298.340,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:22,298.340,298.712,-1.000,0,0,0,0,0
2023-10-14 08:16:23,298.339,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:25,298.339,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:27,298.340,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:29,298.339,298.712,-1.000,0,0,0,0,0
2023-10-14 08:16:30,298.339,298.712,-1.000,0,0,0,0,0
2023-10-14 08:16:32,298.339,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:34,298.339,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:36,298.340,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:37,298.340,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:39,298.339,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:41,298.340,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:43,298.340,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:44,298.339,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:46,298.340,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:48,298.340,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:50,298.339,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:51,298.340,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:53,298.340,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:55,298.340,298.711,-1.000,0,0,0,0,0
2023-10-14 08:16:57,298.339,298.710,-1.000,0,0,0,0,0
2023-10-14 08:16:58,298.340,298.710,-1.000,0,0,0,0,0
2023-10-14 08:17:00,298.340,298.710,-1.000,0,0,0,0,0
2023-10-14 08:17:02,298.340,298.710,-1.000,0,0,0,0,0
2023-10-14 08:17:04,298.340,298.710,-1.000,0,0,0,0,0
2023-10-14 08:17:06,298.340,298.710,-1.000,0,0,0,0,0
2023-10-14 08:17:07,298.340,298.710,-1.000,0,0,0,0,0
2023-10-14 08:17:09,298.340,298.709,-1.000,0,0,0,0,0
2023-10-14 08:17:11,298.340,298.709,-1.000,0,0,0,0,0
2023-10-14 08:17:13,298.340,298.710,-1.000,0,0,0,0,0
2023-10-14 08:17:14,298.340,298.710,-1.000,0,0,0,0,0
2023-10-14 08:17:16,298.340,298.710,-1.000,0,0,0,0,0
2023-10-14 08:17:18,298.340,298.710,-1.000,0,0,0,0,0
2023-10-14 08:17:20,298.340,298.710,-1.000,0,0,0,0,0
2023-10-14 08:17:21,298.340,298.711,-1.000,0,0,0,0,0
2023-10-14 08:17:23,298.340,298.711,-1.000,0,0,0,0,0
2023-10-14 08:17:25,298.340,298.711,-1.000,0,0,0,0,0
