time,voltage,current,temperature
2023-10-12 00:57:02,0.163578894,0.0152857921,305.9961694338052
2023-10-12 00:57:03,0.16359354,0.0152887972,305.96760714929536
2023-10-12 00:57:05,0.163641395,0.0152872946,306.0718890865033
2023-10-12 00:57:06,0.163605745,0.0152836885,306.0767038780449
2023-10-12 00:57:08,0.163594836,0.0152824864,306.0799002216597
2023-10-12 00:57:09,0.163605956,0.0152906002,305.9563932503868
2023-10-12 00:57:11,0.163619577,0.0152854916,306.0677815391789
2023-10-12 00:57:12,0.163563163,0.0152854916,305.9757533087892
2023-10-12 00:57:14,0.163581847,0.0152854916,306.006232541898
2023-10-12 00:57:15,0.163554815,0.0152812844,306.03559180360196
2023-10-12 00:57:17,0.163548607,0.0152824864,306.00447196525096
2023-10-12 00:57:18,0.163620843,0.0152927038,305.9439668961138
2023-10-12 00:57:20,0.163602159,0.0152906002,305.95020126886465
2023-10-12 00:57:21,0.163537005,0.0152881962,305.8858866188086
2023-10-12 00:57:23,0.163635609,0.0152878956,306.05195878380584
2023-10-12 00:57:24,0.16356916,0.0152902997,305.9016302078378
2023-10-12 00:57:26,0.163578894,0.0152842895,306.02240261965255
2023-10-12 00:57:27,0.163608638,0.0152812844,306.1234175056447
2023-10-12 00:57:29,0.163640431,0.0152893982,306.03359300541194
2023-10-12 00:57:31,0.163598753,0.0152921028,305.9184321932926
2023-10-12 00:57:32,0.163620813,0.0152893982,306.00159831397315
2023-10-12 00:57:34,0.163620572,0.0152878956,306.0274327637524
2023-10-12 00:57:35,0.163597729,0.01529631,305.843390501277
2023-10-12 00:57:37,0.163563193,0.0152884967,305.923356062949
2023-10-12 00:57:38,0.163563253,0.0152800824,306.0703556276534
2023-10-12 00:57:40,0.163562199,0.0152893982,305.90600565192835
2023-10-12 00:57:41,0.163556051,0.015285191,305.96939858875044
2023-10-12 00:57:43,0.163580371,0.015282787,306.0510490760013
2023-10-12 00:57:44,0.163562892,0.0152857921,305.97006586390273
2023-10-12 00:57:46,0.163614786,0.0152881962,306.01274841683744
2023-10-12 00:57:47,0.163587151,0.0152866936,305.99390164056086
2023-10-12 00:57:49,0.163585554,0.0152842895,306.0332679406586
2023-10-12 00:57:50,0.163638834,0.0152863931,306.0834527339286
2023-10-12 00:57:52,0.163576091,0.0152878956,305.95488226179094
2023-10-12 00:57:53,0.163615599,0.0152912013,305.9616300001552
2023-10-12 00:57:55,0.1636002,0.0152939059,305.88934087212976
2023-10-12 00:57:56,0.163593359,0.0152878956,305.9830471427035
2023-10-12 00:57:58,0.163551832,0.0152909008,305.8628869508518
2023-10-12 00:57:59,0.16358239,0.015283388,306.0438477736328
2023-10-12 00:58:01,0.16362678,0.0152872946,306.04805043018973
2023-10-12 00:58:02,0.163608306,0.0152890977,305.9864451858832
2023-10-12 00:58:04,0.163582209,0.0152872946,305.9753502762008
2023-10-12 00:58:05,0.163564218,0.0152924033,305.85687868932195
2023-10-12 00:58:07,0.163582028,0.01528459,306.0222687188284
2023-10-12 00:58:08,0.163553941,0.0152872946,305.92924209031844
2023-10-12 00:58:10,0.163589622,0.0152896987,305.9454858577221
2023-10-12 00:58:12,0.163630848,0.0152927038,305.9602803681815
2023-10-12 00:58:13,0.163617709,0.0152878956,306.0227630826051
2023-10-12 00:58:15,0.163654474,0.0153023202,305.8311112836378
2023-10-12 00:58:16,0.163669392,0.0153002166,305.8920884530777
2023-10-12 00:58:18,0.163691782,0.015296911,305.986226827348
2023-10-12 00:58:19,0.163637176,0.015297512,305.8867348695264
2023-10-12 00:58:21,0.163687624,0.0152978125,305.96372497443724
2023-10-12 00:58:22,0.163653269,0.0153047243,305.7872579545684
2023-10-12 00:58:24,0.163631692,0.0152993151,305.8463612362467
2023-10-12 00:58:25,0.163613038,0.0152957089,305.8788278936388
2023-10-12 00:58:27,0.163619246,0.0152936054,305.9256351459351
2023-10-12 00:58:28,0.163646639,0.0152887972,306.0542088876801
2023-10-12 00:58:30,0.163600079,0.0152912013,305.9363216579029
2023-10-12 00:58:31,0.16362455,0.0152915018,305.9709829039837
2023-10-12 00:58:33,0.163604268,0.0152884967,305.9903485924001
2023-10-12 00:58:34,0.163657759,0.0152881962,306.0828379251581
2023-10-12 00:58:36,0.163604449,0.01528459,306.05884628231166
2023-10-12 00:58:37,0.163583023,0.0152818854,306.07112263179016
2023-10-12 00:58:39,0.163591581,0.0152878956,305.98014714512055
2023-10-12 00:58:40,0.163590767,0.0152899992,305.9421098142451
2023-10-12 00:58:42,0.163623374,0.0152857921,306.06872828827716
2023-10-12 00:58:43,0.163627021,0.0152930043,305.94879785188664
2023-10-12 00:58:45,0.163579557,0.0152803829,306.0917121676231
2023-10-12 00:58:46,0.163598422,0.015285191,306.03851981458786
2023-10-12 00:58:48,0.163593359,0.0152860926,306.01451960990295
2023-10-12 00:58:50,0.163597578,0.0152915018,305.92700073949715
2023-10-12 00:58:51,0.163576965,0.0152893982,305.9300872919419
2023-10-12 00:58:53,0.163567503,0.015282787,306.030053776247
2023-10-12 00:58:54,0.163569944,0.0152884967,305.93436681319423
2023-10-12 00:58:56,0.163571812,0.0152854916,305.9898624335568
2023-10-12 00:58:57,0.163584469,0.0152942064,305.85845270688276
2023-10-12 00:58:59,0.163539868,0.0152860926,305.92726310393374
2023-10-12 00:59:00,0.16360918,0.0152842895,306.0718120959272
2023-10-12 00:59:02,0.163607794,0.0152890977,305.98561015662517
2023-10-12 00:59:03,0.163658693,0.0152881962,306.0843612910104
2023-10-12 00:59:05,0.163642721,0.0152972115,305.9010132114594
2023-10-12 00:59:06,0.163687081,0.0153053253,305.83187408496786
2023-10-12 00:59:08,0.163684429,0.015298714,305.94279535883305
2023-10-12 00:59:09,0.163630275,0.0153002166,305.8283382535159
2023-10-12 00:59:11,0.163661255,0.0153059263,305.7793290529354
2023-10-12 00:59:12,0.163663364,0.0152899992,306.0605024799546
2023-10-12 00:59:14,0.163709201,0.0152954084,306.04083718007047
2023-10-12 00:59:15,0.163691451,0.0153053253,305.83899363358466
2023-10-12 00:59:17,0.163660743,0.0152915018,306.0300013853444
2023-10-12 00:59:18,0.163691662,0.0153011181,305.9126650091644
2023-10-12 00:59:20,0.163675298,0.0153002166,305.9017136461807
2023-10-12 00:59:22,0.163619427,0.01529631,305.87876144244314
2023-10-12 00:59:23,0.16363139,0.0152990146,305.85110731473765
2023-10-12 00:59:24,0.163712546,0.0152993151,305.97813929585647
2023-10-12 00:59:26,0.163666016,0.0152924033,306.0228668414806
2023-10-12 00:59:28,0.163667523,0.0152978125,305.9309605972047
2023-10-12 00:59:29,0.163666619,0.0153023202,305.85090164942665
2023-10-12 00:59:31,0.163630878,0.0152948074,305.92363370712906
2023-10-12 00:59:32,0.163688226,0.0152921028,306.06432651124703
2023-10-12 00:59:34,0.163620692,0.0152924033,305.9489631595965
2023-10-12 00:59:35,0.163665504,0.0152857921,306.13745366010505
2023-10-12 00:59:37,0.163639316,0.0152948074,305.93739024335423
2023-10-12 00:59:38,0.16361801,0.0152884967,306.0127615282423
2023-10-12 00:59:40,0.163591792,0.0152866936,306.0014719144987
2023-10-12 00:59:41,0.163608246,0.0152866936,306.0283112351994
2023-10-12 00:59:43,0.163588658,0.015283989,306.04357911818346
2023-10-12 00:59:44,0.163554243,0.0152902997,305.8773037386176
2023-10-12 00:59:46,0.163579225,0.0152857921,305.9967093839138
2023-10-12 00:59:47,0.163613912,0.0152899992,305.9798551514883
2023-10-12 00:59:49,0.163612254,0.0152893982,305.9876395738353
2023-10-12 00:59:50,0.163649412,0.015298113,305.8962002083051
2023-10-12 00:59:52,0.163657398,0.0152857921,306.1242305918868
2023-10-12 00:59:53,0.16366451,0.0152939059,305.99419213929184
2023-10-12 00:59:55,0.163639316,0.0152966105,305.90594305400367
2023-10-12 00:59:56,0.163636815,0.0152966105,305.90186613511634
2023-10-12 00:59:58,0.163689854,0.0152921028,306.06698112157227
2023-10-12 00:59:59,0.163658,0.0153017192,305.8473312932508
2023-10-12 01:00:01,0.163638623,0.0152960094,305.9152960748958
2023-10-12 01:00:02,0.163614695,0.0152909008,305.9653991663708
2023-10-12 01:00:04,0.163604389,0.0152939059,305.8961706335687
2023-10-12 01:00:05,0.163628226,0.0152945069,305.9245514043048
2023-10-12 01:00:07,0.163688889,0.0152999161,305.92910283393775
2023-10-12 01:00:09,0.163641727,0.0152957089,305.92559703409626
2023-10-12 01:00:10,0.163656192,0.0152933048,305.99111796540274
2023-10-12 01:00:12,0.163668729,0.0152933048,306.01155914101065
2023-10-12 01:00:13,0.163651129,0.0153014186,305.8413735240882
2023-10-12 01:00:15,0.163645253,0.0152906002,306.02047707916614
2023-10-12 01:00:16,0.163619185,0.0152945069,305.9098115029494
2023-10-12 01:00:18,0.163594384,0.0152878956,305.98471896358234
2023-10-12 01:00:19,0.163583535,0.0152902997,305.92507278979394
2023-10-12 01:00:21,0.163604841,0.0152860926,306.0332494747688
2023-10-12 01:00:22,0.163614846,0.0152921028,305.94467337508866
2023-10-12 01:00:24,0.163609331,0.0152902997,305.9671406050385
2023-10-12 01:00:25,0.163585584,0.0152818854,306.0753013802305
2023-10-12 01:00:27,0.163630456,0.0152872946,306.0540463864408
2023-10-12 01:00:28,0.163660532,0.0152860926,306.1240947024507
2023-10-12 01:00:30,0.163635037,0.0152966105,305.89896778974185
2023-10-12 01:00:31,0.163613369,0.0152927038,305.9317803003883
2023-10-12 01:00:33,0.163661617,0.0152875951,306.0996260799781
2023-10-12 01:00:34,0.163676021,0.015298714,305.9290912321467
2023-10-12 01:00:36,0.163670898,0.0153005171,305.8893041005294
2023-10-12 01:00:37,0.163636092,0.015297512,305.88496792844893
2023-10-12 01:00:39,0.163671592,0.0152996156,305.9061519795428
2023-10-12 01:00:41,0.163674575,0.0152996156,305.9110136590027
2023-10-12 01:00:42,0.163706549,0.0152930043,306.07846824806484
2023-10-12 01:00:44,0.163699979,0.0153062268,305.8371794754471
2023-10-12 01:00:45,0.163635579,0.0153026207,305.7950855862666
2023-10-12 01:00:47,0.163632716,0.0152872946,306.0577326925146
2023-10-12 01:00:48,0.163667101,0.0152924033,306.0246360034002
2023-10-12 01:00:50,0.163626087,0.0152875951,306.0416739205499
2023-10-12 01:00:51,0.163646519,0.0152948074,305.9491333495915
2023-10-12 01:00:53,0.163593178,0.0152930043,305.8936168437152
2023-10-12 01:00:54,0.163614786,0.0152869941,306.03373290534574
2023-10-12 01:00:56,0.163646006,0.0152924033,305.9902392562167
2023-10-12 01:00:57,0.163616172,0.0152866936,306.0412399124738
2023-10-12 01:00:59,0.16362455,0.0152887972,306.0181828646066
2023-10-12 01:01:00,0.163642058,0.0152966105,305.9104128307286
2023-10-12 01:01:02,0.163668035,0.0153026207,305.8479718356514
2023-10-12 01:01:03,0.163642932,0.0152993151,305.864680495529
2023-10-12 01:01:05,0.163654565,0.0152996156,305.87840145451304
2023-10-12 01:01:06,0.163674997,0.0153005171,305.89598423795996
2023-10-12 01:01:08,0.163677227,0.0153047243,305.8262915572845
2023-10-12 01:01:09,0.163687925,0.0152999161,305.92753174210054
2023-10-12 01:01:11,0.163624188,0.0152978125,305.8603250921365
2023-10-12 01:01:12,0.163648929,0.0152972115,305.9111325709504
2023-10-12 01:01:14,0.163661225,0.0152957089,305.9573828997813
2023-10-12 01:01:15,0.163634314,0.0152921028,305.9764178184619
2023-10-12 01:01:17,0.163665655,0.0152966105,305.94887866638805
2023-10-12 01:01:19,0.163621928,0.0152899992,305.9929278074979
2023-10-12 01:01:20,0.163637387,0.0152779788,306.22811924606833
2023-10-12 01:01:22,0.163653691,0.0152899992,306.04472755460773
2023-10-12 01:01:23,0.163643023,0.0152942064,305.9539174941554
2023-10-12 01:01:25,0.163648718,0.015298113,305.8950690192524
2023-10-12 01:01:26,0.163650436,0.0152990146,305.882149615937
2023-10-12 01:01:28,0.163733038,0.0152899992,306.1741338539617
2023-10-12 01:01:29,0.16369121,0.0153005171,305.92240655271036
2023-10-12 01:01:31,0.163670748,0.0152951079,305.9833916452362
2023-10-12 01:01:32,0.163687805,0.0153011181,305.9063795058572
2023-10-12 01:01:34,0.16365803,0.0152909008,306.0360665996704
2023-10-12 01:01:35,0.163648568,0.015296911,305.91578439958647
2023-10-12 01:01:37,0.163701034,0.0152990146,305.9646172393793
2023-10-12 01:01:38,0.163678252,0.0152996156,305.91700641641944
2023-10-12 01:01:40,0.163662973,0.0152954084,305.9654742778611
2023-10-12 01:01:41,0.163646247,0.0152909008,306.01685177639655
2023-10-12 01:01:43,0.163697147,0.0152881962,306.14708025298563
2023-10-12 01:01:44,0.163686027,0.0152990146,305.94015794009874
2023-10-12 01:01:46,0.163672737,0.0152984135,305.9289786905962
2023-10-12 01:01:47,0.163709774,0.0153011181,305.9421809635071
2023-10-12 01:01:49,0.163647543,0.0152936054,305.9717715882336
2023-10-12 01:01:50,0.163694645,0.015298113,305.96992798124705
2023-10-12 01:01:52,0.163690637,0.0152890977,306.12072017384935
2023-10-12 01:01:53,0.163706459,0.0152960094,306.0258809361204
2023-10-12 01:01:55,0.163690758,0.0153083304,305.78551344977654
2023-10-12 01:01:57,0.163699527,0.0152954084,306.0250662032605
2023-10-12 01:01:58,0.163608005,0.0152945069,305.8915843049455
2023-10-12 01:02:00,0.163640491,0.0153029212,305.7978534597534
2023-10-12 01:02:01,0.1636734,0.0153041232,305.83053021687124
2023-10-12 01:02:03,0.163667674,0.0152996156,305.89976644145236
2023-10-12 01:02:04,0.16367569,0.0153044238,305.8290233993881
2023-10-12 01:02:06,0.163677136,0.0152951079,305.9938058461024
2023-10-12 01:02:07,0.163669813,0.015296911,305.95041552324534
2023-10-12 01:02:09,0.163686358,0.015297512,305.9669024858283
2023-10-12 01:02:10,0.163710557,0.0153089314,305.8072947147702
2023-10-12 01:02:12,0.163656524,0.0152957089,305.9497192750718
2023-10-12 01:02:13,0.163678764,0.0153032217,305.85498001413833
2023-10-12 01:02:15,0.163674635,0.0153038227,305.8377788001857
2023-10-12 01:02:16,0.163669723,0.0152924033,306.0289113421589
2023-10-12 01:02:18,0.163698774,0.0152984135,305.97141700592454
2023-10-12 01:02:19,0.163675419,0.0153032217,305.84952963341794
2023-10-12 01:02:21,0.163684128,0.0152999161,305.92134353078734
2023-10-12 01:02:22,0.163698985,0.0152933048,306.06089057669647
2023-10-12 01:02:24,0.163690035,0.015296911,305.9833790714981
2023-10-12 01:02:25,0.163698925,0.0153014186,305.91926204267094
2023-10-12 01:02:27,0.163668698,0.015296911,305.9485979801585
2023-10-12 01:02:29,0.16366683,0.01529631,305.9560353259392
2023-10-12 01:02:30,0.16368892,0.0152957089,306.002531609913
2023-10-12 01:02:32,0.163668156,0.0153053253,305.8010417148135
2023-10-12 01:02:33,0.163659748,0.0152984135,305.90780761567197
2023-10-12 01:02:35,0.163658784,0.0153008176,305.86432378880954
2023-10-12 01:02:36,0.163684158,0.0153008176,305.90567496671565
2023-10-12 01:02:38,0.163709321,0.0152990146,305.9781238838211
2023-10-12 01:02:39,0.163689492,0.0152999161,305.93008558121767
2023-10-12 01:02:41,0.163687955,0.0153017192,305.89614510067713
2023-10-12 01:02:42,0.163730507,0.0152957089,306.0703272195265
2023-10-12 01:02:44,0.163721617,0.0153062268,305.87242975453927
2023-10-12 01:02:45,0.163673671,0.0153029212,305.8519183875525
2023-10-12 01:02:47,0.163702119,0.0152999161,305.95066460261654
2023-10-12 01:02:48,0.163636574,0.0152906002,306.006323745579
2023-10-12 01:02:50,0.163614605,0.01529631,305.8709008710401
2023-10-12 01:02:51,0.163659929,0.0152906002,306.04441005804915
2023-10-12 01:02:53,0.163647573,0.0152948074,305.95085169388886
2023-10-12 01:02:54,0.163685514,0.0152899992,306.0966251509392
2023-10-12 01:02:56,0.163683284,0.0152936054,306.03004499474986
2023-10-12 01:02:57,0.163694826,0.0153020197,305.9021034200594
2023-10-12 01:02:59,0.16367132,0.015296911,305.9528720590587
2023-10-12 01:03:00,0.163642541,0.0152966105,305.91120017651934
2023-10-12 01:03:02,0.163650346,0.0152930043,305.98682926209256
2023-10-12 01:03:03,0.163649954,0.0152999161,305.86564799920535
2023-10-12 01:03:05,0.163664299,0.0152936054,305.99909117077425
2023-10-12 01:03:07,0.163671411,0.0153020197,305.86394775805917
2023-10-12 01:03:08,0.163677347,0.0152999161,305.9102921057374
2023-10-12 01:03:10,0.163655318,0.0152921028,306.0106668573263
2023-10-12 01:03:11,0.16363564,0.0152936054,305.9523645107102
2023-10-12 01:03:13,0.163658633,0.015298714,305.900750680907
2023-10-12 01:03:14,0.163632988,0.0152881962,306.04243610981797
2023-10-12 01:03:16,0.163701094,0.0152960094,306.0171350227341
2023-10-12 01:03:17,0.163665474,0.01529631,305.9538248458847
2023-10-12 01:03:19,0.163599446,0.0152930043,305.90383681709875
2023-10-12 01:03:20,0.163617347,0.015285191,306.06939279844414
2023-10-12 01:03:22,0.163614002,0.01529631,305.8699178920778
2023-10-12 01:03:23,0.163651853,0.0152893982,306.0522209677738
2023-10-12 01:03:25,0.163637839,0.015297512,305.8878155724179
2023-10-12 01:03:26,0.163655228,0.0152957089,305.9476065208444
2023-10-12 01:03:28,0.163665203,0.0152936054,306.00056508475234
2023-10-12 01:03:29,0.163678945,0.0152942064,306.01248370805035
2023-10-12 01:03:31,0.163700341,0.0152960094,306.0159074975189
2023-10-12 01:03:32,0.163732496,0.0153002166,305.9949310175165
2023-10-12 01:03:34,0.163692204,0.0153026207,305.8873546234681
2023-10-12 01:03:35,0.163656825,0.0152942064,305.9764198850072
2023-10-12 01:03:37,0.163658904,0.0152954084,305.9588408165587
2023-10-12 01:03:38,0.163674605,0.0153005171,305.89534539583434
2023-10-12 01:03:40,0.163646549,0.0152912013,306.0120999223658
2023-10-12 01:03:41,0.163672556,0.0153035222,305.8396279052275
2023-10-12 01:03:43,0.163617799,0.0152933048,305.92851941270953
2023-10-12 01:03:45,0.163646217,0.0152921028,305.99582680292224
2023-10-12 01:03:46,0.163573168,0.0152942064,305.84002787577015
2023-10-12 01:03:48,0.163597277,0.0152890977,305.9684578075897
2023-10-12 01:03:49,0.163661285,0.0152878956,306.0938374890589
2023-10-12 01:03:51,0.163640672,0.0152957089,305.9238771608632
2023-10-12 01:03:52,0.163646428,0.0152960094,305.9280196264298
2023-10-12 01:03:54,0.163679035,0.015297512,305.95496585343886
2023-10-12 01:03:55,0.163672345,0.0152927038,306.0279425521287
2023-10-12 01:03:57,0.163658392,0.0152957089,305.95276451033186
2023-10-12 01:03:58,0.163682862,0.0152899992,306.0923002153432
2023-10-12 01:04:00,0.163638291,0.0152927038,305.9724164174168
2023-10-12 01:04:01,0.163613158,0.0152893982,305.98911389339185
2023-10-12 01:04:03,0.163695941,0.0152993151,305.95107601290425
2023-10-12 01:04:04,0.16364685,0.0153011181,305.83963779262274
2023-10-12 01:04:06,0.163631029,0.0152951079,305.9186387266068
2023-10-12 01:04:07,0.163706067,0.0152918023,306.0986635964463
2023-10-12 01:04:09,0.163661707,0.0152972115,305.9319613685627
2023-10-12 01:04:10,0.163654022,0.0152945069,305.9666076475704
2023-10-12 01:04:12,0.163640974,0.0152878956,306.0607093389423
2023-10-12 01:04:13,0.163621235,0.0152930043,305.9393637794557
2023-10-12 01:04:15,0.163667583,0.0152854916,306.1460937884094
2023-10-12 01:04:16,0.163607131,0.0152915018,305.9425784355278
2023-10-12 01:04:18,0.163627202,0.015285191,306.0854695887165
2023-10-12 01:04:19,0.163637146,0.0152936054,305.9548199470498
2023-10-12 01:04:21,0.163640371,0.0152878956,306.0597258189521
2023-10-12 01:04:23,0.163657609,0.0153008176,305.8624089297397
2023-10-12 01:04:24,0.163637598,0.0152936054,305.9555569040388
2023-10-12 01:04:26,0.163687835,0.0152978125,305.96406890178395
2023-10-12 01:04:27,0.163622561,0.0152960094,305.8891121306628
2023-10-12 01:04:29,0.163653932,0.0152924033,306.00316310633167
2023-10-12 01:04:30,0.163644801,0.0152872946,306.0774446433561
2023-10-12 01:04:32,0.163640612,0.0152863931,306.0863530165524
2023-10-12 01:04:33,0.163671561,0.0152996156,305.90610145588766
2023-10-12 01:04:35,0.163658633,0.0152978125,305.9164700089952
2023-10-12 01:04:36,0.163676232,0.0152878956,306.118216715084
2023-10-12 01:04:38,0.163653118,0.0152948074,305.95989174998846
2023-10-12 01:04:39,0.163628106,0.0152893982,306.013492354378
2023-10-12 01:04:41,0.163647935,0.01529631,305.9252336883074
2023-10-12 01:04:42,0.163618794,0.0152930043,305.9353837291958
2023-10-12 01:04:44,0.16364025,0.0152863931,306.08576252031514
2023-10-12 01:04:45,0.163658091,0.0152909008,306.0361660738467
2023-10-12 01:04:47,0.163633771,0.0152906002,306.0017527357801
2023-10-12 01:04:48,0.163636092,0.0152902997,306.0107821310022
2023-10-12 01:04:50,0.163650346,0.0152939059,305.9710991001364
2023-10-12 01:04:51,0.163672948,0.0152942064,306.0027063686838
2023-10-12 01:04:53,0.163687051,0.0152984135,305.95230941401326
2023-10-12 01:04:54,0.163696122,0.0153053253,305.8466035675869
2023-10-12 01:04:56,0.163667734,0.0153059263,305.7898841431532
2023-10-12 01:04:57,0.163687624,0.0152984135,305.95324336011623
2023-10-12 01:04:59,0.163690246,0.0152945069,306.0256650733749
2023-10-12 01:05:01,0.163676745,0.01529631,305.9721982387266
2023-10-12 01:05:02,0.163672345,0.0152972115,305.94930185604113
2023-10-12 01:05:04,0.163652787,0.0152945069,305.96459417802345
2023-10-12 01:05:05,0.163658091,0.0152942064,305.9784839356389
2023-10-12 01:05:07,0.163670898,0.0152942064,305.99936410660246
2023-10-12 01:05:08,0.163660441,0.0152990146,305.8984563587438
2023-10-12 01:05:10,0.163690969,0.0152954084,306.01111457833383
2023-10-12 01:05:11,0.163659145,0.0153011181,305.859674158493
2023-10-12 01:05:13,0.163608487,0.0152999161,305.79806660375544
2023-10-12 01:05:14,0.163647603,0.0153017192,305.830388640745
2023-10-12 01:05:16,0.163628678,0.0152978125,305.8676437356754
2023-10-12 01:05:17,0.163661134,0.015298113,305.9153065455904
2023-10-12 01:05:19,0.163628045,0.0152942064,305.9294977861291
2023-10-12 01:05:20,0.163593299,0.0152951079,305.8571284262495
2023-10-12 01:05:22,0.163632505,0.0152869941,306.06263509175545
2023-10-12 01:05:23,0.163634283,0.0152921028,305.97636726998525
2023-10-12 01:05:25,0.163617166,0.0152863931,306.04810778235804
2023-10-12 01:05:26,0.16361789,0.0152912013,305.96536591588324
2023-10-12 01:05:28,0.163612797,0.0152960094,305.8731950573537
2023-10-12 01:05:29,0.163604449,0.0152921028,305.92772006823884
2023-10-12 01:05:31,0.163602219,0.0152869941,306.01323435708616
2023-10-12 01:05:32,0.163592214,0.0152854916,306.0231442422641
2023-10-12 01:05:34,0.163626418,0.0152866936,306.05795291113066
2023-10-12 01:05:35,0.163632656,0.0152993151,305.8479323898008
2023-10-12 01:05:37,0.163647483,0.0152921028,305.99789113748716
2023-10-12 01:05:39,0.163652968,0.0152942064,305.9701315411791
2023-10-12 01:05:40,0.163654595,0.0152927038,305.99900061017956
2023-10-12 01:05:42,0.163695519,0.0152933048,306.0552393750807
2023-10-12 01:05:43,0.163656855,0.0153002166,305.87165651167356
2023-10-12 01:05:45,0.163684791,0.015298714,305.943385379511
2023-10-12 01:05:46,0.163663575,0.0152936054,305.9979107352432
2023-10-12 01:05:48,0.16370233,0.0153002166,305.9457685428895
2023-10-12 01:05:49,0.16363564,0.0152972115,305.8894708170398
2023-10-12 01:05:51,0.163682229,0.0152990146,305.9339677342836
2023-10-12 01:05:52,0.163676021,0.0152939059,306.012959717216
2023-10-12 01:05:54,0.163656735,0.0152993151,305.8871770022794
2023-10-12 01:05:55,0.163620632,0.0152978125,305.8545288568527
2023-10-12 01:05:57,0.163656222,0.0152857921,306.1223122192955
2023-10-12 01:05:58,0.163605805,0.0153044238,305.7151609364536
2023-10-12 01:06:00,0.163616503,0.0152896987,305.989324801415
2023-10-12 01:06:01,0.163603635,0.0152821859,306.09950580309015
2023-10-12 01:06:03,0.163648809,0.01528459,306.13121507568013
2023-10-12 01:06:04,0.163664811,0.015298714,305.91082014982567
2023-10-12 01:06:06,0.163614997,0.0152990146,305.8243890303966
2023-10-12 01:06:07,0.163638834,0.0152836885,306.1306883741808
2023-10-12 01:06:09,0.163600441,0.0152887972,305.97886232541157
2023-10-12 01:06:10,0.163586066,0.0152893982,305.94492997145994
2023-10-12 01:06:12,0.1635603,0.0152848905,305.981575815877
2023-10-12 01:06:13,0.163590466,0.0152884967,305.96783779772
2023-10-12 01:06:15,0.163620511,0.0152821859,306.12704159848386
2023-10-12 01:06:17,0.16360692,0.0152893982,305.97894043609773
2023-10-12 01:06:18,0.163604931,0.0152942064,305.89181337356945
2023-10-12 01:06:20,0.1635958,0.0152872946,305.9975186770189
2023-10-12 01:06:21,0.163602822,0.0152836885,306.07193502186294
2023-10-12 01:06:23,0.163566538,0.0152872946,305.9497891689076
2023-10-12 01:06:24,0.163598422,0.0152884967,305.9808138796266
2023-10-12 01:06:26,0.163596915,0.0152896987,305.95737966436445
2023-10-12 01:06:27,0.163623224,0.0152936054,305.932121019613
2023-10-12 01:06:29,0.163645524,0.0152951079,305.94226957218524
2023-10-12 01:06:30,0.163650647,0.0152906002,306.02927337843676
2023-10-12 01:06:32,0.163663455,0.0152918023,306.0291792733064
2023-10-12 01:06:33,0.16365345,0.015298113,305.9027819682401
2023-10-12 01:06:35,0.163593902,0.0152902997,305.9419791722037
2023-10-12 01:06:36,0.163589321,0.0152863931,306.0026868770376
2023-10-12 01:06:38,0.163641094,0.0152890977,306.03991967672414
2023-10-12 01:06:39,0.163607824,0.0152942064,305.89653003903345
2023-10-12 01:06:41,0.163614394,0.0152878956,306.0173561692263
2023-10-12 01:06:42,0.163558191,0.0152881962,305.92044125365567
2023-10-12 01:06:44,0.163621114,0.0152869941,306.04405476524755
2023-10-12 01:06:45,0.163630396,0.0152866936,306.064441717363
2023-10-12 01:06:47,0.163598844,0.0152869941,306.0077292563958
2023-10-12 01:06:48,0.163594986,0.0152918023,305.91753180026916
2023-10-12 01:06:50,0.163621596,0.015283989,306.09731620221487
2023-10-12 01:06:52,0.163625695,0.0152887972,306.02005030072496
2023-10-12 01:06:53,0.163654294,0.0152869941,306.09817602181255
2023-10-12 01:06:55,0.163638593,0.0152933048,305.9624233614685
2023-10-12 01:06:56,0.163657518,0.0152902997,306.04572340133205
2023-10-12 01:06:58,0.163688257,0.0153008176,305.91235497295185
2023-10-12 01:06:59,0.163590014,0.0152927038,305.89369922691105
2023-10-12 01:07:01,0.163596523,0.0152830875,306.0721542193822
2023-10-12 01:07:02,0.163599657,0.0152866936,306.01430109021953
2023-10-12 01:07:04,0.163593058,0.0152857921,306.01927473089927
2023-10-12 01:07:05,0.163600893,0.0152836885,306.0687878704517
2023-10-12 01:07:07,0.163557377,0.0152863931,305.9505796621137
2023-10-12 01:07:08,0.163569281,0.0152848905,305.9962271088297
2023-10-12 01:07:10,0.163586579,0.0152881962,305.96674244189495
2023-10-12 01:07:11,0.163615358,0.0152806834,306.1448833565456
2023-10-12 01:07:13,0.163658362,0.0152887972,306.073328497825
2023-10-12 01:07:14,0.16362678,0.0152966105,305.88550792598625
2023-10-12 01:07:16,0.163639226,0.0152951079,305.9320020961278
2023-10-12 01:07:17,0.163601164,0.0152915018,305.93284828665156
2023-10-12 01:07:19,0.163620421,0.015296911,305.86990243970763
2023-10-12 01:07:20,0.163638261,0.0152863931,306.0825180534205
2023-10-12 01:07:22,0.163641064,0.015297512,305.89307238512527
2023-10-12 01:07:23,0.163689552,0.0152960094,305.9983194901518
2023-10-12 01:07:25,0.163645283,0.0152933048,305.97333119147703
2023-10-12 01:07:26,0.163652244,0.0152887972,306.06335035444306
2023-10-12 01:07:28,0.163564037,0.0152954084,305.8041844947647
