time,voltage,current,temperature
2023-10-11 15:41:09,0.161742481,0.0172445229,381.5389322807115
2023-10-11 15:41:10,0.161770718,0.0172442224,381.6056741090805
2023-10-11 15:41:12,0.161767132,0.0172385127,381.7131172433762
2023-10-11 15:41:13,0.161723375,0.0172433208,381.52210151264603
2023-10-11 15:41:15,0.161768518,0.0172400152,381.68578771545526
2023-10-11 15:41:16,0.161712044,0.0172367096,381.6310549071193
2023-10-11 15:41:18,0.161723375,0.0172373106,381.64329368013836
2023-10-11 15:41:20,0.161739859,0.0172379116,381.66661004309447
2023-10-11 15:41:21,0.161756705,0.0172421188,381.61797111887444
2023-10-11 15:41:23,0.161797388,0.0172388132,381.77209905825015
2023-10-11 15:41:24,0.16170451,0.0172406162,381.536076200478
2023-10-11 15:41:26,0.161767855,0.017234606,381.7935039020415
2023-10-11 15:41:27,0.161722049,0.0172409168,381.56771635443505
2023-10-11 15:41:29,0.161672988,0.017232803,381.62588306386436
2023-10-11 15:41:30,0.161696524,0.017234606,381.64011985200307
2023-10-11 15:41:32,0.161696554,0.0172325024,381.68262847494765
2023-10-11 15:41:33,0.161682601,0.0172294973,381.71326780860437
2023-10-11 15:41:35,0.161722169,0.0172276943,381.834782310455
2023-10-11 15:41:36,0.161751582,0.0172367096,381.71606364732725
2023-10-11 15:41:38,0.161757338,0.0172409168,381.64357101050376
2023-10-11 15:41:39,0.161782622,0.0172427198,381.6615562299618
2023-10-11 15:41:41,0.161740281,0.0172472275,381.4796970932316
2023-10-11 15:41:42,0.161757941,0.0172421188,381.6206277489536
2023-10-11 15:41:44,0.161755952,0.0172568438,381.31968729085366
2023-10-11 15:41:45,0.161785364,0.0172490306,381.54022931173245
2023-10-11 15:41:47,0.1617712,0.017247528,381.5400777627953
2023-10-11 15:41:48,0.161748598,0.0172394142,381.6550884478924
2023-10-11 15:41:50,0.161707252,0.0172460254,381.43294583743386
2023-10-11 15:41:51,0.161692456,0.0172502326,381.3164081794864
2023-10-11 15:41:53,0.161703304,0.0172442224,381.4607936780875
2023-10-11 15:41:55,0.161729462,0.0172379116,381.6442575153478
2023-10-11 15:41:56,0.161716474,0.0172388132,381.5981510119334
2023-10-11 15:41:58,0.161763516,0.017246927,381.53567923640406
2023-10-11 15:41:59,0.161742963,0.0172451239,381.52785419062275
2023-10-11 15:42:01,0.161709964,0.0172511341,381.3358669029146
2023-10-11 15:42:02,0.161712888,0.0172505331,381.35425165207965
2023-10-11 15:42:04,0.161743445,0.017247528,381.4804405111614
2023-10-11 15:42:05,0.161712225,0.0172505331,381.35282731016207
2023-10-11 15:42:07,0.161722441,0.017248129,381.4232009653939
2023-10-11 15:42:08,0.161711893,0.017248129,381.40053723593036
2023-10-11 15:42:10,0.161721928,0.0172505331,381.3736725433839
2023-10-11 15:42:11,0.16174679,0.0172484295,381.46946322254644
2023-10-11 15:42:13,0.161712436,0.0172532377,381.2988207395099
2023-10-11 15:42:14,0.161739136,0.0172454244,381.5135734451263
2023-10-11 15:42:16,0.161765987,0.0172559423,381.3593870292707
2023-10-11 15:42:17,0.161770085,0.0172583464,381.3197913782713
2023-10-11 15:42:19,0.161683445,0.0172517352,381.26679513788406
2023-10-11 15:42:20,0.161735369,0.0172484295,381.44492416825346
2023-10-11 15:42:22,0.161764299,0.0172496316,381.4828616140312
2023-10-11 15:42:23,0.161721326,0.0172553413,381.2755677401831
2023-10-11 15:42:25,0.161782501,0.0172547403,381.4190576872402
2023-10-11 15:42:26,0.161746459,0.0172496316,381.4445334273044
2023-10-11 15:42:28,0.16175107,0.0172523362,381.39996131637724
2023-10-11 15:42:29,0.161758754,0.0172574449,381.31360485875916
2023-10-11 15:42:31,0.16172003,0.0172580459,381.21835220189854
2023-10-11 15:42:33,0.161701978,0.0172643566,381.0526807114067
2023-10-11 15:42:34,0.161728498,0.01726045,381.1881638228484
2023-10-11 15:42:36,0.161722893,0.0172538387,381.30918208166463
2023-10-11 15:42:37,0.161756584,0.0172508336,381.4420716541534
2023-10-11 15:42:39,0.161756313,0.0172673617,381.1088757491388
2023-10-11 15:42:40,0.161742812,0.0172559423,381.3096151188513
2023-10-11 15:42:42,0.161751944,0.0172532377,381.38368360405934
2023-10-11 15:42:43,0.161717408,0.0172580459,381.2127217362196
2023-10-11 15:42:45,0.16177108,0.0172607505,381.2735444392895
2023-10-11 15:42:46,0.161790939,0.0172697658,381.1348468819804
2023-10-11 15:42:48,0.161714635,0.0172697658,380.9711374841115
2023-10-11 15:42:49,0.161713912,0.0172562428,381.2414999043757
2023-10-11 15:42:51,0.161711742,0.0172592479,381.17637017879275
2023-10-11 15:42:52,0.161701888,0.0172577454,381.18544045400074
2023-10-11 15:42:54,0.161723164,0.0172574449,381.2371764635851
2023-10-11 15:42:55,0.161743084,0.0172571444,381.2860022572765
2023-10-11 15:42:57,0.161687574,0.0172472275,381.366443431265
2023-10-11 15:42:58,0.161722531,0.0172550408,381.2842046869953
2023-10-11 15:43:00,0.161690647,0.0172556418,381.2036300010058
2023-10-11 15:43:01,0.161734615,0.0172541392,381.32830973879686
2023-10-11 15:43:03,0.161701647,0.01724873,381.3664166046227
2023-10-11 15:43:04,0.16174441,0.0172607505,381.2162824292717
2023-10-11 15:43:06,0.161706499,0.0172583464,381.18324959456106
2023-10-11 15:43:07,0.161707162,0.0172550408,381.2511956489706
2023-10-11 15:43:09,0.161745012,0.0172577454,381.27804626247934
2023-10-11 15:43:10,0.161737629,0.017262253,381.17149786423414
2023-10-11 15:43:12,0.161714937,0.0172625536,381.1167424121596
2023-10-11 15:43:14,0.161747092,0.0172505331,381.4277330863907
2023-10-11 15:43:15,0.16173561,0.0172589474,381.2336672796463
2023-10-11 15:43:17,0.16175568,0.0172535382,381.3856570652382
2023-10-11 15:43:18,0.16171334,0.0172565433,381.2342237212421
2023-10-11 15:43:20,0.161720753,0.0172559423,381.26223999169093
2023-10-11 15:43:21,0.161747242,0.0172547403,381.3433282356807
2023-10-11 15:43:23,0.161698483,0.0172571444,381.1902213578509
2023-10-11 15:43:24,0.161704691,0.0172496316,381.3547973452861
2023-10-11 15:43:26,0.161711351,0.0172478285,381.4054262528886
2023-10-11 15:43:27,0.161695951,0.017259849,381.1303753589943
2023-10-11 15:43:29,0.161734796,0.0172460254,381.49213486926834
2023-10-11 15:43:30,0.161713008,0.0172613515,381.1367743621737
2023-10-11 15:43:32,0.161705926,0.0172499321,381.3513985649891
2023-10-11 15:43:33,0.161752637,0.0172535382,381.3791208396846
2023-10-11 15:43:35,0.161708669,0.0172550408,381.2544323345262
2023-10-11 15:43:36,0.161750166,0.0172664602,381.11380708241484
2023-10-11 15:43:38,0.161708759,0.0172520357,381.3151234057477
2023-10-11 15:43:39,0.161708066,0.0172586469,381.18056842720716
2023-10-11 15:43:41,0.161731059,0.0172541392,381.320671878636
2023-10-11 15:43:43,0.161720994,0.0172634551,381.11161664507176
2023-10-11 15:43:44,0.161746489,0.0172538387,381.35986433340634
2023-10-11 15:43:46,0.16173118,0.0172499321,381.40565434782195
2023-10-11 15:43:47,0.161659276,0.0172520357,381.2088269163807
2023-10-11 15:43:49,0.161671541,0.0172541392,381.1928343755272
2023-10-11 15:43:50,0.161677388,0.0172574449,381.13887627486076
2023-10-11 15:43:52,0.16170454,0.0172511341,381.3242147740864
2023-10-11 15:43:53,0.161685374,0.0172451239,381.40409528330986
2023-10-11 15:43:55,0.16169131,0.0172499321,381.31999749894476
2023-10-11 15:43:56,0.1617357,0.0172550408,381.31248863661773
2023-10-11 15:43:58,0.161732385,0.0172547403,381.3114182988753
2023-10-11 15:43:59,0.161728377,0.017262253,381.15163502193474
2023-10-11 15:44:01,0.161721958,0.01726045,381.1741218256474
2023-10-11 15:44:02,0.161737961,0.0172544398,381.32944438943645
2023-10-11 15:44:04,0.161711682,0.0172550408,381.2609035578698
2023-10-11 15:44:05,0.161703937,0.01724873,381.3713367915884
2023-10-11 15:44:07,0.161660542,0.0172586469,381.078534146593
2023-10-11 15:44:08,0.161690557,0.0172502326,381.3123284322471
2023-10-11 15:44:10,0.161684198,0.0172502326,381.2986669721656
2023-10-11 15:44:11,0.161674434,0.0172394142,381.4956570372123
2023-10-11 15:44:13,0.16173127,0.0172430203,381.545127357827
2023-10-11 15:44:14,0.161708126,0.017246326,381.42876723409995
2023-10-11 15:44:16,0.161680974,0.0172472275,381.35226174441163
2023-10-11 15:44:18,0.161649452,0.0172550408,381.12725272944573
2023-10-11 15:44:19,0.161683776,0.0172517352,381.2675061851294
2023-10-11 15:44:21,0.161713912,0.01724873,381.3927686103583
2023-10-11 15:44:22,0.161695891,0.0172517352,381.2935313735771
2023-10-11 15:44:24,0.161723284,0.017248129,381.4250122589034
2023-10-11 15:44:25,0.16174453,0.0172532377,381.36775839200686
2023-10-11 15:44:27,0.161701768,0.0172529372,381.2819555922106
2023-10-11 15:44:28,0.161703485,0.0172466265,381.4127400747783
2023-10-11 15:44:30,0.161653761,0.017248129,381.27563318576205
2023-10-11 15:44:31,0.161702943,0.0172535382,381.27238038859696
2023-10-11 15:44:33,0.161757308,0.0172544398,381.3709986937524
2023-10-11 15:44:34,0.16175565,0.017259849,381.25855511967194
2023-10-11 15:44:36,0.161756132,0.0172559423,381.33822188678164
2023-10-11 15:44:37,0.161687694,0.01724873,381.33643784098393
2023-10-11 15:44:39,0.16172663,0.0172397147,381.60180346771807
2023-10-11 15:44:40,0.161661988,0.0172385127,381.48707586358705
2023-10-11 15:44:42,0.161726569,0.0172376111,381.64409917198736
2023-10-11 15:44:43,0.161712255,0.0172457249,381.449751819269
2023-10-11 15:44:45,0.161765083,0.0172514346,381.4482232419486
2023-10-11 15:44:46,0.161743385,0.0172523362,381.38345313594596
2023-10-11 15:44:48,0.161733079,0.0172595484,381.2161395444067
2023-10-11 15:44:49,0.1617423,0.0172625536,381.17547926555926
2023-10-11 15:44:51,0.161710899,0.0172514346,381.331824283452
2023-10-11 15:44:52,0.161680582,0.017246326,381.36957923391833
2023-10-11 15:44:54,0.161692365,0.0172523362,381.2738568619576
2023-10-11 15:44:55,0.161678111,0.0172529372,381.2311396624323
2023-10-11 15:44:57,0.161704992,0.0172445229,381.458365516679
2023-10-11 15:44:59,0.161726419,0.0172568438,381.2562639017746
2023-10-11 15:45:00,0.161649723,0.0172499321,381.2306518412007
2023-10-11 15:45:02,0.161713581,0.0172613515,381.13800432668205
2023-10-11 15:45:03,0.161715298,0.0172568438,381.2323810754466
2023-10-11 15:45:05,0.161740974,0.0172580459,381.2633272107393
2023-10-11 15:45:06,0.16170903,0.0172628541,381.09802180877205
2023-10-11 15:45:08,0.161752516,0.0172505331,381.4393856211732
2023-10-11 15:45:09,0.161742963,0.0172580459,381.2675983763516
2023-10-11 15:45:11,0.161703636,0.0172634551,381.07436163213555
2023-10-11 15:45:12,0.161690858,0.0172517352,381.28271958872705
2023-10-11 15:45:14,0.161709573,0.0172526367,381.3047710942998
2023-10-11 15:45:15,0.161614585,0.01724873,381.17935926068844
2023-10-11 15:45:17,0.16166467,0.0172478285,381.3051243959039
2023-10-11 15:45:18,0.161665876,0.0172529372,381.2048585236219
2023-10-11 15:45:20,0.16166229,0.017248129,381.293958835041
2023-10-11 15:45:21,0.161720843,0.0172445229,381.49243054313155
2023-10-11 15:45:23,0.161691401,0.0172505331,381.3080905136444
2023-10-11 15:45:24,0.161706951,0.0172583464,381.1842201995093
2023-10-11 15:45:26,0.161734857,0.01726045,381.201817195968
2023-10-11 15:45:27,0.161750105,0.0172634551,381.17410183034474
2023-10-11 15:45:29,0.161715841,0.0172667607,381.0341096460174
2023-10-11 15:45:30,0.161736695,0.0172613515,381.18762717433634
2023-10-11 15:45:32,0.161697759,0.0172574449,381.1826200325821
2023-10-11 15:45:34,0.161772647,0.0172571444,381.349488966761
2023-10-11 15:45:35,0.161722561,0.0172592479,381.19960121073666
2023-10-11 15:45:37,0.161664942,0.0172535382,381.1907559695166
2023-10-11 15:45:38,0.161750708,0.0172628541,381.1874851139589
2023-10-11 15:45:40,0.161725273,0.0172571444,381.24775303417226
2023-10-11 15:45:41,0.161753209,0.0172607505,381.2351743837579
2023-10-11 15:45:43,0.161764812,0.0172637556,381.19962903361125
2023-10-11 15:45:44,0.161738443,0.0172613515,381.1913800992884
2023-10-11 15:45:46,0.161698181,0.0172673617,380.9841368138862
2023-10-11 15:45:47,0.161772345,0.01726045,381.28230746983235
2023-10-11 15:45:49,0.161747815,0.0172601495,381.2356855419036
2023-10-11 15:45:50,0.161739045,0.0172607505,381.2047634685014
2023-10-11 15:45:52,0.161714545,0.0172568438,381.2307639755252
2023-10-11 15:45:53,0.161761436,0.0172526367,381.4161762796431
2023-10-11 15:45:55,0.161703244,0.0172532377,381.2790763978338
2023-10-11 15:45:56,0.16169113,0.017259849,381.1200260133017
2023-10-11 15:45:58,0.161678171,0.017246326,381.3643983499351
2023-10-11 15:45:59,0.161668196,0.017246326,381.34296354374084
2023-10-11 15:46:01,0.161716323,0.017259849,381.17411339903776
2023-10-11 15:46:02,0.16168019,0.0172499321,381.2961072516532
2023-10-11 15:46:04,0.161709543,0.0172529372,381.2986565202246
2023-10-11 15:46:05,0.161700833,0.0172520357,381.2980972356545
2023-10-11 15:46:07,0.161705745,0.0172574449,381.1997697140618
2023-10-11 15:46:09,0.161731964,0.0172520357,381.3649710309071
2023-10-11 15:46:10,0.161727564,0.0172628541,381.13780222406893
2023-10-11 15:46:12,0.161762612,0.0172493311,381.48529163152
2023-10-11 15:46:13,0.161731481,0.0172586469,381.23084789436376
2023-10-11 15:46:15,0.16176671,0.0172655587,381.1674377188825
2023-10-11 15:46:16,0.16177786,0.0172589474,381.32438991473055
2023-10-11 15:46:18,0.161710175,0.0172544398,381.26976444423957
2023-10-11 15:46:19,0.161711803,0.0172484295,381.39429048000653
2023-10-11 15:46:21,0.161753239,0.0172562428,381.32595927159355
2023-10-11 15:46:22,0.161769754,0.0172679627,381.1256358771464
2023-10-11 15:46:24,0.161758242,0.0172595484,381.2701697023873
2023-10-11 15:46:25,0.161724309,0.0172595484,381.1973085431155
2023-10-11 15:46:27,0.161722621,0.0172589474,381.2057762427916
2023-10-11 15:46:28,0.161777951,0.0172553413,381.39718295440133
2023-10-11 15:46:30,0.161766499,0.0172556418,381.36653678393714
2023-10-11 15:46:31,0.161738322,0.0172592479,381.2334439221212
2023-10-11 15:46:33,0.161702913,0.0172526367,381.2904649698106
2023-10-11 15:46:34,0.161720723,0.0172547403,381.2863705985977
2023-10-11 15:46:36,0.161735248,0.0172529372,381.35387161406356
2023-10-11 15:46:37,0.161758664,0.0172511341,381.44048686492283
2023-10-11 15:46:39,0.161730155,0.0172535382,381.33083052654115
2023-10-11 15:46:40,0.161719276,0.0172613515,381.15022889073225
2023-10-11 15:46:42,0.161725906,0.0172658592,381.0738277859495
2023-10-11 15:46:43,0.161719216,0.0172454244,381.47076606044465
2023-10-11 15:46:45,0.161701165,0.0172490306,381.35932642844347
2023-10-11 15:46:47,0.161712857,0.017261051,381.14249333494615
2023-10-11 15:46:48,0.161763124,0.0172541392,381.3895436407447
2023-10-11 15:46:50,0.161781657,0.0172601495,381.3083487747313
2023-10-11 15:46:51,0.161710899,0.0172550408,381.2592218559521
2023-10-11 15:46:53,0.161715389,0.017259849,381.1721079430642
2023-10-11 15:46:54,0.161756132,0.0172541392,381.3745256659852
2023-10-11 15:46:56,0.161671632,0.017261652,381.0419179847379
2023-10-11 15:46:57,0.161694384,0.0172571444,381.1814187321979
2023-10-11 15:46:59,0.161740341,0.0172631546,381.1591851631192
2023-10-11 15:47:00,0.161724128,0.017262253,381.14251453072575
2023-10-11 15:47:02,0.161710145,0.0172589474,381.1789867612458
2023-10-11 15:47:03,0.161705565,0.0172601495,381.1449702734378
2023-10-11 15:47:05,0.161655268,0.0172520357,381.20021716496336
2023-10-11 15:47:06,0.161674163,0.0172502326,381.27710811827086
2023-10-11 15:47:08,0.161695047,0.0172559423,381.2070323658337
2023-10-11 15:47:09,0.161741275,0.01726045,381.2155972476554
2023-10-11 15:47:11,0.161696223,0.0172637556,381.0524105126069
2023-10-11 15:47:12,0.161735309,0.0172592479,381.2269742761976
2023-10-11 15:47:14,0.161750256,0.0172655587,381.13212360662743
2023-10-11 15:47:15,0.161685615,0.0172577454,381.1504953115888
2023-10-11 15:47:17,0.161709301,0.0172562428,381.23159723846584
2023-10-11 15:47:18,0.16171792,0.01726045,381.16545185856813
2023-10-11 15:47:20,0.161722441,0.0172592479,381.19934354146665
2023-10-11 15:47:21,0.16174236,0.0172646571,381.1333051086648
2023-10-11 15:47:23,0.161708729,0.017262253,381.1094617657451
2023-10-11 15:47:25,0.161698573,0.0172619525,381.093704630243
2023-10-11 15:47:26,0.161717318,0.0172703668,380.9648197040841
2023-10-11 15:47:28,0.161713129,0.0172703668,380.9558325631358
2023-10-11 15:47:29,0.161744621,0.0172547403,381.3376988391426
2023-10-11 15:47:31,0.161675459,0.017261051,381.06221582452395
2023-10-11 15:47:32,0.161696886,0.0172595484,381.13842810985375
2023-10-11 15:47:34,0.161679256,0.0172634551,381.0220354876842
2023-10-11 15:47:35,0.161734495,0.0172628541,381.15267912079423
2023-10-11 15:47:37,0.161674374,0.017261652,381.04780368102143
2023-10-11 15:47:38,0.161689743,0.0172556418,381.2016884868497
2023-10-11 15:47:40,0.161769633,0.017261652,381.25229820481513
2023-10-11 15:47:41,0.161734766,0.0172670612,381.068680171421
2023-10-11 15:47:43,0.161695831,0.0172673617,380.9790942126022
2023-10-11 15:47:44,0.16170237,0.0172568438,381.2046176388159
2023-10-11 15:47:46,0.161662651,0.0172580459,381.0951483425845
2023-10-11 15:47:47,0.16169574,0.0172634551,381.0574146577062
2023-10-11 15:47:49,0.161711622,0.0172607505,381.145885581977
2023-10-11 15:47:50,0.16169113,0.0172664602,380.98712174097943
2023-10-11 15:47:52,0.161699779,0.0172643566,381.0479613027421
2023-10-11 15:47:53,0.16167784,0.0172625536,381.0371179514231
2023-10-11 15:47:55,0.161680462,0.0172571444,381.1515211585605
2023-10-11 15:47:56,0.161723827,0.0172631546,381.12373907421954
2023-10-11 15:47:58,0.161742993,0.0172625536,381.1769670206413
2023-10-11 15:47:59,0.161716775,0.0172664602,381.04215334171647
2023-10-11 15:48:01,0.161670607,0.0172625536,381.02159314552216
2023-10-11 15:48:02,0.161683957,0.0172526367,381.2497462166847
2023-10-11 15:48:04,0.16172229,0.0172625536,381.13252478431366
2023-10-11 15:48:06,0.16171334,0.017262253,381.11935892136086
2023-10-11 15:48:07,0.161749563,0.017261051,381.2213002726146
2023-10-11 15:48:09,0.161747212,0.0172703668,381.0289547223487
2023-10-11 15:48:10,0.161725906,0.0172691648,381.007394900245
2023-10-11 15:48:12,0.16172666,0.0172628541,381.1358619254055
2023-10-11 15:48:13,0.161726298,0.0172667607,381.056548929849
2023-10-11 15:48:15,0.161705534,0.0172625536,381.0965599498499
2023-10-11 15:48:16,0.161699839,0.0172643566,381.04809007241926
2023-10-11 15:48:18,0.161679286,0.0172586469,381.1187751022726
2023-10-11 15:48:19,0.161741095,0.0172634551,381.1547598775381
2023-10-11 15:48:21,0.161661295,0.0172718694,380.8144539587981
2023-10-11 15:48:22,0.161616453,0.0172493311,381.1712721788171
2023-10-11 15:48:24,0.161650718,0.0172502326,381.2267396748663
2023-10-11 15:48:25,0.161654937,0.0172451239,381.33868609298037
2023-10-11 15:48:27,0.161701587,0.0172505331,381.3299733896206
2023-10-11 15:48:28,0.161678864,0.0172559423,381.1722768609225
2023-10-11 15:48:30,0.161666539,0.0172514346,381.2365294030647
2023-10-11 15:48:31,0.161674706,0.0172499321,381.284325406676
2023-10-11 15:48:33,0.161689412,0.0172619525,381.074040908499
2023-10-11 15:48:34,0.161680642,0.0172511341,381.27287580381795
2023-10-11 15:48:36,0.161661114,0.0172580459,381.09184848648243
2023-10-11 15:48:38,0.161672777,0.0172517352,381.24387836443293
2023-10-11 15:48:39,0.161709091,0.0172538387,381.2795365299381
2023-10-11 15:48:40,0.161688387,0.01726045,381.1020517124548
2023-10-11 15:48:42,0.161680462,0.0172670612,380.9521532839008
2023-10-11 15:48:44,0.161671722,0.0172550408,381.17507877034524
2023-10-11 15:48:45,0.161629442,0.0172556418,381.0721966858708
2023-10-11 15:48:47,0.161678804,0.0172637556,381.0150252277508
2023-10-11 15:48:48,0.161682872,0.017261652,381.066044617206
2023-10-11 15:48:50,0.161694625,0.0172637556,381.0489808274815
2023-10-11 15:48:51,0.161749051,0.0172652581,381.1355811795055
2023-10-11 15:48:53,0.161795671,0.0172727709,381.08460584735315
2023-10-11 15:48:54,0.161745314,0.0172712684,381.0067679664225
2023-10-11 15:48:56,0.161727202,0.0172679627,381.0343314934123
2023-10-11 15:48:57,0.161748207,0.0172673617,381.0914819933905
2023-10-11 15:48:59,0.161717679,0.0172670612,381.0320144575315
2023-10-11 15:49:00,0.161745585,0.017262253,381.1885783628652
2023-10-11 15:49:02,0.16177331,0.0172667607,381.1574317646049
2023-10-11 15:49:03,0.161725364,0.0172697658,380.9941564363255
2023-10-11 15:49:05,0.161723315,0.0172670612,381.04410832792894
2023-10-11 15:49:06,0.161726027,0.0172646571,381.09825246652485
2023-10-11 15:49:08,0.161729191,0.0172643566,381.1110841984412
2023-10-11 15:49:09,0.161770387,0.0172640561,381.20555217795015
2023-10-11 15:49:11,0.161761436,0.0172736725,380.9930562856296
2023-10-11 15:49:12,0.161780422,0.0172787811,380.9311823980781
2023-10-11 15:49:14,0.161696795,0.0172634551,381.0596789760982
2023-10-11 15:49:16,0.161720663,0.0172637556,381.1048645204078
2023-10-11 15:49:17,0.161741637,0.0172607505,381.2103286402287
2023-10-11 15:49:19,0.161798443,0.0172685638,381.1751147554208
2023-10-11 15:49:20,0.161757006,0.0172697658,381.0620440014252
2023-10-11 15:49:22,0.161747755,0.0172676622,381.0844721109029
2023-10-11 15:49:23,0.161736303,0.0172814857,380.78229629198324
2023-10-11 15:49:25,0.161773491,0.0172679627,381.1336544069926
2023-10-11 15:49:26,0.16173778,0.017274574,380.924209099695
2023-10-11 15:49:28,0.161764721,0.017275175,380.9699236881365
2023-10-11 15:49:29,0.161728257,0.0172694653,381.0064011233303
2023-10-11 15:49:31,0.161769241,0.0172679627,381.1245351263274
2023-10-11 15:49:32,0.161720572,0.0172667607,381.0442617213552
2023-10-11 15:49:34,0.161705022,0.0172700663,380.9444761880833
2023-10-11 15:49:35,0.161740914,0.0172715689,380.99129163685967
2023-10-11 15:49:37,0.1617423,0.0172667607,381.0908870210677
2023-10-11 15:49:38,0.161739528,0.017262253,381.1755747705816
2023-10-11 15:49:40,0.161700622,0.0172625536,381.08601690455953
2023-10-11 15:49:41,0.161702551,0.0172667607,381.00559113381286
2023-10-11 15:49:43,0.161710386,0.0172625536,381.10697421201377
2023-10-11 15:49:44,0.161724972,0.0172613515,381.16245810155993
2023-10-11 15:49:46,0.161684018,0.0172643566,381.01413565473763
2023-10-11 15:49:47,0.161691401,0.017261652,381.08435209481456
2023-10-11 15:49:49,0.161718131,0.0172583464,381.208227640485
2023-10-11 15:49:50,0.161689382,0.0172559423,381.1948658988423
2023-10-11 15:49:52,0.161719156,0.0172655587,381.0653826377876
2023-10-11 15:49:54,0.161761798,0.017259849,381.2717559155236
2023-10-11 15:49:55,0.161689894,0.0172640561,381.0327866365719
2023-10-11 15:49:57,0.161706318,0.017261051,381.1284568987557
2023-10-11 15:49:58,0.161698453,0.0172556418,381.22039488983626
2023-10-11 15:49:59,0.16170668,0.0172595484,381.15945543915166
2023-10-11 15:50:01,0.161689141,0.0172586469,381.1399325189512
2023-10-11 15:50:03,0.161678714,0.0172526367,381.23848390276623
2023-10-11 15:50:04,0.161696886,0.0172514346,381.3017213267599
2023-10-11 15:50:06,0.161674675,0.0172550408,381.18142112764156
2023-10-11 15:50:07,0.161687272,0.0172571444,381.16614567202635
2023-10-11 15:50:09,0.161699055,0.0172568438,381.1974985335845
2023-10-11 15:50:10,0.161719096,0.0172547403,381.28287612009046
2023-10-11 15:50:12,0.16171117,0.0172565433,381.2295634716594
2023-10-11 15:50:13,0.161699748,0.0172550408,381.23527210105505
2023-10-11 15:50:15,0.161673862,0.0172541392,381.19781960427673
2023-10-11 15:50:16,0.161652948,0.017246927,381.2980931647991
2023-10-11 15:50:18,0.161653219,0.0172448234,381.34104761308913
2023-10-11 15:50:19,0.161646709,0.0172559423,381.1032287530845
2023-10-11 15:50:21,0.16166898,0.0172448234,381.37491863234203
2023-10-11 15:50:22,0.161655991,0.0172511341,381.219919198408
2023-10-11 15:50:24,0.161721838,0.0172529372,381.32506654079447
2023-10-11 15:50:25,0.161744892,0.0172517352,381.398794292201
2023-10-11 15:50:27,0.161679045,0.0172550408,381.1908068714224
2023-10-11 15:50:28,0.161701918,0.0172541392,381.2580805167271
2023-10-11 15:50:30,0.161688206,0.0172520357,381.27097265203514
2023-10-11 15:50:32,0.161683686,0.0172580459,381.1403093530638
2023-10-11 15:50:33,0.161699055,0.0172625536,381.0826535185721
2023-10-11 15:50:35,0.161710266,0.0172577454,381.2034316297598
2023-10-11 15:50:36,0.161686097,0.0172541392,381.2240989122262
2023-10-11 15:50:38,0.161725213,0.0172547403,381.29601424241923
2023-10-11 15:50:39,0.161736574,0.0172565433,381.2841206054835
2023-10-11 15:50:41,0.161725695,0.0172547403,381.29704948436176
2023-10-11 15:50:42,0.161710718,0.01726045,381.1499884872912
2023-10-11 15:50:44,0.161690286,0.017259849,381.11821418012096
2023-10-11 15:50:45,0.161720602,0.017261051,381.15912043754076
2023-10-11 15:50:47,0.161762913,0.0172670612,381.12907871117926
2023-10-11 15:50:48,0.161720994,0.0172655587,381.0693270075859
2023-10-11 15:50:50,0.161747755,0.0172613515,381.2113727978888
2023-10-11 15:50:51,0.161753028,0.0172565433,381.31945689425464
2023-10-11 15:50:53,0.161742812,0.0172706673,381.01347719882045
2023-10-11 15:50:54,0.16170454,0.0172526367,381.29395987439676
2023-10-11 15:50:56,0.161739437,0.0172625536,381.16933288345285
2023-10-11 15:50:57,0.161807544,0.0172658592,381.2490414880925
2023-10-11 15:50:59,0.161760351,0.0172634551,381.1960971298405
2023-10-11 15:51:00,0.161759598,0.0172562428,381.33961597350674
2023-10-11 15:51:02,0.161756675,0.0172553413,381.35148784980606
2023-10-11 15:51:03,0.161779186,0.0172523362,381.46035741279934
2023-10-11 15:51:05,0.161785183,0.0172562428,381.39456277621906
2023-10-11 15:51:06,0.161737478,0.0172535382,381.3465599973689
2023-10-11 15:51:08,0.161773521,0.0172520357,381.45424135018095
2023-10-11 15:51:09,0.161735972,0.0172544398,381.3251723311698
2023-10-11 15:51:11,0.161799106,0.0172445229,381.6606237905769
2023-10-11 15:51:13,0.161817278,0.0172529372,381.53007445972065
2023-10-11 15:51:14,0.161791421,0.0172595484,381.34141186793346
2023-10-11 15:51:16,0.161754023,0.0172517352,381.4184093145465
2023-10-11 15:51:17,0.161749653,0.0172493311,381.45744950009066
2023-10-11 15:51:19,0.161727202,0.0172511341,381.3728985026085
2023-10-11 15:51:20,0.161731059,0.0172535382,381.3327722774122
2023-10-11 15:51:22,0.161727564,0.0172550408,381.29501440059914
2023-10-11 15:51:23,0.161785786,0.0172631546,381.2567445799869
2023-10-11 15:51:25,0.161719728,0.0172580459,381.21770368907056
2023-10-11 15:51:26,0.161744229,0.0172553413,381.3247572015737
2023-10-11 15:51:28,0.161796394,0.0172565433,381.41258886817275
2023-10-11 15:51:29,0.161781025,0.0172619525,381.27070971494766
2023-10-11 15:51:31,0.161733199,0.0172643566,381.11968601286935
2023-10-11 15:51:32,0.161749322,0.0172592479,381.2570636052143
2023-10-11 15:51:34,0.161671421,0.0172508336,381.2591167254586
2023-10-11 15:51:35,0.161674434,0.0172484295,381.3139997944384
