2023-10-11 15:29:26, +1.09722446E+03, +9.90000000E+37, +1.63996907E-01, +1.52404149E-02,
2023-10-11 15:29:28, +1.09721164E+03, +9.90000000E+37, +1.64021498E-01, +1.52449226E-02,
2023-10-11 15:29:29, +1.09723042E+03, +9.90000000E+37, +1.64050820E-01, +1.52368088E-02,
2023-10-11 15:29:31, +1.09722446E+03, +9.90000000E+37, +1.64001156E-01, +1.52413164E-02,
2023-10-11 15:29:32, +1.09722029E+03, +9.90000000E+37, +1.64037771E-01, +1.52398139E-02,
2023-10-11 15:29:34, +1.09721850E+03, +9.90000000E+37, +1.64058233E-01, +1.52482282E-02,
2023-10-11 15:29:35, +1.09721880E+03, +9.90000000E+37, +1.63989343E-01, +1.52377103E-02,
2023-10-11 15:29:37, +1.09721760E+03, +9.90000000E+37, +1.64053592E-01, +1.52386118E-02,
2023-10-11 15:29:38, +5.59777102E+02, +1.14159781E+03, +1.63566418E-01, +1.52292960E-02,
2023-10-11 15:29:40, +5.65101571E+02, +1.11097318E+03, +1.63660351E-01, +1.52368088E-02,
2023-10-11 15:29:41, +1.09719436E+03, +1.32461123E+03, +1.64011975E-01, +1.52304980E-02,
2023-10-11 15:29:43, +5.54085130E+02, +9.90000000E+37, +1.64016405E-01, +1.52425185E-02,
2023-10-11 15:29:44, +1.09719614E+03, +2.03886886E+03, +1.63975933E-01, +1.52313996E-02,
2023-10-11 15:29:46, +1.09720479E+03, +9.90000000E+37, +1.64009715E-01, +1.52359072E-02,
2023-10-11 15:29:47, +1.09720687E+03, +9.90000000E+37, +1.64046571E-01, +1.52335032E-02,
2023-10-11 15:29:49, +1.09721224E+03, +9.90000000E+37, +1.64070227E-01, +1.52380108E-02,
2023-10-11 15:29:50, +1.09719793E+03, +9.90000000E+37, +1.64096596E-01, +1.52443215E-02,
2023-10-11 15:29:52, +1.09721462E+03, +9.90000000E+37, +1.64058836E-01, +1.52422180E-02,
2023-10-11 15:29:54, +1.09721254E+03, +9.90000000E+37, +1.64022070E-01, +1.52344047E-02,
2023-10-11 15:29:55, +1.09720866E+03, +9.90000000E+37, +1.64064110E-01, +1.52353062E-02,
2023-10-11 15:29:57, +1.09720717E+03, +9.90000000E+37, +1.63993050E-01, +1.52377103E-02,
2023-10-11 15:29:58, +9.55758237E+02, +9.90000000E+37, +1.63989464E-01, +1.52410159E-02,
2023-10-11 15:30:00, +1.09719972E+03, +9.90000000E+37, +1.64026109E-01, +1.52338037E-02,
2023-10-11 15:30:01, +1.09720211E+03, +9.90000000E+37, +1.64010468E-01, +1.52434200E-02,
2023-10-11 15:30:03, +1.09720240E+03, +9.90000000E+37, +1.64094698E-01, +1.52431195E-02,
2023-10-11 15:30:04, +1.09720181E+03, +9.90000000E+37, +1.64021769E-01, +1.52434200E-02,
2023-10-11 15:30:06, +1.09720181E+03, +9.90000000E+37, +1.64027826E-01, +1.52410159E-02,
2023-10-11 15:30:07, +1.09719972E+03, +9.90000000E+37, +1.64044100E-01, +1.52350057E-02,
2023-10-11 15:30:09, +1.09719942E+03, +9.90000000E+37, +1.64048499E-01, +1.52446221E-02,
2023-10-11 15:30:10, +1.09719913E+03, +9.90000000E+37, +1.64017882E-01, +1.52476272E-02,
2023-10-11 15:30:12, +1.09719763E+03, +9.90000000E+37, +1.64042653E-01, +1.52310991E-02,
2023-10-11 15:30:13, +1.09719853E+03, +9.90000000E+37, +1.64032678E-01, +1.52437205E-02,
2023-10-11 15:30:15, +1.09719763E+03, +9.90000000E+37, +1.64030056E-01, +1.52401144E-02,
2023-10-11 15:30:16, +1.09720509E+03, +9.90000000E+37, +1.64008238E-01, +1.52374098E-02,
2023-10-11 15:30:18, +1.09719763E+03, +9.90000000E+37, +1.64023457E-01, +1.52347052E-02,
2023-10-11 15:30:19, +1.09720389E+03, +9.90000000E+37, +1.63986992E-01, +1.52307986E-02,
2023-10-11 15:30:21, +1.09719108E+03, +9.90000000E+37, +1.64032889E-01, +1.52410159E-02,
2023-10-11 15:30:22, +1.09719585E+03, +9.90000000E+37, +1.63995461E-01, +1.52335032E-02,
2023-10-11 15:30:24, +1.09719167E+03, +9.90000000E+37, +1.63968881E-01, +1.52338037E-02,
2023-10-11 15:30:25, +1.09719078E+03, +9.90000000E+37, +1.63972316E-01, +1.52356067E-02,
2023-10-11 15:30:27, +1.09718899E+03, +9.90000000E+37, +1.63969062E-01, +1.52401144E-02,
2023-10-11 15:30:29, +1.09718810E+03, +9.90000000E+37, +1.64017490E-01, +1.52329021E-02,
2023-10-11 15:30:30, +1.09718780E+03, +9.90000000E+37, +1.64026802E-01, +1.52350057E-02,
2023-10-11 15:30:32, +1.09718720E+03, +9.90000000E+37, +1.64021227E-01, +1.52347052E-02,
2023-10-11 15:30:33, +1.09719167E+03, +9.90000000E+37, +1.64003175E-01, +1.52338037E-02,
2023-10-11 15:30:35, +1.09718661E+03, +9.90000000E+37, +1.63960624E-01, +1.52404149E-02,
2023-10-11 15:30:36, +1.09718541E+03, +9.90000000E+37, +1.63955350E-01, +1.52341042E-02,
2023-10-11 15:30:38, +1.09718422E+03, +9.90000000E+37, +1.63961739E-01, +1.52295965E-02,
2023-10-11 15:30:39, +1.09718303E+03, +9.90000000E+37, +1.63943717E-01, +1.52280940E-02,
2023-10-11 15:30:41, +1.09718214E+03, +9.90000000E+37, +1.63915390E-01, +1.52190786E-02,
2023-10-11 15:30:42, +1.09717945E+03, +9.90000000E+37, +1.63946731E-01, +1.52268919E-02,
2023-10-11 15:30:44, +1.09719495E+03, +9.90000000E+37, +1.64001096E-01, +1.52202807E-02,
2023-10-11 15:30:45, +1.09717945E+03, +9.90000000E+37, +1.63965988E-01, +1.52214827E-02,
2023-10-11 15:30:47, +1.09717826E+03, +9.90000000E+37, +1.63975812E-01, +1.52304980E-02,
2023-10-11 15:30:48, +1.09717826E+03, +9.90000000E+37, +1.63938655E-01, +1.52223842E-02,
2023-10-11 15:30:50, +1.09717767E+03, +9.90000000E+37, +1.63974516E-01, +1.52229853E-02,
2023-10-11 15:30:51, +1.09717617E+03, +9.90000000E+37, +1.63886550E-01, +1.52199802E-02,
2023-10-11 15:30:53, +1.09717588E+03, +9.90000000E+37, +1.63904511E-01, +1.52226848E-02,
2023-10-11 15:30:54, +1.09717677E+03, +9.90000000E+37, +1.63944893E-01, +1.52223842E-02,
2023-10-11 15:30:56, +1.09717498E+03, +9.90000000E+37, +1.63939287E-01, +1.52199802E-02,
2023-10-11 15:30:57, +0.00000000E+00, +9.90000000E+37, +1.63935852E-01, +1.52307986E-02,
2023-10-11 15:30:59, +1.09717170E+03, +9.90000000E+37, +1.63924189E-01, +1.52262909E-02,
2023-10-11 15:31:00, +1.09717290E+03, +9.90000000E+37, +1.63906289E-01, +1.52244878E-02,
2023-10-11 15:31:02, +1.09717200E+03, +9.90000000E+37, +1.63918855E-01, +1.52181771E-02,
2023-10-11 15:31:04, +1.09717141E+03, +9.90000000E+37, +1.63899478E-01, +1.52205812E-02,
2023-10-11 15:31:05, +1.09716872E+03, +9.90000000E+37, +1.63947515E-01, +1.52320006E-02,
2023-10-11 15:31:07, +1.09716843E+03, +9.90000000E+37, +1.63937901E-01, +1.52247883E-02,
2023-10-11 15:31:08, +1.09716813E+03, +9.90000000E+37, +1.63940583E-01, +1.52286950E-02,
2023-10-11 15:31:10, +1.09716664E+03, +9.90000000E+37, +1.63913220E-01, +1.52256899E-02,
2023-10-11 15:31:11, +1.09716723E+03, +9.90000000E+37, +1.63941397E-01, +1.52178766E-02,
2023-10-11 15:31:13, +1.09716455E+03, +9.90000000E+37, +1.63891040E-01, +1.52205812E-02,
2023-10-11 15:31:14, +1.09716455E+03, +9.90000000E+37, +1.63899056E-01, +1.52223842E-02,
2023-10-11 15:31:16, +1.09716246E+03, +9.90000000E+37, +1.63925003E-01, +1.52241873E-02,
2023-10-11 15:31:17, +1.09716246E+03, +9.90000000E+37, +1.63976656E-01, +1.52175761E-02,
2023-10-11 15:31:19, +1.09716217E+03, +9.90000000E+37, +1.63966349E-01, +1.52262909E-02,
2023-10-11 15:31:20, +1.09716068E+03, +9.90000000E+37, +1.63920754E-01, +1.52274929E-02,
2023-10-11 15:31:22, +1.09716217E+03, +9.90000000E+37, +1.63980573E-01, +1.52238868E-02,
2023-10-11 15:31:23, +1.09715919E+03, +9.90000000E+37, +1.63925214E-01, +1.52202807E-02,
2023-10-11 15:31:25, +1.09715919E+03, +9.90000000E+37, +1.63956495E-01, +1.52205812E-02,
2023-10-11 15:31:26, +1.09716008E+03, +9.90000000E+37, +1.64002874E-01, +1.52286950E-02,
2023-10-11 15:31:28, +1.09715710E+03, +9.90000000E+37, +1.63969725E-01, +1.52271924E-02,
2023-10-11 15:31:29, +1.09715591E+03, +9.90000000E+37, +1.63893451E-01, +1.52223842E-02,
2023-10-11 15:31:31, +1.09715591E+03, +9.90000000E+37, +1.63899900E-01, +1.52196796E-02,
2023-10-11 15:31:32, +1.09715531E+03, +9.90000000E+37, +1.63875128E-01, +1.52160735E-02,
2023-10-11 15:31:34, +1.09715412E+03, +9.90000000E+37, +1.63887695E-01, +1.52148715E-02,
2023-10-11 15:31:35, +1.09715412E+03, +9.90000000E+37, +1.63912889E-01, +1.52187781E-02,
2023-10-11 15:31:37, +1.09715293E+03, +9.90000000E+37, +1.63964360E-01, +1.52211822E-02,
2023-10-11 15:31:38, +1.09715293E+03, +9.90000000E+37, +1.63968399E-01, +1.52398139E-02,
2023-10-11 15:31:40, +1.09715173E+03, +9.90000000E+37, +1.63994406E-01, +1.52317001E-02,
2023-10-11 15:31:42, +1.09715054E+03, +9.90000000E+37, +1.63968971E-01, +1.52371093E-02,
2023-10-11 15:31:43, +1.09714875E+03, +9.90000000E+37, +1.64006279E-01, +1.52338037E-02,
2023-10-11 15:31:45, +1.09714846E+03, +9.90000000E+37, +1.63977680E-01, +1.52271924E-02,
2023-10-11 15:31:46, +1.09714697E+03, +9.90000000E+37, +1.63942723E-01, +1.52253894E-02,
2023-10-11 15:31:48, +1.09714816E+03, +9.90000000E+37, +1.63962100E-01, +1.52271924E-02,
2023-10-11 15:31:49, +1.09714637E+03, +9.90000000E+37, +1.63970930E-01, +1.52262909E-02,
2023-10-11 15:31:51, +1.09714518E+03, +9.90000000E+37, +1.63913371E-01, +1.52286950E-02,
2023-10-11 15:31:52, +1.09714428E+03, +9.90000000E+37, +1.63947304E-01, +1.52187781E-02,
2023-10-11 15:31:54, +1.09714398E+03, +9.90000000E+37, +1.63960202E-01, +1.52253894E-02,
2023-10-11 15:31:55, +1.09714249E+03, +9.90000000E+37, +1.63944893E-01, +1.52277934E-02,
2023-10-11 15:31:57, +1.09714041E+03, +9.90000000E+37, +1.63978404E-01, +1.52220837E-02,
2023-10-11 15:31:58, +1.09714041E+03, +9.90000000E+37, +1.63936274E-01, +1.52359072E-02,
2023-10-11 15:32:00, +1.09714071E+03, +9.90000000E+37, +1.63923948E-01, +1.52130684E-02,
2023-10-11 15:32:01, +1.09714011E+03, +9.90000000E+37, +1.63947304E-01, +1.52232858E-02,
2023-10-11 15:32:03, +1.09713832E+03, +9.90000000E+37, +1.63996154E-01, +1.52226848E-02,
2023-10-11 15:32:04, +1.09713832E+03, +9.90000000E+37, +1.63972919E-01, +1.52250888E-02,
2023-10-11 15:32:06, +1.09713713E+03, +9.90000000E+37, +1.63962582E-01, +1.52332026E-02,
2023-10-11 15:32:07, +1.09713534E+03, +9.90000000E+37, +1.64005586E-01, +1.52274929E-02,
2023-10-11 15:32:09, +1.09713564E+03, +9.90000000E+37, +1.63944863E-01, +1.52301975E-02,
2023-10-11 15:32:10, +1.09713415E+03, +9.90000000E+37, +1.63971020E-01, +1.52259904E-02,
2023-10-11 15:32:12, +1.09713415E+03, +9.90000000E+37, +1.63965445E-01, +1.52256899E-02,
2023-10-11 15:32:13, +1.09713474E+03, +9.90000000E+37, +1.63957369E-01, +1.52262909E-02,
2023-10-11 15:32:15, +1.09713355E+03, +9.90000000E+37, +1.63982351E-01, +1.52320006E-02,
2023-10-11 15:32:16, +1.09713296E+03, +9.90000000E+37, +1.63949443E-01, +1.52253894E-02,
2023-10-11 15:32:18, +1.09713117E+03, +9.90000000E+37, +1.63965023E-01, +1.52286950E-02,
2023-10-11 15:32:20, +1.09713087E+03, +9.90000000E+37, +1.63970388E-01, +1.52202807E-02,
2023-10-11 15:32:21, +1.09713027E+03, +9.90000000E+37, +1.63946068E-01, +1.52289955E-02,
2023-10-11 15:32:23, +1.09712938E+03, +9.90000000E+37, +1.63930639E-01, +1.52323011E-02,
2023-10-11 15:32:24, +1.09713027E+03, +9.90000000E+37, +1.63922622E-01, +1.52265914E-02,
2023-10-11 15:32:26, +1.09712670E+03, +9.90000000E+37, +1.64006671E-01, +1.52323011E-02,
2023-10-11 15:32:27, +1.09712551E+03, +9.90000000E+37, +1.63977259E-01, +1.52386118E-02,
2023-10-11 15:32:29, +1.09712461E+03, +9.90000000E+37, +1.63906048E-01, +1.52214827E-02,
2023-10-11 15:32:30, +1.09712580E+03, +9.90000000E+37, +1.63918373E-01, +1.52256899E-02,
2023-10-11 15:32:32, +1.09712461E+03, +9.90000000E+37, +1.63915962E-01, +1.52286950E-02,
2023-10-11 15:32:33, +1.09712312E+03, +9.90000000E+37, +1.63926209E-01, +1.52175761E-02,
2023-10-11 15:32:35, +1.09712312E+03, +9.90000000E+37, +1.63983798E-01, +1.52292960E-02,
2023-10-11 15:32:36, +1.09712640E+03, +9.90000000E+37, +1.63972346E-01, +1.52286950E-02,
2023-10-11 15:32:38, +1.09712282E+03, +9.90000000E+37, +1.63967012E-01, +1.52268919E-02,
2023-10-11 15:32:39, +1.09712074E+03, +9.90000000E+37, +1.63951764E-01, +1.52259904E-02,
2023-10-11 15:32:41, +1.09711865E+03, +9.90000000E+37, +1.63932959E-01, +1.52232858E-02,
2023-10-11 15:32:42, +1.09711895E+03, +9.90000000E+37, +1.63947424E-01, +1.52187781E-02,
2023-10-11 15:32:44, +1.09711835E+03, +9.90000000E+37, +1.63950890E-01, +1.52199802E-02,
2023-10-11 15:32:45, +1.09711686E+03, +9.90000000E+37, +1.63928378E-01, +1.52244878E-02,
2023-10-11 15:32:47, +1.09711656E+03, +9.90000000E+37, +1.63985757E-01, +1.52317001E-02,
2023-10-11 15:32:48, +1.09711567E+03, +9.90000000E+37, +1.63961528E-01, +1.52259904E-02,
2023-10-11 15:32:50, +1.09711299E+03, +9.90000000E+37, +1.63997449E-01, +1.52256899E-02,
2023-10-11 15:32:52, +1.09711388E+03, +9.90000000E+37, +1.64040664E-01, +1.52317001E-02,
2023-10-11 15:32:53, +1.09711269E+03, +9.90000000E+37, +1.63921327E-01, +1.52226848E-02,
2023-10-11 15:32:55, +1.09711239E+03, +9.90000000E+37, +1.63967977E-01, +1.52271924E-02,
2023-10-11 15:32:56, +1.09711120E+03, +9.90000000E+37, +1.63978253E-01, +1.52268919E-02,
2023-10-11 15:32:58, +1.09711120E+03, +9.90000000E+37, +1.63942331E-01, +1.52329021E-02,
2023-10-11 15:32:59, +1.09710941E+03, +9.90000000E+37, +1.63990217E-01, +1.52320006E-02,
2023-10-11 15:33:01, +1.09710971E+03, +9.90000000E+37, +1.64011975E-01, +1.52317001E-02,
2023-10-11 15:33:02, +1.09710911E+03, +9.90000000E+37, +1.63980182E-01, +1.52374098E-02,
2023-10-11 15:33:04, +1.09710911E+03, +9.90000000E+37, +1.64004351E-01, +1.52359072E-02,
2023-10-11 15:33:05, +1.09710822E+03, +9.90000000E+37, +1.64000403E-01, +1.52389124E-02,
2023-10-11 15:33:07, +1.09710762E+03, +9.90000000E+37, +1.64016767E-01, +1.52422180E-02,
2023-10-11 15:33:08, +1.09710613E+03, +9.90000000E+37, +1.64024089E-01, +1.52323011E-02,
2023-10-11 15:33:10, +1.09710464E+03, +9.90000000E+37, +1.63947002E-01, +1.52338037E-02,
2023-10-11 15:33:11, +1.09710405E+03, +9.90000000E+37, +1.63995762E-01, +1.52313996E-02,
2023-10-11 15:33:13, +1.09710345E+03, +9.90000000E+37, +1.64000584E-01, +1.52332026E-02,
2023-10-11 15:33:14, +1.09710255E+03, +9.90000000E+37, +1.63999860E-01, +1.52353062E-02,
2023-10-11 15:33:16, +1.09710196E+03, +9.90000000E+37, +1.63981869E-01, +1.52353062E-02,
2023-10-11 15:33:17, +1.09710047E+03, +9.90000000E+37, +1.64011523E-01, +1.52292960E-02,
2023-10-11 15:33:19, +1.09710106E+03, +9.90000000E+37, +1.64042171E-01, +1.52365083E-02,
2023-10-11 15:33:20, +1.09709987E+03, +9.90000000E+37, +1.64029876E-01, +1.52425185E-02,
2023-10-11 15:33:22, +1.09710106E+03, +9.90000000E+37, +1.64060343E-01, +1.52497307E-02,
2023-10-11 15:33:23, +1.09709689E+03, +9.90000000E+37, +1.64031322E-01, +1.52389124E-02,
2023-10-11 15:33:25, +1.09709659E+03, +9.90000000E+37, +1.64045004E-01, +1.52338037E-02,
2023-10-11 15:33:26, +1.09709600E+03, +9.90000000E+37, +1.64023185E-01, +1.52353062E-02,
2023-10-11 15:33:28, +1.09709570E+03, +9.90000000E+37, +1.64005586E-01, +1.52353062E-02,
2023-10-11 15:33:29, +1.09709451E+03, +9.90000000E+37, +1.63980393E-01, +1.52335032E-02,
2023-10-11 15:33:31, +1.09709302E+03, +9.90000000E+37, +1.64042804E-01, +1.52313996E-02,
2023-10-11 15:33:33, +1.09709242E+03, +9.90000000E+37, +1.64054828E-01, +1.52341042E-02,
2023-10-11 15:33:34, +1.09709272E+03, +9.90000000E+37, +1.64048439E-01, +1.52482282E-02,
2023-10-11 15:33:36, +1.09709063E+03, +9.90000000E+37, +1.64081589E-01, +1.52398139E-02,
2023-10-11 15:33:37, +1.09709510E+03, +9.90000000E+37, +1.64068781E-01, +1.52479277E-02,
2023-10-11 15:33:39, +1.09709182E+03, +9.90000000E+37, +1.64055642E-01, +1.52479277E-02,
2023-10-11 15:33:40, +1.09708974E+03, +9.90000000E+37, +1.64032558E-01, +1.52407154E-02,
2023-10-11 15:33:42, +1.09708676E+03, +9.90000000E+37, +1.64062724E-01, +1.52359072E-02,
2023-10-11 15:33:43, +1.09708706E+03, +9.90000000E+37, +1.64096084E-01, +1.52401144E-02,
2023-10-11 15:33:45, +1.09708765E+03, +9.90000000E+37, +1.64047686E-01, +1.52440210E-02,
2023-10-11 15:33:46, +1.09708557E+03, +9.90000000E+37, +1.63976505E-01, +1.52326016E-02,
2023-10-11 15:33:48, +1.09708557E+03, +9.90000000E+37, +1.64063658E-01, +1.52419175E-02,
2023-10-11 15:33:49, +1.09708467E+03, +9.90000000E+37, +1.64028429E-01, +1.52449226E-02,
2023-10-11 15:33:51, +1.09708467E+03, +9.90000000E+37, +1.64033823E-01, +1.52428190E-02,
2023-10-11 15:33:52, +1.09708348E+03, +9.90000000E+37, +1.64067395E-01, +1.52416169E-02,
2023-10-11 15:33:54, +1.09708169E+03, +9.90000000E+37, +1.64017098E-01, +1.52404149E-02,
2023-10-11 15:33:55, +1.09708199E+03, +9.90000000E+37, +1.64030629E-01, +1.52395134E-02,
2023-10-11 15:33:57, +1.09708080E+03, +9.90000000E+37, +1.64038404E-01, +1.52347052E-02,
2023-10-11 15:33:58, +1.09708080E+03, +9.90000000E+37, +1.64058836E-01, +1.52347052E-02,
2023-10-11 15:34:00, +1.09708020E+03, +9.90000000E+37, +1.64053683E-01, +1.52380108E-02,
2023-10-11 15:34:01, +1.09707931E+03, +9.90000000E+37, +1.64048741E-01, +1.52362078E-02,
2023-10-11 15:34:03, +1.09707752E+03, +9.90000000E+37, +1.64065225E-01, +1.52368088E-02,
2023-10-11 15:34:04, +1.09707752E+03, +9.90000000E+37, +1.64058173E-01, +1.52380108E-02,
2023-10-11 15:34:06, +1.09707603E+03, +9.90000000E+37, +1.64027344E-01, +1.52365083E-02,
2023-10-11 15:34:08, +1.09707573E+03, +9.90000000E+37, +1.63992326E-01, +1.52332026E-02,
2023-10-11 15:34:09, +1.09707364E+03, +9.90000000E+37, +1.64029936E-01, +1.52313996E-02,
2023-10-11 15:34:11, +1.09707305E+03, +9.90000000E+37, +1.64016254E-01, +1.52365083E-02,
2023-10-11 15:34:12, +1.09707215E+03, +9.90000000E+37, +1.64061217E-01, +1.52359072E-02,
2023-10-11 15:34:14, +1.09707066E+03, +9.90000000E+37, +1.64036415E-01, +1.52335032E-02,
2023-10-11 15:34:15, +1.09707186E+03, +9.90000000E+37, +1.64040755E-01, +1.52404149E-02,
2023-10-11 15:34:17, +1.09707096E+03, +9.90000000E+37, +1.64046511E-01, +1.52395134E-02,
2023-10-11 15:34:18, +1.09706887E+03, +9.90000000E+37, +1.63990428E-01, +1.52277934E-02,
2023-10-11 15:34:20, +1.09706619E+03, +9.90000000E+37, +1.64021498E-01, +1.52310991E-02,
2023-10-11 15:34:21, +1.09706619E+03, +9.90000000E+37, +1.63997721E-01, +1.52332026E-02,
2023-10-11 15:34:23, +1.09709898E+03, +9.90000000E+37, +1.63332142E-01, +1.51229151E-02,
2023-10-11 15:34:24, +1.09709689E+03, +9.90000000E+37, +1.63361314E-01, +1.51442514E-02,
2023-10-11 15:34:26, +1.09711865E+03, +9.90000000E+37, +1.63350284E-01, +1.51505621E-02,
2023-10-11 15:34:27, +1.09718094E+03, +9.90000000E+37, +1.63375056E-01, +1.51463550E-02,
2023-10-11 15:34:29, +1.09737140E+03, +9.90000000E+37, +1.63364568E-01, +1.51406452E-02,
2023-10-11 15:34:30, +1.09697081E+03, +9.90000000E+37, +1.63399435E-01, +1.51391427E-02,
2023-10-11 15:34:32, +1.09720598E+03, +9.90000000E+37, +1.63356703E-01, +1.51376401E-02,
2023-10-11 15:34:33, +1.00672518E+03, +9.90000000E+37, +1.63360832E-01, +1.51406452E-02,
2023-10-11 15:34:35, +1.00406354E+03, +9.90000000E+37, +1.63436171E-01, +1.51463550E-02,
2023-10-11 15:34:36, +1.00338308E+03, +9.90000000E+37, +1.63425292E-01, +1.51505621E-02,
2023-10-11 15:34:38, +1.00270292E+03, +9.90000000E+37, +1.63379968E-01, +1.51445519E-02,
2023-10-11 15:34:40, +1.00237923E+03, +9.90000000E+37, +1.63406819E-01, +1.51496606E-02,
2023-10-11 15:34:41, +1.00225405E+03, +9.90000000E+37, +1.63420470E-01, +1.51439509E-02,
2023-10-11 15:34:43, +1.00215330E+03, +9.90000000E+37, +1.63426919E-01, +1.51475570E-02,
2023-10-11 15:34:44, +1.00206687E+03, +9.90000000E+37, +1.63455669E-01, +1.51415468E-02,
2023-10-11 15:34:46, +1.00199474E+03, +9.90000000E+37, +1.63428004E-01, +1.51550698E-02,
2023-10-11 15:34:47, +1.00191963E+03, +9.90000000E+37, +1.63383192E-01, +1.51580749E-02,
2023-10-11 15:34:49, +1.00184780E+03, +9.90000000E+37, +1.63417396E-01, +1.51463550E-02,
2023-10-11 15:34:50, +1.00181054E+03, +9.90000000E+37, +1.63424026E-01, +1.51415468E-02,
2023-10-11 15:34:52, +1.00176673E+03, +9.90000000E+37, +1.63407542E-01, +1.51433498E-02,
2023-10-11 15:34:53, +1.00172708E+03, +9.90000000E+37, +1.63411158E-01, +1.51496606E-02,
2023-10-11 15:34:55, +1.00169132E+03, +9.90000000E+37, +1.63387351E-01, +1.51439509E-02,
2023-10-11 15:34:56, +1.00165764E+03, +9.90000000E+37, +1.63378521E-01, +1.51499611E-02,
2023-10-11 15:34:58, +1.00162664E+03, +9.90000000E+37, +1.63407482E-01, +1.51529662E-02,
2023-10-11 15:34:59, +1.00159803E+03, +9.90000000E+37, +1.63397959E-01, +1.51445519E-02,
2023-10-11 15:35:01, +1.00157090E+03, +9.90000000E+37, +1.63391419E-01, +1.51475570E-02,
2023-10-11 15:35:02, +1.00153991E+03, +9.90000000E+37, +1.63450937E-01, +1.51553703E-02,
2023-10-11 15:35:04, +1.00278190E+03, +9.90000000E+37, +1.63456633E-01, +1.51550698E-02,
2023-10-11 15:35:05, +1.00330499E+03, +9.90000000E+37, +1.63443042E-01, +1.51544688E-02,
2023-10-11 15:35:07, +1.00238638E+03, +9.90000000E+37, +1.63442349E-01, +1.51520647E-02,
2023-10-11 15:35:08, +1.00237357E+03, +9.90000000E+37, +1.63494001E-01, +1.51577744E-02,
2023-10-11 15:35:10, +1.00218162E+03, +9.90000000E+37, +1.63511239E-01, +1.51589764E-02,
2023-10-11 15:35:11, +1.00159743E+03, +9.90000000E+37, +1.63503494E-01, +1.51589764E-02,
2023-10-11 15:35:13, +1.00149907E+03, +9.90000000E+37, +1.63440330E-01, +1.51469560E-02,
2023-10-11 15:35:14, +1.00145675E+03, +9.90000000E+37, +1.63417366E-01, +1.51460544E-02,
2023-10-11 15:35:16, +1.00140161E+03, +9.90000000E+37, +1.63483092E-01, +1.51499611E-02,
2023-10-11 15:35:18, +1.00135928E+03, +9.90000000E+37, +1.63433127E-01, +1.51586759E-02,
2023-10-11 15:35:19, +1.00135928E+03, +9.90000000E+37, +1.63442198E-01, +1.51589764E-02,
2023-10-11 15:35:21, +1.00133305E+03, +9.90000000E+37, +1.63456844E-01, +1.51487590E-02,
2023-10-11 15:35:22, +1.00130414E+03, +9.90000000E+37, +1.63471189E-01, +1.51568728E-02,
2023-10-11 15:35:24, +1.00127016E+03, +9.90000000E+37, +1.63069087E-01, +1.50787400E-02,
2023-10-11 15:35:25, +1.00122218E+03, +9.90000000E+37, +1.63151177E-01, +1.51238166E-02,
2023-10-11 15:35:27, +1.00123976E+03, +9.90000000E+37, +1.63160519E-01, +1.51376401E-02,
2023-10-11 15:35:28, +1.00122426E+03, +9.90000000E+37, +1.63146958E-01, +1.51310289E-02,
2023-10-11 15:35:30, +1.00123976E+03, +9.90000000E+37, +1.62663219E-01, +1.54988544E-02,
2023-10-11 15:35:31, +1.00151129E+03, +9.90000000E+37, +1.61768910E-01, +1.62128686E-02,
2023-10-11 15:35:33, +1.00226060E+03, +9.90000000E+37, +1.61300570E-01, +1.68192998E-02,
2023-10-11 15:35:34, +1.00753112E+03, +9.90000000E+37, +1.61409933E-01, +1.71714987E-02,
2023-10-11 15:35:36, +1.00301200E+03, +9.90000000E+37, +1.61412826E-01, +1.71693951E-02,
2023-10-11 15:35:37, +1.00333837E+03, +9.90000000E+37, +1.61451038E-01, +1.71760064E-02,
2023-10-11 15:35:39, +1.00284599E+03, +9.90000000E+37, +1.61426357E-01, +1.71711982E-02,
2023-10-11 15:35:40, +1.00328890E+03, +9.90000000E+37, +1.61240721E-01, +1.71838197E-02,
2023-10-11 15:35:42, +1.00325343E+03, +9.90000000E+37, +1.61376301E-01, +1.71916329E-02,
2023-10-11 15:35:43, +1.00307340E+03, +9.90000000E+37, +1.61267180E-01, +1.71910319E-02,
2023-10-11 15:35:45, +1.00306714E+03, +9.90000000E+37, +1.61292313E-01, +1.72030524E-02,
2023-10-11 15:35:46, +1.00312824E+03, +9.90000000E+37, +1.61394081E-01, +1.71931355E-02,
2023-10-11 15:35:48, +1.00308771E+03, +9.90000000E+37, +1.61296984E-01, +1.72066585E-02,
2023-10-11 15:35:49, +1.00300396E+03, +9.90000000E+37, +1.61276612E-01, +1.72015498E-02,
2023-10-11 15:35:51, +1.00307817E+03, +9.90000000E+37, +1.61309551E-01, +1.71841202E-02,
2023-10-11 15:35:52, +1.00287609E+03, +9.90000000E+37, +1.61328295E-01, +1.72033529E-02,
2023-10-11 15:35:54, +1.00285195E+03, +9.90000000E+37, +1.61401917E-01, +1.72042544E-02,
2023-10-11 15:35:56, +1.00281141E+03, +9.90000000E+37, +1.61422439E-01, +1.72153733E-02,
2023-10-11 15:35:57, +1.00269308E+03, +9.90000000E+37, +1.61426266E-01, +1.72210830E-02,
2023-10-11 15:35:59, +1.00258757E+03, +9.90000000E+37, +1.61444016E-01, +1.72084616E-02,
