time,shunt_voltage,voltage,temperature,current,seconds_combined,temperature_corr_err,temperature_uncorr
2023-07-01 14:39:25.157,1.7175713,0.24927622,305.0367251180101,0.0364439656178454,14388.162,0.05523328612937025,305.0336226828424
2023-07-01 14:39:26.285,1.717593,0.24927949,305.03685283898096,0.0364444260552397,14389.29,0.05523328612937025,305.0337513104126
2023-07-01 14:39:27.407,1.7175713,0.24927514,305.0355715458358,0.0364439656178454,14390.412,0.05523328612937025,305.03247091904444
2023-07-01 14:39:28.558,1.7175821,0.24927622,305.0350508060788,0.0364441947756269,14391.563,0.05523328612937025,305.0319511043724
2023-07-01 14:39:29.691,1.7175821,0.24927949,305.0385371583657,0.0364441947756269,14392.696,0.05523328612937025,305.0354383672773
2023-07-01 14:39:30.807,1.7176039,0.24927949,305.0351621690939,0.0364446573348525,14393.812,0.05523328612937025,305.03206427496013
2023-07-01 14:39:31.937,1.7176039,0.24928057,305.0363130028246,0.0364446573348525,14394.942,0.05523328612937025,305.03321601689765
2023-07-01 14:39:33.060,1.7175821,0.24927949,305.0385344506235,0.0364441947756269,14396.065,0.05523328612937025,305.0354383672773
2023-07-01 14:39:34.189,1.7175713,0.24927514,305.0355660949876,0.0364439656178454,14397.194,0.05523328612937025,305.03247091904444
2023-07-01 14:39:35.348,1.7176039,0.24928166,305.0374726675408,0.0364446573348525,14398.353,0.05523328612937025,305.0343784231124
2023-07-01 14:39:36.472,1.7175713,0.24927622,305.0367160238863,0.0364439656178454,14399.477,0.05523328612937025,305.0336226828424
2023-07-01 14:39:37.599,1.7176039,0.24928057,305.03630845214593,0.0364446573348525,14400.604,0.05523328612937025,305.03321601689765
2023-07-01 14:39:38.723,1.717593,0.24927949,305.0368428422764,0.0364444260552397,14401.728,0.05523328612937025,305.0337513104126
2023-07-01 14:39:39.850,1.7175821,0.2492784,305.0373665723772,0.0364441947756269,14402.855,0.05523328612937025,305.03427594630904
2023-07-01 14:39:40.972,1.7176039,0.24928057,305.0363057411888,0.0364446573348525,14403.977,0.05523328612937025,305.03321601689765
2023-07-01 14:39:42.167,1.7175713,0.24927731,305.0378738749623,0.0364439656178454,14405.172,0.05523328612937025,305.0347851111199
2023-07-01 14:39:43.294,1.7175713,0.24928057,305.0413495895197,0.0364439656178454,14406.299,0.05523328612937025,305.03826173147297
2023-07-01 14:39:44.421,1.7175713,0.24927949,305.04019691992613,0.0364439656178454,14407.426,0.05523328612937025,305.037109967675
2023-07-01 14:39:45.535,1.7176039,0.24928383,305.0397786281686,0.0364446573348525,14408.54,0.05523328612937025,305.0366925712647
2023-07-01 14:39:46.656,1.7175604,0.24928275,305.0453588655161,0.0364437343382326,14409.661,0.05523328612937025,305.0422737095855
2023-07-01 14:39:47.782,1.717593,0.24928383,305.0414638870275,0.0364444260552397,14410.787,0.05523328612937025,305.0383796360888
2023-07-01 14:39:48.904,1.7175604,0.24928275,305.0453570587472,0.0364437343382326,14411.909,0.05523328612937025,305.0422737095855
2023-07-01 14:39:50.028,1.7175495,0.24928383,305.0481950767507,0.0364435030586198,14413.033,0.05523328612937025,305.04511263097345
2023-07-01 14:39:51.152,1.7175604,0.24927949,305.0418786095618,0.0364437343382326,14414.157,0.05523328612937025,305.03879706716907
2023-07-01 14:39:52.304,1.7175604,0.24928492,305.0476685328514,0.0364437343382326,14415.309,0.05523328612937025,305.0445879163473
2023-07-01 14:39:53.444,1.7175387,0.24928166,305.0475497881914,0.0364432739008383,14416.449,0.05523328612937025,305.04447008793136
2023-07-01 14:39:54.559,1.7175604,0.24928601,305.04882915611097,0.0364437343382326,14417.564,0.05523328612937025,305.0457503520019
2023-07-01 14:39:55.682,1.717593,0.24929035,305.0484106904762,0.0364444260552397,14418.687,0.05523328612937025,305.04533278894786
2023-07-01 14:39:56.806,1.7175604,0.24928383,305.0465024788367,0.0364437343382326,14419.811,0.05523328612937025,305.0434254806928
2023-07-01 14:39:57.923,1.7175821,0.24928492,305.0443052436792,0.0364441947756269,14420.928,0.05523328612937025,305.0412291432937
2023-07-01 14:39:59.058,1.717593,0.24928818,305.0460938142699,0.0364444260552397,14422.063,0.05523328612937025,305.0430186261098
2023-07-01 14:40:00.185,1.7175821,0.24928601,305.04546584662654,0.0364441947756269,14423.19,0.05523328612937025,305.04239156426206
2023-07-01 14:40:01.310,1.7175821,0.24928709,305.04661669899406,0.0364441947756269,14424.315,0.05523328612937025,305.0435433208178
2023-07-01 14:40:02.433,1.7175821,0.24928709,305.04661579641333,0.0364441947756269,14425.438,0.05523328612937025,305.0435433208178
2023-07-01 14:40:03.557,1.7176039,0.24929144,305.04787965842456,0.0364446573348525,14426.562,0.05523328612937025,305.0448080862135
2023-07-01 14:40:04.693,1.7175495,0.24928601,305.0505081762188,0.0364435030586198,14427.698,0.05523328612937025,305.0474375170368
2023-07-01 14:40:05.854,1.7176039,0.24928927,305.04556366412095,0.0364446573348525,14428.859,0.05523328612937025,305.0424939380612
2023-07-01 14:40:06.979,1.7175604,0.24929035,305.05344759178917,0.0364437343382326,14429.984,0.05523328612937025,305.05037876991764
2023-07-01 14:40:08.099,1.717593,0.24928927,305.0472489614033,0.0364444260552397,14431.104,0.05523328612937025,305.0441810397013
2023-07-01 14:40:09.218,1.7175821,0.24928927,305.0489351850906,0.0364441947756269,14432.223,0.05523328612937025,305.04586816275446
2023-07-01 14:40:10.342,1.7175604,0.24928709,305.0499682420608,0.0364437343382326,14433.347,0.05523328612937025,305.04690212310913
2023-07-01 14:40:11.535,1.7175821,0.2492947,305.054724118118,0.0364441947756269,14434.54,0.05523328612937025,305.05165895800764
2023-07-01 14:40:12.657,1.7175713,0.24929144,305.05291827914294,0.0364439656178454,14435.662,0.05523328612937025,305.0498540208096
2023-07-01 14:40:13.777,1.7175604,0.24929253,305.0557670263494,0.0364437343382326,14436.782,0.05523328612937025,305.05270366818564
2023-07-01 14:40:14.898,1.717593,0.24929253,305.0507200733213,0.0364444260552397,14437.903,0.05523328612937025,305.04765761613083
2023-07-01 14:40:16.056,1.717593,0.24929253,305.05071914261026,0.0364444260552397,14439.061,0.05523328612937025,305.04765761613083
2023-07-01 14:40:17.191,1.717593,0.24929253,305.05071823038486,0.0364444260552397,14440.196,0.05523328612937025,305.04765761613083
2023-07-01 14:40:18.321,1.7175713,0.24929144,305.05291372685684,0.0364439656178454,14441.326,0.05523328612937025,305.0498540208096
2023-07-01 14:40:19.445,1.7175604,0.24928927,305.0522857970811,0.0364437343382326,14442.45,0.05523328612937025,305.04922699441835
2023-07-01 14:40:20.573,1.7175821,0.24929253,305.0524026573102,0.0364441947756269,14443.578,0.05523328612937025,305.0493447612468
2023-07-01 14:40:21.700,1.7175821,0.24929361,305.05355351382786,0.0364441947756269,14444.705,0.05523328612937025,305.05049652356007
2023-07-01 14:40:22.837,1.7176039,0.24929361,305.05017831080073,0.0364446573348525,14445.842,0.05523328612937025,305.0471222343658
2023-07-01 14:40:23.954,1.7175821,0.24929579,305.05587657113165,0.0364441947756269,14446.959,0.05523328612937025,305.05282139245514
2023-07-01 14:40:25.081,1.7175713,0.2492947,305.0563849526651,0.0364439656178454,14448.086,0.05523328612937025,305.0533306797842
2023-07-01 14:40:26.209,1.7175713,0.24930013,305.06217492564366,0.0364439656178454,14449.214,0.05523328612937025,305.0591215593621
2023-07-01 14:40:27.335,1.7175604,0.24929796,305.0615470458033,0.0364437343382326,14450.34,0.05523328612937025,305.05849458451365
2023-07-01 14:40:28.467,1.717593,0.24929905,305.05766237393107,0.0364444260552397,14451.472,0.05523328612937025,305.0546108224557
2023-07-01 14:40:29.601,1.7175821,0.24929905,305.05934867131526,0.0364441947756269,14452.606,0.05523328612937025,305.0562980312616
2023-07-01 14:40:30.715,1.7175604,0.24929687,305.06038188008614,0.0364437343382326,14453.72,0.05523328612937025,305.0573321353797
2023-07-01 14:40:31.839,1.7175713,0.24929579,305.0575419628631,0.0364439656178454,14454.844,0.05523328612937025,305.0544931215411
2023-07-01 14:40:32.965,1.7175604,0.24929796,305.0615425208438,0.0364437343382326,14455.97,0.05523328612937025,305.05849458451365
2023-07-01 14:40:34.099,1.7175821,0.24929796,305.0581826217225,0.0364441947756269,14457.104,0.05523328612937025,305.05513559681407
2023-07-01 14:40:35.226,1.7175713,0.24929687,305.05869101780746,0.0364439656178454,14458.231,0.05523328612937025,305.0556448986947
2023-07-01 14:40:36.341,1.7175604,0.24930122,305.06501649020646,0.0364437343382326,14459.346,0.05523328612937025,305.06197126724464
2023-07-01 14:40:37.469,1.717593,0.24929905,305.0576551388182,0.0364444260552397,14460.474,0.05523328612937025,305.0546108224557
2023-07-01 14:40:38.596,1.7175713,0.24930013,305.0621649699289,0.0364439656178454,14461.601,0.05523328612937025,305.0591215593621
2023-07-01 14:40:39.739,1.7175821,0.24930013,305.0604922930846,0.0364441947756269,14462.744,0.05523328612937025,305.057449801173
2023-07-01 14:40:40.877,1.7175604,0.24930231,305.0661752936537,0.0364437343382326,14463.882,0.05523328612937025,305.0631337163786
2023-07-01 14:40:41.997,1.7175821,0.24929905,305.0593387083671,0.0364441947756269,14465.002,0.05523328612937025,305.0562980312616
2023-07-01 14:40:43.118,1.717593,0.24930448,305.06344140500397,0.0364444260552397,14466.123,0.05523328612937025,305.0604016288718
2023-07-01 14:40:44.240,1.7176039,0.24930122,305.0582766844059,0.0364446573348525,14467.245,0.05523328612937025,305.0552378100507
2023-07-01 14:40:45.412,1.7175821,0.24929905,305.0593359636536,0.0364441947756269,14468.417,0.05523328612937025,305.0562980312616
2023-07-01 14:40:46.548,1.7175495,0.24930339,305.0690098224326,0.0364435030586198,14469.553,0.05523328612937025,305.06597280306966
2023-07-01 14:40:47.677,1.7175495,0.24929905,305.064380418462,0.0364435030586198,14470.682,0.05523328612937025,305.0613443065022
2023-07-01 14:40:48.804,1.7175713,0.24930339,305.0656334261937,0.0364439656178454,14471.809,0.05523328612937025,305.0625982200295
2023-07-01 14:40:49.926,1.7175713,0.24930665,305.069109185084,0.0364439656178454,14472.931,0.05523328612937025,305.0660748806968
2023-07-01 14:40:51.052,1.7175604,0.24930557,305.0696437985049,0.0364437343382326,14474.057,0.05523328612937025,305.0666103991096
2023-07-01 14:40:52.189,1.7175713,0.24930339,305.0656307055919,0.0364439656178454,14475.194,0.05523328612937025,305.0625982200295
2023-07-01 14:40:53.315,1.7175821,0.24930883,305.06975952825144,0.0364441947756269,14476.32,0.05523328612937025,305.06672794768093
2023-07-01 14:40:54.437,1.7175821,0.24930557,305.066281987668,0.0364441947756269,14477.442,0.05523328612937025,305.0632513088745
2023-07-01 14:40:55.560,1.7175604,0.24930231,305.0661634925914,0.0364437343382326,14478.565,0.05523328612937025,305.0631337163786
2023-07-01 14:40:56.684,1.7175604,0.24930557,305.0696392719379,0.0364437343382326,14479.689,0.05523328612937025,305.0666103991096
2023-07-01 14:40:57.821,1.7175495,0.24930448,305.0701632185763,0.0364435030586198,14480.826,0.05523328612937025,305.0671352595808
2023-07-01 14:40:58.975,1.7175604,0.24930665,305.0707892150719,0.0364437343382326,14481.98,0.05523328612937025,305.0677621835726
2023-07-01 14:41:00.099,1.7175713,0.24930883,305.07142589232546,0.0364439656178454,14483.104,0.05523328612937025,305.0683997642106
2023-07-01 14:41:01.227,1.7175387,0.24930557,305.07299479574016,0.0364432739008383,14484.232,0.05523328612937025,305.0699695742247
2023-07-01 14:41:02.354,1.7175604,0.24930774,305.07194894842644,0.0364437343382326,14485.359,0.05523328612937025,305.06892463270657
2023-07-01 14:41:03.501,1.7175713,0.24930883,305.0714231580604,0.0364439656178454,14486.506,0.05523328612937025,305.0683997642106
2023-07-01 14:41:04.628,1.7175604,0.24930991,305.07426135435776,0.0364437343382326,14487.633,0.05523328612937025,305.0712388663036
2023-07-01 14:41:05.746,1.7175713,0.24930883,305.0714213537026,0.0364439656178454,14488.751,0.05523328612937025,305.0683997642106
2023-07-01 14:41:06.869,1.7175604,0.24930883,305.07310776875187,0.0364437343382326,14489.874,0.05523328612937025,305.0700870818406
2023-07-01 14:41:07.984,1.7175495,0.24930557,305.07131750685227,0.0364435030586198,14490.989,0.05523328612937025,305.06829771609193
2023-07-01 14:41:09.113,1.7175604,0.24930883,305.07310596519784,0.0364437343382326,14492.118,0.05523328612937025,305.0700870818406
2023-07-01 14:41:10.245,1.7175604,0.24930774,305.0719426062496,0.0364437343382326,14493.25,0.05523328612937025,305.06892463270657
2023-07-01 14:41:11.369,1.717593,0.24930883,305.0680577428443,0.0364444260552397,14494.374,0.05523328612937025,305.06504067268577
2023-07-01 14:41:12.489,1.7175821,0.249311,305.07205832202885,0.0364441947756269,14495.494,0.05523328612937025,305.06904215203986
2023-07-01 14:41:13.618,1.7175604,0.24930991,305.0742541288895,0.0364437343382326,14496.623,0.05523328612937025,305.0712388663036
2023-07-01 14:41:14.740,1.7175278,0.24931317,305.0827765984197,0.0364430426212255,14497.745,0.05523328612937025,305.0797622376108
2023-07-01 14:41:15.871,1.7175604,0.24930883,305.073100533639,0.0364437343382326,14498.876,0.05523328612937025,305.0700870818406
2023-07-01 14:41:16.990,1.7175604,0.249311,305.07541386787017,0.0364437343382326,14499.995,0.05523328612937025,305.0724013154376
2023-07-01 14:41:18.104,1.7175604,0.24930883,305.07309873892586,0.0364437343382326,14501.109,0.05523328612937025,305.0700870818406
2023-07-01 14:41:19.219,1.7175713,0.24930991,305.0725623022984,0.0364439656178454,14502.224,0.05523328612937025,305.0695515413641
2023-07-01 14:41:20.344,1.7175495,0.249311,305.0770985259167,0.0364435030586198,14503.349,0.05523328612937025,305.0740886691706
2023-07-01 14:41:21.463,1.7175495,0.24931426,305.0805743313458,0.0364435030586198,14504.468,0.05523328612937025,305.0775653739655
2023-07-01 14:41:22.585,1.7175278,0.24931643,305.08624704193517,0.0364430426212255,14505.59,0.05523328612937025,305.0832389863319
2023-07-01 14:41:23.713,1.7175604,0.24931317,305.07772269803854,0.0364437343382326,14506.718,0.05523328612937025,305.0747155490346
2023-07-01 14:41:24.842,1.7175604,0.24931317,305.07772179063545,0.0364437343382326,14507.847,0.05523328612937025,305.0747155490346
2023-07-01 14:41:25.964,1.7175495,0.24931209,305.0782564655056,0.0364435030586198,14508.969,0.05523328612937025,305.07525112568175
2023-07-01 14:41:27.098,1.7175495,0.249311,305.07709309757274,0.0364435030586198,14510.103,0.05523328612937025,305.0740886691706
2023-07-01 14:41:28.246,1.7175713,0.24931643,305.0795083684273,0.0364439656178454,14511.251,0.05523328612937025,305.0765048626989
2023-07-01 14:41:29.366,1.7175604,0.24931317,305.07771815459336,0.0364437343382326,14512.371,0.05523328612937025,305.0747155490346
2023-07-01 14:41:30.493,1.7175713,0.24931643,305.0795065624621,0.0364439656178454,14513.498,0.05523328612937025,305.0765048626989
2023-07-01 14:41:31.614,1.7175821,0.24931752,305.0789962284426,0.0364441947756269,14514.619,0.05523328612937025,305.0759954296527
2023-07-01 14:41:32.747,1.7175387,0.24931426,305.0822371785457,0.0364432739008383,14515.752,0.05523328612937025,305.0792372903738
2023-07-01 14:41:33.891,1.7175713,0.24931752,305.08066627316873,0.0364439656178454,14516.896,0.05523328612937025,305.07766730445576
2023-07-01 14:41:35.015,1.7175495,0.24931861,305.08520260060004,0.0364435030586198,14518.02,0.05523328612937025,305.0822045352715
2023-07-01 14:41:36.137,1.7175495,0.24931535,305.08172499402815,0.0364435030586198,14519.142,0.05523328612937025,305.0787278304766
2023-07-01 14:41:37.259,1.7175604,0.24931861,305.08351339180814,0.0364437343382326,14520.264,0.05523328612937025,305.0805171300336
2023-07-01 14:41:38.424,1.7175495,0.24931426,305.0805606994029,0.0364435030586198,14521.429,0.05523328612937025,305.0775653739655
2023-07-01 14:41:39.535,1.7175495,0.24931535,305.08172226297796,0.0364435030586198,14522.54,0.05523328612937025,305.0787278304766
2023-07-01 14:41:40.654,1.7175821,0.24931969,305.0813031671471,0.0364441947756269,14523.659,0.05523328612937025,305.0783096340116
2023-07-01 14:41:41.774,1.7175713,0.24931752,305.0806599374217,0.0364439656178454,14524.779,0.05523328612937025,305.07766730445576
2023-07-01 14:41:42.902,1.7175495,0.24931861,305.0851962616381,0.0364435030586198,14525.907,0.05523328612937025,305.0822045352715
2023-07-01 14:41:44.065,1.7175387,0.24931752,305.08570480866734,0.0364432739008383,14527.07,0.05523328612937025,305.0827140170304
2023-07-01 14:41:45.190,1.7175495,0.24931752,305.08403196620907,0.0364435030586198,14528.195,0.05523328612937025,305.08104207876033
2023-07-01 14:41:46.306,1.7175387,0.24931752,305.08570300752444,0.0364432739008383,14529.311,0.05523328612937025,305.0827140170304
2023-07-01 14:41:47.430,1.7175713,0.24931969,305.0829696104759,0.0364439656178454,14530.435,0.05523328612937025,305.0799815233663
2023-07-01 14:41:48.553,1.7175278,0.24931752,305.0873886420589,0.0364430426212255,14531.558,0.05523328612937025,305.08440145753
2023-07-01 14:41:49.679,1.7175495,0.24932078,305.0875050630922,0.0364435030586198,14532.684,0.05523328612937025,305.0845187835552
2023-07-01 14:41:50.828,1.7175495,0.24931969,305.0863416831035,0.0364435030586198,14533.833,0.05523328612937025,305.0833563270441
2023-07-01 14:41:51.945,1.7175387,0.24932187,305.0903376658089,0.0364432739008383,14534.95,0.05523328612937025,305.0873532075079
2023-07-01 14:41:53.071,1.7175604,0.24932187,305.08697736607365,0.0364437343382326,14536.076,0.05523328612937025,305.08399381276456
2023-07-01 14:41:54.193,1.7175495,0.24932187,305.08866389159846,0.0364435030586198,14537.198,0.05523328612937025,305.0856812400664
2023-07-01 14:41:55.313,1.7175495,0.24932187,305.0886629914289,0.0364435030586198,14538.318,0.05523328612937025,305.0856812400664
