time,sample_holder_res,exhaust_res,ths_voltage,ths_current,shunt_voltage,none
2023-10-13 15:38:13-13:00,1005.60211,1007.43724,0.0223801382,-0.00448572938,0.173681328,
2023-10-13 15:38:14-13:00,1005.58214,1007.43634,0.0223811929,-0.00449083807,0.173670166,
2023-10-13 15:38:16-13:00,1005.60688,1007.43634,0.0223860146,-0.00448993653,0.173703047,
2023-10-13 15:38:18-13:00,1005.59823,1007.43962,0.0223788423,-0.00449023704,0.173699729,
2023-10-13 15:38:20-13:00,1005.61194,1007.43903,0.0223859242,-0.004489035,0.173690076,
2023-10-13 15:38:22-13:00,1005.61284,1007.4426,0.0223864667,-0.00448813347,0.173734721,
2023-10-13 15:38:23-13:00,1005.59287,1007.4435,0.0223869187,-0.00449023704,0.173717225,
2023-10-13 15:38:25-13:00,1005.59346,1007.4435,0.0223814641,-0.00448723193,0.173642414,
2023-10-13 15:38:27-13:00,1005.6185,1007.45631,0.0223764917,-0.0044917396,0.173690981,
2023-10-13 15:38:29-13:00,1005.62118,1007.44797,0.0223833928,-0.00449023704,0.173674389,
2023-10-13 15:38:30-13:00,1005.62476,1007.46257,0.0223827901,-0.00448993653,0.173652067,
2023-10-13 15:38:32-13:00,1005.61433,1007.44827,0.0223903542,-0.00448933551,0.173693696,
2023-10-13 15:38:34-13:00,1005.63013,1007.48046,0.0223881241,-0.00448993653,0.173738945,
2023-10-13 15:38:36-13:00,1005.6194,1007.47241,0.0223847489,-0.00448933551,0.173741358,
2023-10-13 15:38:37-13:00,1005.63102,1007.46913,0.0223902035,-0.00449324215,0.17372537,
2023-10-13 15:38:39-13:00,1005.6334,1007.46704,0.0223884556,-0.00449294164,0.173749503,
2023-10-13 15:38:41-13:00,1005.62685,1007.46376,0.022388546,-0.0044917396,0.17379988,
2023-10-13 15:38:43-13:00,1005.63847,1007.4733,0.0223905651,-0.00449113858,0.173732911,
2023-10-13 15:38:44-13:00,1005.62923,1007.46496,0.0223832421,-0.00449594675,0.173753424,
2023-10-13 15:38:46-13:00,1005.62953,1007.46555,0.022392524,-0.00449774982,0.17372175,
2023-10-13 15:38:48-13:00,1005.64592,1007.46585,0.0223889077,-0.00448813347,0.173800785,
2023-10-13 15:38:50-13:00,1005.64473,1007.46674,0.0223898117,-0.00448933551,0.173733515,
2023-10-13 15:38:52-13:00,1005.73295,1007.47002,0.0223839353,-0.00448843398,0.173747089,
2023-10-13 15:38:53-13:00,1005.65397,1007.47062,0.022383664,-0.00448813347,0.173702444,
2023-10-13 15:38:55-13:00,1005.65159,1007.47211,0.0223797464,-0.00448933551,0.173679216,
2023-10-13 15:38:57-13:00,1005.65367,1007.473,0.0223791135,-0.00448783296,0.17363276,
2023-10-13 15:38:59-13:00,1005.64354,1007.4739,0.0223721823,-0.00449113858,0.173619789,
2023-10-13 15:39:00-13:00,1005.65576,1007.47449,0.0223775163,-0.00449264113,0.173631856,
2023-10-13 15:39:02-13:00,1005.64831,1007.47658,0.0223778177,-0.00448873449,0.173633967,
2023-10-13 15:39:04-13:00,1005.6495,1007.47837,0.0223775465,-0.00449143909,0.17366896,
2023-10-13 15:39:06-13:00,1005.66082,1007.47986,0.0223805299,-0.00448272427,0.173649653,
2023-10-13 15:39:07-13:00,1005.66261,1007.48105,0.0223754068,-0.00449264113,0.173673485,
2023-10-13 15:39:09-13:00,1005.64115,1007.48344,0.0223806505,-0.00448963602,0.173620091,
2023-10-13 15:39:11-13:00,1005.65546,1007.48433,0.0223741713,-0.00449354266,0.173668055,
2023-10-13 15:39:13-13:00,1005.64443,1007.48433,0.0223749548,-0.00448753244,0.173590528,
2023-10-13 15:39:14-13:00,1005.67036,1007.49566,0.0223796259,-0.00448813347,0.173606214,
2023-10-13 15:39:16-13:00,1005.65874,1007.5037,0.0223795656,-0.00449023704,0.173666848,
2023-10-13 15:39:18-13:00,1005.67155,1007.48761,0.0223887269,-0.00449384318,0.173685551,
2023-10-13 15:39:20-13:00,1005.66351,1007.4891,0.0223913788,-0.00448843398,0.173686154,
2023-10-13 15:39:22-13:00,1005.67603,1007.48999,0.0223872803,-0.00448933551,0.173708477,
2023-10-13 15:39:23-13:00,1005.67543,1007.49119,0.0223821874,-0.00448993653,0.173692187,
2023-10-13 15:39:25-13:00,1005.66768,1007.49506,0.0223864365,-0.00449143909,0.173656893,
2023-10-13 15:39:27-13:00,1005.68467,1007.49357,0.0223891186,-0.00448843398,0.173721147,
2023-10-13 15:39:29-13:00,1005.66023,1007.49715,0.0223848695,-0.00448542887,0.173662021,
2023-10-13 15:39:30-13:00,1005.67245,1007.49566,0.0223765219,-0.00448693142,0.173655988,
2023-10-13 15:39:32-13:00,1005.68527,1007.49804,0.0223897515,-0.00448843398,0.173716018,
2023-10-13 15:39:34-13:00,1005.67752,1007.49804,0.0223877625,-0.00449023704,0.173670468,
2023-10-13 15:39:36-13:00,1005.68884,1007.50102,0.022380319,-0.00448843398,0.173635475,
2023-10-13 15:39:37-13:00,1005.6802,1007.50132,0.0223839353,-0.0044917396,0.173620694,
2023-10-13 15:39:39-13:00,1005.68407,1007.50192,0.0223844777,-0.0044917396,0.173665038,
2023-10-13 15:39:41-13:00,1005.69659,1007.5037,0.0223872502,-0.00448753244,0.173688266,
2023-10-13 15:39:43-13:00,1005.69749,1007.51503,0.0223814641,-0.00448663091,0.173722353,
2023-10-13 15:39:44-13:00,1005.68944,1007.5046,0.0223792944,-0.00448572938,0.173642414,
2023-10-13 15:39:46-13:00,1005.70285,1007.50609,0.0223836942,-0.004489035,0.173645732,
2023-10-13 15:39:48-13:00,1005.69391,1007.50728,0.0223790834,-0.00449143909,0.173678613,
2023-10-13 15:39:50-13:00,1005.70553,1007.50937,0.0223764917,-0.00449083807,0.173613756,
2023-10-13 15:39:51-13:00,1005.69689,1007.51056,0.0223802888,-0.0044944442,0.173618281,
2023-10-13 15:39:53-13:00,1005.71239,1007.50937,0.0223757986,-0.00449744931,0.173650257,
2023-10-13 15:39:55-13:00,1005.69987,1007.51086,0.0223761904,-0.00449895186,0.173640302,
2023-10-13 15:39:57-13:00,1005.70434,1007.51175,0.0223761,-0.00449264113,0.173665038,
2023-10-13 15:39:58-13:00,1005.71746,1007.51265,0.0223769136,-0.00448993653,0.173688869,
2023-10-13 15:40:00-13:00,1005.70702,1007.51473,0.0223800176,-0.00449264113,0.173629442,
2023-10-13 15:40:02-13:00,1005.71924,1007.51563,0.0223830613,-0.00449143909,0.173642715,
2023-10-13 15:40:04-13:00,1005.7106,1007.51294,0.0223804697,-0.00449053755,0.173680724,
2023-10-13 15:40:06-13:00,1005.7252,1007.51414,0.0223847489,-0.00449624726,0.173694902,
2023-10-13 15:40:07-13:00,1005.70285,1007.51712,0.0223823682,-0.00449234062,0.173660513,
2023-10-13 15:40:09-13:00,1005.72878,1007.51831,0.022386316,-0.00450165646,0.173693696,
2023-10-13 15:40:11-13:00,1005.72103,1007.51741,0.0223798368,-0.00449774982,0.17365991,
2023-10-13 15:40:13-13:00,1005.73295,1007.5201,0.0223780588,-0.00449835084,0.17359083,
2023-10-13 15:40:14-13:00,1005.73415,1007.52189,0.02238276,-0.00449474471,0.173639699,
2023-10-13 15:40:16-13:00,1005.71179,1007.52218,0.0223722125,-0.00449053755,0.173596863,
2023-10-13 15:40:18-13:00,1005.73653,1007.52338,0.0223775766,-0.00449504522,0.173603801,
2023-10-13 15:40:20-13:00,1005.72997,1007.52338,0.0223820668,-0.00449384318,0.173622202,
2023-10-13 15:40:21-13:00,1005.73921,1007.52665,0.0223773657,-0.00449594675,0.173645129,
2023-10-13 15:40:23-13:00,1005.71775,1007.52487,0.02238276,-0.00449504522,0.173616169,
2023-10-13 15:40:25-13:00,1005.7407,1007.52516,0.0223862859,-0.0044944442,0.173666245,
2023-10-13 15:40:27-13:00,1005.73295,1007.52636,0.0223867379,-0.00448993653,0.173696411,
2023-10-13 15:40:28-13:00,1005.74368,1007.52963,0.0223928253,-0.00449264113,0.173769714,
2023-10-13 15:40:30-13:00,1005.75024,1007.52695,0.0223822778,-0.00448783296,0.173719638,
2023-10-13 15:40:32-13:00,1005.73713,1007.52963,0.0223814641,-0.00449324215,0.173683741,
2023-10-13 15:40:34-13:00,1005.75114,1007.53053,0.0223851407,-0.0044971488,0.173689774,
2023-10-13 15:40:35-13:00,1005.74368,1007.52993,0.0223855626,-0.00449534573,0.173653877,
2023-10-13 15:40:37-13:00,1005.75769,1007.53977,0.0223786314,-0.00449684829,0.173703047,
2023-10-13 15:40:39-13:00,1005.7568,1007.53351,0.0223757685,-0.00448993653,0.17366534,
2023-10-13 15:40:41-13:00,1005.74666,1007.535,0.0223840859,-0.00449354266,0.173644827,
2023-10-13 15:40:42-13:00,1005.76306,1007.53679,0.0223831517,-0.0044944442,0.173619487,
2023-10-13 15:40:44-13:00,1005.76127,1007.53947,0.0223806203,-0.00449264113,0.173671976,
2023-10-13 15:40:46-13:00,1005.73981,1007.53858,0.0223837846,-0.00449504522,0.173657798,
2023-10-13 15:40:48-13:00,1005.76365,1007.53709,0.0223830613,-0.00449564624,0.173686758,
2023-10-13 15:40:50-13:00,1005.75441,1007.54335,0.0223841462,-0.00449053755,0.17367077,
2023-10-13 15:40:51-13:00,1005.75471,1007.54513,0.02238942,-0.00449474471,0.173751011,
2023-10-13 15:40:53-13:00,1005.76872,1007.54722,0.0223864365,-0.00449504522,0.173704857,
2023-10-13 15:40:55-13:00,1005.74607,1007.54931,0.0223865269,-0.00449384318,0.173668356,
2023-10-13 15:40:57-13:00,1005.7714,1007.5499,0.0223889077,-0.00448693142,0.173684344,
2023-10-13 15:40:58-13:00,1005.7723,1007.55467,0.0223849599,-0.00449324215,0.173723258,
2023-10-13 15:41:00-13:00,1005.76127,1007.55795,0.0223888173,-0.00448873449,0.173747994,
2023-10-13 15:41:02-13:00,1005.76395,1007.55884,0.0223906555,-0.00449113858,0.173667451,
2023-10-13 15:41:04-13:00,1005.77558,1007.56391,0.0223871297,-0.00448542887,0.17371451,
2023-10-13 15:41:05-13:00,1005.77081,1007.5657,0.0223889679,-0.00448572938,0.173696411,
2023-10-13 15:41:07-13:00,1005.77826,1007.57404,0.0223997264,-0.00449474471,0.173738341,
2023-10-13 15:41:09-13:00,1005.76812,1007.56928,0.022390535,-0.00449354266,0.17371632,
2023-10-13 15:41:11-13:00,1005.77349,1007.57196,0.0223973457,-0.00449624726,0.173765491,
2023-10-13 15:41:12-13:00,1005.78422,1007.57524,0.0223891488,-0.00449204011,0.173708477,
2023-10-13 15:41:14-13:00,1005.77349,1007.58001,0.0223973155,-0.00448693142,0.173733816,
2023-10-13 15:41:16-13:00,1005.7875,1007.58388,0.0223914993,-0.00449053755,0.173762172,
2023-10-13 15:41:18-13:00,1005.77498,1007.58746,0.022394754,-0.00449324215,0.17372175,
2023-10-13 15:41:19-13:00,1005.7869,1007.59014,0.022390324,-0.0044863304,0.173744676,
2023-10-13 15:41:21-13:00,1005.77885,1007.59431,0.0223980087,-0.00449624726,0.173754933,
2023-10-13 15:41:23-13:00,1005.78124,1007.59759,0.0223913487,-0.00449083807,0.17377635,
2023-10-13 15:41:25-13:00,1005.79257,1007.60236,0.0223970745,-0.00449053755,0.173725672,
2023-10-13 15:41:27-13:00,1005.79942,1007.60504,0.0223913185,-0.00449264113,0.173732308,
2023-10-13 15:41:28-13:00,1005.7869,1007.60802,0.0223881543,-0.00449143909,0.17370365,
2023-10-13 15:41:30-13:00,1005.79763,1007.6119,0.0223913487,-0.00448723193,0.173660815,
2023-10-13 15:41:32-13:00,1005.78839,1007.61547,0.0223908364,-0.00448422682,0.173753424,
2023-10-13 15:41:34-13:00,1005.99852,1007.62084,0.0223861954,-0.00449113858,0.173692489,
2023-10-13 15:41:35-13:00,1005.79763,1007.62322,0.0223898419,-0.00448723193,0.173731403,
2023-10-13 15:41:37-13:00,1005.80628,1007.62769,0.022388305,-0.00448993653,0.173722957,
2023-10-13 15:41:39-13:00,1005.78541,1007.62859,0.0223906555,-0.0044863304,0.173693092,
2023-10-13 15:41:41-13:00,1005.80955,1007.63723,0.0223807409,-0.00449354266,0.173694299,
2023-10-13 15:41:42-13:00,1005.81104,1007.63366,0.0223836339,-0.00449234062,0.173684344,
2023-10-13 15:41:44-13:00,1005.81283,1007.6429,0.0223921322,-0.00449083807,0.173691584,
2023-10-13 15:41:46-13:00,1005.8176,1007.64468,0.0223874009,-0.00448993653,0.173693696,
2023-10-13 15:41:48-13:00,1005.82177,1007.65035,0.0223853516,-0.0044944442,0.173673183,
2023-10-13 15:41:49-13:00,1005.80896,1007.65452,0.022383664,-0.00449204011,0.17367077,
2023-10-13 15:41:51-13:00,1005.82416,1007.65869,0.0223836942,-0.00449474471,0.173682836,
2023-10-13 15:41:53-13:00,1005.82505,1007.66227,0.0223858941,-0.0044917396,0.173655083,
2023-10-13 15:41:55-13:00,1005.80389,1007.66734,0.0223860146,-0.00448963602,0.173672278,
2023-10-13 15:41:56-13:00,1005.82774,1007.67151,0.0223867078,-0.00449264113,0.173659608,
2023-10-13 15:41:58-13:00,1005.83042,1007.67568,0.0223828805,-0.00449294164,0.173692791,
2023-10-13 15:42:00-13:00,1005.82058,1007.67926,0.0223864064,-0.00449414369,0.173666245,
2023-10-13 15:42:02-13:00,1005.81015,1007.68284,0.0223889679,-0.00449234062,0.173697014,
2023-10-13 15:42:03-13:00,1005.81343,1007.68373,0.0223800176,-0.00449264113,0.173667753,
2023-10-13 15:42:05-13:00,1005.83638,1007.69148,0.022386979,-0.00448873449,0.173662323,
2023-10-13 15:42:07-13:00,1005.83936,1007.6876,0.0223898419,-0.00449053755,0.173642112,
2023-10-13 15:42:09-13:00,1005.83131,1007.69923,0.022386105,-0.00449053755,0.173680423,
2023-10-13 15:42:11-13:00,1005.8489,1007.7034,0.0223847791,-0.0044863304,0.173674993,
2023-10-13 15:42:12-13:00,1005.84681,1007.70608,0.0223822175,-0.00449324215,0.173636984,
2023-10-13 15:42:14-13:00,1005.85069,1007.71055,0.022386979,-0.004489035,0.173649955,
2023-10-13 15:42:16-13:00,1005.84025,1007.71473,0.0223873105,-0.00449324215,0.173634269,
2023-10-13 15:42:18-13:00,1005.85426,1007.72695,0.022383664,-0.00448693142,0.173656592,
2023-10-13 15:42:19-13:00,1005.84383,1007.72427,0.022384327,-0.00449083807,0.173672881,
2023-10-13 15:42:21-13:00,1005.84771,1007.72576,0.0223872803,-0.0044917396,0.173668356,
2023-10-13 15:42:23-13:00,1005.86142,1007.72993,0.0223871297,-0.00449143909,0.173702745,
2023-10-13 15:42:25-13:00,1005.86261,1007.73291,0.0223854421,-0.00448813347,0.17366353,
2023-10-13 15:42:26-13:00,1005.86559,1007.7344,0.0223793245,-0.00448783296,0.17366896,
2023-10-13 15:42:28-13:00,1005.85754,1007.73589,0.0223821271,-0.004489035,0.17363276,
2023-10-13 15:42:30-13:00,1005.86946,1007.74125,0.0223839654,-0.00449023704,0.173689171,
2023-10-13 15:42:32-13:00,1005.8492,1007.74036,0.0223792642,-0.00449053755,0.17365448,
2023-10-13 15:42:33-13:00,1005.87542,1007.74692,0.0223868584,-0.00449504522,0.173635475,
2023-10-13 15:42:35-13:00,1005.88109,1007.7499,0.0223931869,-0.00448813347,0.173699729,
2023-10-13 15:42:37-13:00,1005.8796,1007.75139,0.0223856229,-0.00448783296,0.173670166,
2023-10-13 15:42:39-13:00,1005.87304,1007.75467,0.0223887871,-0.00448843398,0.173615264,
2023-10-13 15:42:40-13:00,1005.88675,1007.75765,0.0223857735,-0.00448753244,0.173614963,
2023-10-13 15:42:42-13:00,1005.87602,1007.76063,0.0223852914,-0.00449143909,0.173631856,
2023-10-13 15:42:44-13:00,1005.8948,1007.76271,0.0223838147,-0.00448753244,0.173687964,
2023-10-13 15:42:46-13:00,1005.88139,1007.76808,0.0223872502,-0.00449143909,0.173675596,
2023-10-13 15:42:47-13:00,1005.89241,1007.76778,0.0223964115,-0.00449143909,0.173680121,
2023-10-13 15:42:49-13:00,1005.89599,1007.77046,0.0223937294,-0.00449143909,0.173703952,
2023-10-13 15:42:51-13:00,1005.88973,1007.77374,0.0223869187,-0.00449053755,0.173666546,
2023-10-13 15:42:53-13:00,1005.90076,1007.77374,0.022380319,-0.00449684829,0.17367077,
2023-10-13 15:42:54-13:00,1005.90225,1007.77881,0.0223738398,-0.00449684829,0.173610438,
2023-10-13 15:42:56-13:00,1005.90463,1007.79997,0.0223892392,-0.00449504522,0.173659005,
2023-10-13 15:42:58-13:00,1005.90732,1007.79401,0.0223805299,-0.00448963602,0.173662021,
2023-10-13 15:43:00-13:00,1005.89927,1007.79073,0.022383423,-0.00449053755,0.173650558,
2023-10-13 15:43:02-13:00,1005.91358,1007.79014,0.0223869488,-0.004489035,0.173691886,
2023-10-13 15:43:03-13:00,1005.91358,1007.78924,0.0223782095,-0.00449204011,0.17370727,
2023-10-13 15:43:05-13:00,1005.90493,1007.79103,0.0223886666,-0.00449204011,0.173643017,
2023-10-13 15:43:07-13:00,1005.91954,1007.78954,0.0223937595,-0.0044998534,0.173666546,
2023-10-13 15:43:09-13:00,1005.91209,1007.78835,0.022388305,-0.00449264113,0.173690679,
2023-10-13 15:43:10-13:00,1005.9255,1007.79312,0.0223865269,-0.00448663091,0.173724767,
2023-10-13 15:43:12-13:00,1005.92609,1007.79341,0.0223908062,-0.00449053755,0.173652067,
2023-10-13 15:43:14-13:00,1005.90404,1007.79252,0.0223856831,-0.0044944442,0.173675596,
2023-10-13 15:43:16-13:00,1005.92937,1007.7955,0.0223896912,-0.00448993653,0.173699126,
2023-10-13 15:43:17-13:00,1005.93653,1007.79729,0.02238499,-0.00449594675,0.173623711,
2023-10-13 15:43:19-13:00,1005.9255,1007.79848,0.0223841462,-0.0044863304,0.173673485,
2023-10-13 15:43:21-13:00,1005.94189,1007.79908,0.0223873105,-0.00448512836,0.173605309,
2023-10-13 15:43:23-13:00,1005.93057,1007.79729,0.0223914391,-0.00449264113,0.173664736,
2023-10-13 15:43:25-13:00,1005.94457,1007.79759,0.0223882447,-0.00449324215,0.173642414,
2023-10-13 15:43:26-13:00,1005.93414,1007.79759,0.0223910172,-0.00449023704,0.173731705,
2023-10-13 15:43:28-13:00,1005.93861,1007.79699,0.0223894802,-0.004489035,0.173713304,
2023-10-13 15:43:30-13:00,1005.95024,1007.79759,0.0223946937,-0.00448843398,0.173729895,
2023-10-13 15:43:31-13:00,1005.9401,1007.79878,0.0223826997,-0.00449384318,0.173694902,
2023-10-13 15:43:33-13:00,1005.93444,1007.79639,0.0224030715,-0.00449083807,0.173681026,
2023-10-13 15:43:35-13:00,1005.96395,1007.7961,0.0223936993,-0.00449264113,0.173700332,
2023-10-13 15:43:37-13:00,1005.94785,1007.79639,0.0223933075,-0.00448963602,0.173710287,
2023-10-13 15:43:39-13:00,1005.96156,1007.80832,0.0223909569,-0.0044917396,0.173675596,
2023-10-13 15:43:40-13:00,1005.95352,1007.7955,0.0223981593,-0.00448663091,0.173713304,
2023-10-13 15:43:42-13:00,1005.96663,1007.79252,0.0223901734,-0.00449534573,0.173671071,
2023-10-13 15:43:44-13:00,1005.97021,1007.79282,0.0223908966,-0.00449204011,0.17364724,
2023-10-13 15:43:46-13:00,1005.96454,1007.79282,0.022387883,-0.00449774982,0.173639397,
2023-10-13 15:43:47-13:00,1005.9714,1007.79312,0.0223858037,-0.00448993653,0.173683138,
2023-10-13 15:43:49-13:00,1005.96246,1007.79103,0.022392313,-0.00449474471,0.173704555,
2023-10-13 15:43:51-13:00,1005.98123,1007.78954,0.0223955677,-0.00449925237,0.173679216,
2023-10-13 15:43:53-13:00,1005.96991,1007.78984,0.0223982196,-0.00449143909,0.173657195,
2023-10-13 15:43:54-13:00,1005.98302,1007.79431,0.0223901131,-0.00448963602,0.173685853,
2023-10-13 15:43:56-13:00,1005.95799,1007.78984,0.0223926746,-0.00448813347,0.173701237,
2023-10-13 15:43:58-13:00,1005.97378,1007.78865,0.0223888173,-0.00449534573,0.173686154,
2023-10-13 15:44:00-13:00,1005.99316,1007.78865,0.0224001784,-0.004489035,0.173677708,
2023-10-13 15:44:01-13:00,1005.99256,1007.78715,0.0223961101,-0.0044863304,0.173720242,
2023-10-13 15:44:03-13:00,1005.98153,1007.78656,0.0223953869,-0.0044917396,0.173700031,
2023-10-13 15:44:05-13:00,1005.99703,1007.79371,0.0223924034,-0.00449324215,0.17366172,
2023-10-13 15:44:07-13:00,1005.99495,1007.78745,0.0223884255,-0.00448302478,0.173654782,
2023-10-13 15:44:08-13:00,1005.99584,1007.78924,0.0223825792,-0.00449324215,0.173607421,
2023-10-13 15:44:10-13:00,1005.98839,1007.78894,0.0223907158,-0.00448933551,0.173694299,
2023-10-13 15:44:12-13:00,1006.00627,1007.78715,0.0223895104,-0.00449113858,0.173676501,
2023-10-13 15:44:14-13:00,1005.99256,1007.78894,0.0223962608,-0.00449564624,0.173709985,
2023-10-13 15:44:15-13:00,1006.00568,1007.78835,0.0223984908,-0.00449113858,0.173705762,
2023-10-13 15:44:17-13:00,1005.98332,1007.79073,0.022392524,-0.00449534573,0.173713304,
2023-10-13 15:44:19-13:00,1005.99703,1007.79073,0.0223973457,-0.00449474471,0.173684646,
2023-10-13 15:44:21-13:00,1006.01074,1007.7955,0.022390987,-0.00449805033,0.173676199,
2023-10-13 15:44:23-13:00,1005.98749,1007.7955,0.0223975265,-0.00449474471,0.173687361,
2023-10-13 15:44:24-13:00,1006.01253,1007.7958,0.0223881241,-0.00448843398,0.173743469,
2023-10-13 15:44:26-13:00,1006.02147,1007.79699,0.0223961704,-0.00449234062,0.173737436,
2023-10-13 15:44:28-13:00,1006.00568,1007.79699,0.0223956581,-0.004489035,0.173707572,
2023-10-13 15:44:30-13:00,1006.01939,1007.80474,0.0223987018,-0.00449023704,0.173736833,
2023-10-13 15:44:31-13:00,1006.01968,1007.80176,0.0223983402,-0.00449053755,0.173770619,
2023-10-13 15:44:33-13:00,1006.01253,1007.80444,0.0223922829,-0.00449324215,0.173700634,
2023-10-13 15:44:35-13:00,1006.02475,1007.80623,0.0223913487,-0.00449624726,0.173653877,
2023-10-13 15:44:37-13:00,1006.02624,1007.80772,0.0223868886,-0.00449354266,0.173693696,
2023-10-13 15:44:38-13:00,1006.01909,1007.80772,0.0223917404,-0.00449414369,0.173660815,
2023-10-13 15:44:40-13:00,1006.00627,1007.80921,0.0223897515,-0.00449354266,0.173694902,
2023-10-13 15:44:42-13:00,1006.03161,1007.8116,0.0223922829,-0.00449204011,0.173660513,
2023-10-13 15:44:44-13:00,1006.03608,1007.81607,0.0223871899,-0.00449384318,0.17370184,
2023-10-13 15:44:45-13:00,1006.02505,1007.81964,0.0223899021,-0.00449594675,0.173662625,
2023-10-13 15:44:47-13:00,1006.03638,1007.81845,0.0224003291,-0.00449414369,0.173671976,
2023-10-13 15:44:49-13:00,1006.02654,1007.82233,0.0223914993,-0.00448873449,0.17363276,
2023-10-13 15:44:51-13:00,1006.04025,1007.82233,0.0223921322,-0.00450015391,0.173752519,
2023-10-13 15:44:52-13:00,1006.03131,1007.82829,0.02239608,-0.004489035,0.17364362,
2023-10-13 15:44:54-13:00,1006.04472,1007.82799,0.0223919815,-0.00449534573,0.173719035,
2023-10-13 15:44:56-13:00,1006.02207,1007.83425,0.0223914089,-0.00449143909,0.173665641,
2023-10-13 15:44:58-13:00,1006.04085,1007.83574,0.0223927349,-0.00449414369,0.173693696,
2023-10-13 15:45:00-13:00,1006.0483,1007.83902,0.0223978881,-0.00449294164,0.173676199,
2023-10-13 15:45:01-13:00,1006.02892,1007.8414,0.0223908364,-0.00449234062,0.173694902,
2023-10-13 15:45:03-13:00,1006.05396,1007.84557,0.0223986415,-0.0044917396,0.173728085,
2023-10-13 15:45:05-13:00,1006.04472,1007.84796,0.0223960498,-0.00449264113,0.173707874,
2023-10-13 15:45:07-13:00,1006.05724,1007.85362,0.0223885762,-0.00449414369,0.173653273,
